WAVELENGTH	THROUGHPUT
3858.093994140625	0.11801737168735302
3858.2939453125	0.12046838609224579
3858.493896484375	0.12344126531232598
3858.694091796875	0.12534593876681244
3858.89404296875	0.12823941911065406
3859.09423828125	0.13109738792295247
3859.294189453125	0.13227865360420535
3859.494384765625	0.13484171547644586
3859.6943359375	0.1357357226268822
3859.894287109375	0.13663316720817048
3860.0	0.13775961966892145
3860.094482421875	0.13876650769930812
3860.29443359375	0.1399495041182043
3860.494384765625	0.14176021474481318
3860.694580078125	0.14191735263711971
3860.89453125	0.14358385865200834
3861.0947265625	0.1442033137664526
3861.294677734375	0.14483336889487386
3861.494873046875	0.14628189061946256
3861.69482421875	0.14706072432616918
3861.89501953125	0.14757061619471742
3862.094970703125	0.1484654502703076
3862.294921875	0.15038352437875588
3862.4951171875	0.15045420876354515
3862.695068359375	0.15068626596634124
3862.89501953125	0.15132195663438996
3863.09521484375	0.15202967350082716
3863.295166015625	0.15264118647925412
3863.495361328125	0.1536779856211252
3863.6953125	0.1533022402178744
3863.8955078125	0.15407778714607026
3864.095458984375	0.1549389354182741
3864.29541015625	0.15521297905801607
3864.49560546875	0.15489953971543527
3864.695556640625	0.15560737125697818
3864.895751953125	0.15612603464811306
3865.095703125	0.15567830971147467
3865.2958984375	0.1561793819788103
3865.495849609375	0.15664555233076197
3865.69580078125	0.15639632625956834
3865.89599609375	0.1565082513575227
3866.095947265625	0.1569868423586969
3866.2958984375	0.15734716063467874
3866.49609375	0.15712243127004868
3866.696044921875	0.15654110686705047
3866.896240234375	0.1564138419048214
3867.09619140625	0.15647829003888764
3867.29638671875	0.15659290479449975
3867.496337890625	0.15631864661402545
3867.6962890625	0.15708382456937364
3867.896484375	0.15652356421166433
3868.096435546875	0.1567155074496547
3868.29638671875	0.1567521931826233
3868.49658203125	0.15759030152074063
3868.69677734375	0.15671517784621475
3868.896728515625	0.1565524568155584
3869.0966796875	0.15699368973621686
3869.296875	0.15722308263154608
3869.496826171875	0.15676770267550375
3869.697021484375	0.15718213004418546
3869.89697265625	0.15678979867148332
3870.0	0.15683627141186057
3870.096923828125	0.15688130439928089
3870.297119140625	0.1564577714725121
3870.4970703125	0.15635894508070314
3870.697265625	0.15634698359996893
3870.897216796875	0.15624304674868225
3871.097412109375	0.1559530443617193
3871.29736328125	0.15620256508245867
3871.497314453125	0.1560988008723376
3871.697509765625	0.15656835592683363
3871.8974609375	0.1560044314378311
3872.097412109375	0.15583469407328523
3872.297607421875	0.15604243469766535
3872.49755859375	0.1552922129751375
3872.69775390625	0.15560840772315204
3872.897705078125	0.15529858621955056
3873.097900390625	0.15485777043159438
3873.2978515625	0.15614632752418162
3873.497802734375	0.15553953581409413
3873.697998046875	0.1549576715133864
3873.89794921875	0.155420435426748
3874.09814453125	0.15520620847768452
3874.298095703125	0.1542746613869541
3874.498291015625	0.15454180853165955
3874.6982421875	0.1546636006625947
3874.898193359375	0.15418473729374949
3875.098388671875	0.15413603913916338
3875.29833984375	0.15496410251480996
3875.498291015625	0.15399062665244492
3875.698486328125	0.154182424782977
3875.8984375	0.1537251570877059
3876.0986328125	0.15374944213196162
3876.298583984375	0.15392518352589765
3876.498779296875	0.15305485869382907
3876.69873046875	0.153124637899646
3876.898681640625	0.15315365113477308
3877.098876953125	0.15312257844356345
3877.298828125	0.1525486285085282
3877.498779296875	0.15310396691602868
3877.698974609375	0.15139657237937748
3877.89892578125	0.1521614601506986
3878.09912109375	0.15178372009170907
3878.29931640625	0.151326505355331
3878.499267578125	0.15127239165795317
3878.69921875	0.15074375573519863
3878.8994140625	0.15069817798081436
3879.099365234375	0.15054932842240007
3879.29931640625	0.15048868979224517
3879.49951171875	0.1503543629606398
3879.699462890625	0.14904370864551342
3879.899658203125	0.14958859249682022
3880.0	0.14917156724738195
3880.099609375	0.148756240187875
3880.2998046875	0.14924099966400536
3880.499755859375	0.14806251103221119
3880.69970703125	0.14801366364081164
3880.89990234375	0.147925086597635
3881.099853515625	0.14771457616466477
3881.2998046875	0.14684917938029984
3881.5	0.14633681434538226
3881.699951171875	0.14543354674742262
3881.900146484375	0.14514600136378072
3882.10009765625	0.14471144695994606
3882.30029296875	0.14452363061563503
3882.500244140625	0.14509068275142453
3882.7001953125	0.14415048106131112
3882.900390625	0.1430648712595986
3883.100341796875	0.14324196006154516
3883.300537109375	0.14296852612260758
3883.50048828125	0.1430536682627135
3883.70068359375	0.14262399379986457
3883.900634765625	0.142657998229033
3884.1005859375	0.14155310873314972
3884.30078125	0.14163879112824346
3884.500732421875	0.14161539281070923
3884.70068359375	0.14130942411915734
3884.90087890625	0.14074317994009275
3885.100830078125	0.1409257011790892
3885.301025390625	0.14030084147458954
3885.5009765625	0.14032530774013957
3885.701171875	0.14020388829656674
3885.901123046875	0.13977709717961606
3886.101318359375	0.13913631724410613
3886.30126953125	0.13930039155025792
3886.501220703125	0.1391426681451939
3886.701416015625	0.13870315536479477
3886.9013671875	0.13888429192666243
3887.101318359375	0.13776531960201574
3887.301513671875	0.13688125522423142
3887.50146484375	0.13686254043072252
3887.70166015625	0.1363728812460338
3887.901611328125	0.1343166250110049
3888.101806640625	0.1327039580009457
3888.3017578125	0.13136670942249737
3888.501708984375	0.13000100357585098
3888.701904296875	0.1280772702209662
3888.90185546875	0.12585681987159475
3889.10205078125	0.12325105039796738
