# source: https://jwst-docs.stsci.edu/jwst-near-infrared-camera/nircam-instrumentation/nircam-filters 
# Wavelength(nm) Transmission(0-1)
1377.3499755859375 0.424444526170335
1378.3499755859375 0.4266299297877767
1379.3499755859375 0.42297805689065826
1380.3499755859375 0.42203232078716274
1381.3499755859375 0.42183121345975977
1382.3499755859375 0.4167495668232937
1383.3499755859375 0.41786169144573154
1384.3499755859375 0.42016493152018
1385.3499755859375 0.41201142986439787
1386.3499755859375 0.42281453385719436
1387.3499755859375 0.41521171042110605
1388.3499755859375 0.4157368369790523
1389.3499755859375 0.4145340908720031
1390.3499755859375 0.4189444714970376
1391.3499755859375 0.4124172013557687
1392.3499755859375 0.4193056846936825
1393.3499755859375 0.41587160440434645
1394.3499755859375 0.41668536412631785
1395.3499755859375 0.41543217065021687
1396.3499755859375 0.4135828699656708
1397.3499755859375 0.4148516682873846
1398.3499755859375 0.4246757945239118
1399.3499755859375 0.41814782718178345
1400.3499755859375 0.41800279942322277
1401.3499755859375 0.4192189587382206
1402.3499755859375 0.4209091137486507
1403.3499755859375 0.42369212246643656
1404.3499755859375 0.42863174652516717
1405.3499755859375 0.4282280634456652
1406.3499755859375 0.42393567282434924
1407.3499755859375 0.4309155779848066
1408.3499755859375 0.4319777564663872
1409.3499755859375 0.43177146871409816
1410.3499755859375 0.43661035993682507
1411.3499755859375 0.4351460368111753
1412.3499755859375 0.4367801112298869
1413.3499755859375 0.44079942258352645
1414.3499755859375 0.4333961392754193
1415.3499755859375 0.4436052611931892
1416.3499755859375 0.44354089775074174
1417.3499755859375 0.445163211522249
1418.3499755859375 0.4477214256874755
1419.3499755859375 0.44701724741842735
1420.3499755859375 0.44266319575012925
1421.3499755859375 0.45232330650195
1422.3499755859375 0.4465079056559024
1423.3499755859375 0.4501220414268447
1424.3499755859375 0.4502326471355185
1425.3499755859375 0.4496415532906214
1426.3499755859375 0.45262012793041617
1427.3499755859375 0.44966394449154923
1428.3499755859375 0.44840456519890803
1429.3499755859375 0.4507341038437949
1430.3499755859375 0.45513585198565343
1431.3499755859375 0.4527109411703113
1432.3499755859375 0.4495067388448393
1433.3499755859375 0.449719021426198
1434.3499755859375 0.4496506254647536
1435.3499755859375 0.44935264623258775
1436.3499755859375 0.44880772561959503
1437.3499755859375 0.44910724584241024
1438.3499755859375 0.4493934883653166
1439.3499755859375 0.44836653538170484
1440.3499755859375 0.4513128287495042
1441.3499755859375 0.44870467909510137
1442.3499755859375 0.4480462638567161
1443.3499755859375 0.45194104658377143
1444.3499755859375 0.45033047447327823
1445.3499755859375 0.4523196521917415
1446.3499755859375 0.45038568074934393
1447.3499755859375 0.45337879196238173
1448.3499755859375 0.4553236510451244
1449.3499755859375 0.4567288666503451
1450.3499755859375 0.4506238982642722
1451.3499755859375 0.45673103633756346
1452.3499755859375 0.4579197398524295
1453.3499755859375 0.4597276236860046
1454.3499755859375 0.45978774267071054
1455.3499755859375 0.46250740121269934
1456.3499755859375 0.4556921124745198
1457.3499755859375 0.46089180922342704
1458.3499755859375 0.4666100108926643
1459.3499755859375 0.46325124748994606
1460.3499755859375 0.46358634576550867
1461.3499755859375 0.4648429130427476
1462.3499755859375 0.46523455925966206
1463.3499755859375 0.4647548393713468
1464.3499755859375 0.46884572295852994
1465.3499755859375 0.46479461804167826
1466.3499755859375 0.46204164547055515
1467.3499755859375 0.46716298230590236
1468.3499755859375 0.45630726229042873
1469.3499755859375 0.4526898961416883
1470.3499755859375 0.4462739583863287
1471.3499755859375 0.4362200463898543
1472.3499755859375 0.4217049571640133
1473.3499755859375 0.40132038589006697
1474.3499755859375 0.37955289368896683
1475.3499755859375 0.3501150426170376
1476.3499755859375 0.3267944561835868
1477.3499755859375 0.29164967236173456
1478.3499755859375 0.2594294873558456
1479.3499755859375 0.22479030393974675
1480.3499755859375 0.19492384580717964
1481.3499755859375 0.16787961342734115
1482.3499755859375 0.1415863304512812
1483.3499755859375 0.12164294584126878
1484.3499755859375 0.1050196204823843
1485.3499755859375 0.08914047272194638
1486.3499755859375 0.0761534714414262
1487.3499755859375 0.06383258714769315
1488.3499755859375 0.05858818938814685
1489.3499755859375 0.04822561074396061
1490.3499755859375 0.042438834602625784
1491.3499755859375 0.036853333390586544
1492.3499755859375 0.03240978271406327
1493.3499755859375 0.02893670831056987
1494.3499755859375 0.02506471886633464
1495.3499755859375 0.023293428386684703
1496.3499755859375 0.020859726871477573
1497.3499755859375 0.018812693197543584
1498.3499755859375 0.016562290569987113
1499.3499755859375 0.014762619807707008
1500.3499755859375 0.01252203704278199
1501.3499755859375 0.010366931136331258
1502.3499755859375 0.008645326598830641
1503.3499755859375 0.007151874539711001
1504.3499755859375 0.0059623406203225555
1505.3499755859375 0.004976103154146175
1506.3499755859375 0.004135623465107152
1507.3499755859375 0.003551589341874849
1508.3499755859375 0.003005664253398466
1509.3499755859375 0.002582416697758517
1510.3499755859375 0.00219581024619973
1511.3499755859375 0.0018798404336848788
1512.3499755859375 0.0016249968452157406
1513.3499755859375 0.0014000955192089556
1514.3499755859375 0.0012521056331550465
1515.3499755859375 0.0010719507455996344
1516.3499755859375 0.0009452912046393857
1517.3499755859375 0.0008259205282422411
1518.3499755859375 0.0007358760460804178
1519.3499755859375 0.0006478199805168187
1520.3499755859375 0.0005687156792176173
1521.3499755859375 0.0005152502415065288
1522.3499755859375 0.00045226876773652575
1523.3499755859375 0.0004141435502061232
1524.3499755859375 0.0003693547116900244
1525.3499755859375 0.0003268418474256725
1526.3499755859375 0.0002972896390875054
1527.3499755859375 0.0002672604148689921
1528.3499755859375 0.00024417865409870175
1529.3499755859375 0.00021730057089653181
1530.3499755859375 0.00019723992112333894
1531.3499755859375 0.00018075336603829039
1532.3499755859375 0.00016227780263618677
1533.3499755859375 0.00014829367027703523
1534.3499755859375 0.00013510583187473585
1535.3499755859375 0.00012116523203067956
1536.3499755859375 0.00011236613137059358
1537.3499755859375 0.00010267395205083832
1538.3499755859375 9.407339879052094e-05
1539.3499755859375 8.514326825792229e-05
1540.3499755859375 7.848953408574305e-05
1541.3499755859375 7.039470353095668e-05
1542.3499755859375 6.443991200983945e-05
1543.3499755859375 6.043555431711914e-05
1544.3499755859375 5.540449539408354e-05
1545.3499755859375 4.951421592102493e-05
1546.3499755859375 4.5774223441780384e-05
1547.3499755859375 4.374718338550269e-05
1548.3499755859375 3.7753952892309366e-05
1549.3499755859375 3.6050783766489185e-05
1550.3499755859375 3.310878758215998e-05
1551.3499755859375 0.0
1552.3499755859373 0.0
