# source: https://jwst-docs.stsci.edu/jwst-near-infrared-camera/nircam-instrumentation/nircam-filters 
# Wavelength(nm) Transmission(0-1)
1087.199951171875 0.2713029200202904
1088.199951171875 0.2735032971058654
1089.199951171875 0.27540137791235586
1090.199951171875 0.2781232425678585
1091.199951171875 0.2805623899034658
1092.199951171875 0.28320944168675377
1093.199951171875 0.28557196847838073
1094.199951171875 0.28801447552264925
1095.199951171875 0.2904721716935319
1096.199951171875 0.29228815119380963
1097.199951171875 0.29509216113766473
1098.199951171875 0.2975074292047021
1099.199951171875 0.29986654900094173
1100.199951171875 0.30063672548691106
1101.199951171875 0.3017350492481006
1102.199951171875 0.3030066606140245
1103.199951171875 0.3044262089448426
1104.199951171875 0.3050058553554571
1105.199951171875 0.3060889430949298
1106.199951171875 0.3065394581634111
1107.199951171875 0.30687849636692854
1108.199951171875 0.3064245468613501
1109.199951171875 0.3061424348922325
1110.199951171875 0.30660985284441084
1111.199951171875 0.3065031144575508
1112.199951171875 0.30668864077262886
1113.199951171875 0.3062134575960375
1114.199951171875 0.30609851863753984
1115.199951171875 0.3056028310433384
1116.199951171875 0.3046220603017157
1117.199951171875 0.3038460446785453
1118.199951171875 0.3028890660947668
1119.199951171875 0.3022689754922632
1120.199951171875 0.3020985118046278
1121.199951171875 0.3012744272607946
1122.199951171875 0.300646804791224
1123.199951171875 0.2993080650466117
1124.199951171875 0.29931350234285503
1125.199951171875 0.2989846903885861
1126.199951171875 0.29949031494602696
1127.199951171875 0.29972007010922797
1128.199951171875 0.30070102487612604
1129.199951171875 0.3011640723648728
1130.199951171875 0.3017656184487504
1131.199951171875 0.30226363155967834
1132.199951171875 0.3035747973051402
1133.199951171875 0.304438270998728
1134.199951171875 0.3055042349214465
1135.199951171875 0.3061268627043793
1136.199951171875 0.3073790221039741
1137.199951171875 0.3089434131021434
1138.199951171875 0.30981712815624035
1139.199951171875 0.31148080302642805
1140.199951171875 0.31230102654729036
1141.199951171875 0.3143690827481683
1142.199951171875 0.31668306138512076
1143.199951171875 0.31937058473378066
1144.199951171875 0.32223157452875634
1145.199951171875 0.3246012075208396
1146.199951171875 0.32640501831126184
1147.199951171875 0.32807227672333555
1148.199951171875 0.3296315054354261
1149.199951171875 0.33212475250479023
1150.199951171875 0.3341379460330994
1151.199951171875 0.33621243419388797
1152.199951171875 0.3382019028157699
1153.199951171875 0.3396671841713658
1154.199951171875 0.34135546581315934
1155.199951171875 0.3431237486513572
1156.199951171875 0.34523298443483347
1157.199951171875 0.34739820547854605
1158.199951171875 0.34917285181812663
1159.199951171875 0.3518384715168509
1160.199951171875 0.3528246112315949
1161.199951171875 0.35469998862280044
1162.199951171875 0.35572351776814987
1163.199951171875 0.357767837566082
1164.199951171875 0.358846566115472
1165.199951171875 0.3600774303300725
1166.199951171875 0.36115553795541955
1167.199951171875 0.3624830457279802
1168.199951171875 0.36310687935168123
1169.199951171875 0.36385499625566553
1170.199951171875 0.3645005688941503
1171.199951171875 0.3649967680214309
1172.199951171875 0.3656602086964625
1173.199951171875 0.36590238219129234
1174.199951171875 0.36647798476163584
1175.199951171875 0.36690348971922876
1176.199951171875 0.3667535481923103
1177.199951171875 0.36721630537721195
1178.199951171875 0.366942600436022
1179.199951171875 0.36678004553708604
1180.199951171875 0.3664334233225412
1181.199951171875 0.36684910781018903
1182.199951171875 0.3674248443248625
1183.199951171875 0.3669868018503448
1184.199951171875 0.3663895419301519
1185.199951171875 0.3656697661937899
1186.199951171875 0.3650657425731434
1187.199951171875 0.36357060500138916
1188.199951171875 0.362953623290698
1189.199951171875 0.3629992441921729
1190.199951171875 0.36338319840524336
1191.199951171875 0.36254042714379864
1192.199951171875 0.36053226231268265
1193.199951171875 0.3597467958155172
1194.199951171875 0.35874496625445096
1195.199951171875 0.35776165174084773
1196.199951171875 0.3563004682473597
1197.199951171875 0.35570092031694556
1198.199951171875 0.35519910191358783
1199.199951171875 0.35474046396303954
1200.199951171875 0.3541224342769671
1201.199951171875 0.3541336956222798
1202.199951171875 0.35407388497637504
1203.199951171875 0.3532631755388658
1204.199951171875 0.3534253675266775
1205.199951171875 0.3531806760900194
1206.199951171875 0.35302230885023966
1207.199951171875 0.3527954378182864
1208.199951171875 0.3526748456351612
1209.199951171875 0.35375529743927914
1210.199951171875 0.3534512002019947
1211.199951171875 0.3542663750395324
1212.199951171875 0.3540952629727857
1213.199951171875 0.35543229552484806
1214.199951171875 0.35574802064866956
1215.199951171875 0.35678075182089836
1216.199951171875 0.35681336734541863
1217.199951171875 0.357311924758328
1218.199951171875 0.3586816787933592
1219.199951171875 0.3598501586606682
1220.199951171875 0.3611194405956132
1221.199951171875 0.36237164487873624
1222.199951171875 0.36418409366891225
1223.199951171875 0.36599868794613355
1224.199951171875 0.3672434023404157
1225.199951171875 0.36863218952959015
1226.199951171875 0.37031235795130063
1227.199951171875 0.37244022464882065
1228.199951171875 0.3741106004823959
1229.199951171875 0.37545697888059876
1230.199951171875 0.3773347304577609
1231.199951171875 0.37849034988350466
1232.199951171875 0.3803486863289914
1233.199951171875 0.38096709576964916
1234.199951171875 0.38263723298425667
1235.199951171875 0.38355711875435167
1236.199951171875 0.3844454629525834
1237.199951171875 0.38480742124675066
1238.199951171875 0.3854677263887828
1239.199951171875 0.3857034267286102
1240.199951171875 0.3869017609546787
1241.199951171875 0.3875658310253649
1242.199951171875 0.3891434501328037
1243.199951171875 0.389885991593079
1244.199951171875 0.3913666932896639
1245.199951171875 0.39234422933535906
1246.199951171875 0.3932099673671643
1247.199951171875 0.39339509148156926
1248.199951171875 0.3940889097629174
1249.199951171875 0.3952215952322595
1250.199951171875 0.39582786819215565
1251.199951171875 0.3974062420164973
1252.199951171875 0.3984008237196427
1253.199951171875 0.3993775362320396
1254.199951171875 0.39927875453935147
1255.199951171875 0.39908199390755206
1256.199951171875 0.3993603095188098
1257.199951171875 0.4003333370892626
1258.199951171875 0.40041949686630113
1259.199951171875 0.4006258815124481
1260.199951171875 0.4004589239322578
1261.199951171875 0.4009479950551565
1262.199951171875 0.4011986432399292
1263.199951171875 0.4011379806565003
1264.199951171875 0.4011487489217379
1265.199951171875 0.401499260008442
1266.199951171875 0.40076141599422704
1267.199951171875 0.40103777519345607
1268.199951171875 0.4007344999204089
1269.199951171875 0.40064801036742675
1270.199951171875 0.39856930446339406
1271.199951171875 0.3954522964991397
1272.199951171875 0.39020238767449683
1273.199951171875 0.3841916288432748
1274.199951171875 0.3748512454686701
1275.199951171875 0.36250864547393225
1276.199951171875 0.34508388869105067
1277.199951171875 0.32418744166945473
1278.199951171875 0.29879432877724993
1279.199951171875 0.2706268495258263
1280.199951171875 0.24061616093182933
1281.199951171875 0.2109400497782682
1282.199951171875 0.18307081500263572
1283.199951171875 0.15815838225393528
1284.199951171875 0.1361992519331587
1285.199951171875 0.11728521308450995
1286.199951171875 0.1004193245535715
1287.199951171875 0.08629243297289783
1288.199951171875 0.07390350977671362
1289.199951171875 0.06413940106528958
1290.199951171875 0.055716390930193926
1291.199951171875 0.048871497714817067
1292.199951171875 0.04263770253077572
1293.199951171875 0.03774851381549538
1294.199951171875 0.033313282725879606
1295.199951171875 0.029677075563881168
1296.199951171875 0.025953595643460656
1297.199951171875 0.022297483204282664
1298.199951171875 0.018552064034628727
1299.199951171875 0.015191792635084538
1300.199951171875 0.012375720012422667
1301.199951171875 0.010026842083163923
1302.199951171875 0.008126818469090651
1303.199951171875 0.006586323474654425
1304.199951171875 0.005369653155002177
1305.199951171875 0.004371998604351902
1306.199951171875 0.0035642405975796695
1307.199951171875 0.0029145979784498777
1308.199951171875 0.002399890631661078
1309.199951171875 0.0019923806444446463
1310.199951171875 0.0016602666138098782
1311.199951171875 0.0013875803854281723
1312.199951171875 0.0011642524818746278
1313.199951171875 0.0009839123012589169
1314.199951171875 0.0008321072840199037
1315.199951171875 0.0007065602912387064
1316.199951171875 0.0006005512395227467
1317.199951171875 0.0005129609973228273
1318.199951171875 0.0004396957080025125
1319.199951171875 0.0003776387347836041
1320.199951171875 0.00032465025095178507
1321.199951171875 0.00028088937327896025
1322.199951171875 0.000244048004524728
1323.199951171875 0.00021310253106743
1324.199951171875 0.0001857603385229322
1325.199951171875 0.00016202191639024617
1326.199951171875 0.00014251942110016214
1327.199951171875 0.00012541520337426573
1328.199951171875 0.00011084770907321574
1329.199951171875 9.72216263371575e-05
1330.199951171875 8.658622819948657e-05
1331.199951171875 7.703973729958409e-05
1332.199951171875 6.898542449739752e-05
1333.199951171875 6.154039133103231e-05
1334.199951171875 5.5328383833142946e-05
1335.199951171875 4.946348652937833e-05
1336.199951171875 4.448088930882249e-05
1337.199951171875 4.014281596232927e-05
1338.199951171875 3.63538060422801e-05
1339.199951171875 3.2932342254917755e-05
1340.199951171875 2.994338714525137e-05
1341.199951171875 2.7436507075301086e-05
1342.199951171875 2.5284475435984788e-05
1343.199951171875 2.335597429448613e-05
1344.199951171875 2.170050256789616e-05
1345.199951171875 1.984685754280584e-05
1346.199951171875 1.7976840239944962e-05
1347.199951171875 1.6726616501986555e-05
1348.199951171875 1.5449010218007017e-05
1349.199951171875 1.41159759002335e-05
1350.199951171875 1.277168509510213e-05
1351.199951171875 1.2094702060817833e-05
1352.199951171875 1.121624067072139e-05
1353.199951171875 1.0612857346367937e-05
1354.199951171875 9.382569330001462e-06
1355.1999511718748 0.0
1356.199951171875 0.0
