# source: https://jwst-docs.stsci.edu/jwst-near-infrared-camera/nircam-instrumentation/nircam-filters 
# Wavelength(nm) Transmission(0-1)
3172.691418 7.179767090806542e-05
3174.042649 7.159527121873235e-05
3175.393881 7.235313526387884e-05
3176.745112 7.407460463757141e-05
3178.096344 7.826181888092942e-05
3179.447575 7.998631110996093e-05
3180.798807 7.860887673585971e-05
3182.150038 7.980824420153576e-05
3183.50127 8.16746682379979e-05
3184.852501 7.935722761063733e-05
3186.203732 7.55398498633753e-05
3187.554964 7.758396182574113e-05
3188.906195 7.999485897761536e-05
3190.257427 7.97723088570017e-05
3191.608658 7.84574504260189e-05
3192.95989 7.63237737039102e-05
3194.311121 7.901687791815785e-05
3195.662352 8.038524056852918e-05
3197.013584 8.109225167262591e-05
3198.364815 8.028364201790727e-05
3199.716047 7.653349582622869e-05
3201.067278 7.479131067726942e-05
3202.41851 7.637115674427722e-05
3203.769741 7.661120941527508e-05
3205.120973 7.508111058850117e-05
3206.472204 7.600417108467449e-05
3207.823435 7.92438501564457e-05
3209.174667 8.18581617222503e-05
3210.525898 8.333991061584148e-05
3211.87713 8.429951824498578e-05
3213.228361 8.248507776740654e-05
3214.579593 8.278015506772577e-05
3215.930824 8.316272205736227e-05
3217.282055 8.376463720725832e-05
3218.633287 8.479940104108309e-05
3219.984518 8.605290497636279e-05
3221.33575 8.674345355136337e-05
3222.686981 8.734479287145071e-05
3224.038213 8.705980103842025e-05
3225.389444 8.665898827083001e-05
3226.740676 8.725417310704274e-05
3228.091907 9.080343530319746e-05
3229.443138 9.661499816584086e-05
3230.79437 9.771349592925375e-05
3232.145601 9.749091090572592e-05
3233.496833 9.739883726272491e-05
3234.848064 9.9395997388664e-05
3236.199296 0.00010046375735038164
3237.550527 0.00010317708998711317
3238.901759 0.00010712042958051662
3240.25299 0.00010995564147714957
3241.604221 0.00011166944671490532
3242.955453 0.00011279975842510485
3244.306684 0.00011939679817031814
3245.657916 0.00012455554876993335
3247.009147 0.00012738675439104264
3248.360379 0.0001292249582598849
3249.71161 0.00013046794173197988
3251.062841 0.00013649001529406508
3252.414073 0.00014531446887911117
3253.765304 0.00015163504636358214
3255.116536 0.00015489366780111367
3256.467767 0.000160559705382559
3257.818999 0.00016736162221391227
3259.17023 0.00017299770609477186
3260.521462 0.0001815002699835555
3261.872693 0.00019320045655723208
3263.223924 0.0002056872284121217
3264.575156 0.00021790920542947006
3265.926387 0.0002292937197325536
3267.277619 0.0002398876837901984
3268.62885 0.00025306292348487605
3269.980082 0.0002699285650953941
3271.331313 0.00028782001440935575
3272.682544 0.00030448548945838567
3274.033776 0.00032259208525276076
3275.385007 0.00034532389851648585
3276.736239 0.00036968840309696896
3278.08747 0.0003973351195490448
3279.438702 0.00042776507053061085
3280.789933 0.00046015598588214823
3282.141165 0.0004972005132546846
3283.492396 0.0005394524469228268
3284.843627 0.0005855886333916427
3286.194859 0.0006346022547972468
3287.54609 0.0006893130123237287
3288.897322 0.0007529482665915388
3290.248553 0.0008252566015917555
3291.599785 0.0009025386480811166
3292.951016 0.0009867038400446068
3294.302247 0.0010837162605097596
3295.653479 0.0011908215925342113
3297.00471 0.0013078541153800855
3298.355942 0.0014383957801086453
3299.707173 0.0015820227240525802
3301.058405 0.0017385150342333656
3302.409636 0.0019088396698397612
3303.760868 0.002094562017088036
3305.112099 0.0022979051838593707
3306.46333 0.0025146053243763574
3307.814562 0.0027408414933375153
3309.165793 0.0029832928244588313
3310.517025 0.0032387867395444973
3311.868256 0.0035019721012282765
3313.219488 0.0037734240946369416
3314.570719 0.004050255974523917
3315.921951 0.0043256814697073594
3317.273182 0.0045986019424315745
3318.624413 0.004869121445215518
3319.975645 0.005135210431746415
3321.326876 0.005394004279088684
3322.678108 0.005634497559595682
3324.029339 0.005863192199999211
3325.380571 0.00607667293051622
3326.731802 0.006277595298440845
3328.083033 0.006467966414381174
3329.434265 0.006644322256637952
3330.785496 0.006809683859034503
3332.136728 0.006969714253217902
3333.487959 0.007121651545925702
3334.839191 0.007265629636817817
3336.190422 0.0074055282907197996
3337.541654 0.0075404211837885576
3338.892885 0.007679653505026895
3340.244116 0.007825963896935554
3341.595348 0.007974771581910498
3342.946579 0.008132045576361997
3344.297811 0.008300856806592642
3345.649042 0.008475943086126751
3347.000274 0.008662039204205992
3348.351505 0.008860405037443361
3349.702736 0.009077381068620471
3351.053968 0.009315883468623495
3352.405199 0.009570804294308172
3353.756431 0.009850916642830918
3355.107662 0.010155726732304877
3356.458894 0.010475503241197377
3357.810125 0.010821244615889576
3359.161357 0.011203456527286146
3360.512588 0.011613622028911055
3361.863819 0.012057447418652854
3363.215051 0.012541967581050192
3364.566282 0.013063505058050113
3365.917514 0.013630895322746667
3367.268745 0.014253651394997296
3368.619977 0.01491975801316028
3369.971208 0.01564086376645596
3371.322439 0.016431812760333717
3372.673671 0.017284578370824984
3374.024902 0.018217742061058927
3375.376134 0.01922586844501204
3376.727365 0.020321971354991544
3378.078597 0.021520180517206132
3379.429828 0.022820864888341334
3380.78106 0.024237999420276924
3382.132291 0.025793126836360293
3383.483522 0.02748438618526247
3384.834754 0.029327759706022083
3386.185985 0.03134882171301599
3387.537217 0.03355114287425551
3388.888448 0.0359654525593312
3390.23968 0.03861530015720264
3391.590911 0.04150634731443921
3392.942143 0.044673927252094375
3394.293374 0.048158287455950216
3395.644605 0.05196464585250743
3396.995837 0.05612399577729389
3398.347068 0.06068203325952677
3399.6983 0.06565828673793879
3401.049531 0.07110978723478634
3402.400763 0.07704838086044119
3403.751994 0.083521624430633
3405.103225 0.09058815339993245
3406.454457 0.09826391860805692
3407.805688 0.1065948287323906
3409.15692 0.11562731800841101
3410.508151 0.12536155163545482
3411.859383 0.13583320079439648
3413.210614 0.14705870769265322
3414.561846 0.15900043962508484
3415.913077 0.17166640561994845
3417.264308 0.18504055350824744
3418.61554 0.19903937272170197
3419.966771 0.2135655281203599
3421.318003 0.22852149098940933
3422.669234 0.24378560809723301
3424.020466 0.25926635993432856
3425.371697 0.27475889611094173
3426.722928 0.2900736703600302
3428.07416 0.30501062063610707
3429.425391 0.31944053433198205
3430.776623 0.33325361109583246
3432.127854 0.3463725841297504
3433.479086 0.35863240011634956
3434.830317 0.36986027223414275
3436.181549 0.3801849217754534
3437.53278 0.3894727178202161
3438.884011 0.39773748326808867
3440.235243 0.40505786098827345
3441.586474 0.4113196210679584
3442.937706 0.4166936958373064
3444.288937 0.4213682304347038
3445.640169 0.42529686307195236
3446.9914 0.42862664404670003
3448.342631 0.43150890902252215
3449.693863 0.4338393612794449
3451.045094 0.43589597232505467
3452.396326 0.43759325557789974
3453.747557 0.43906664114575494
3455.098789 0.4404457877303143
3456.45002 0.4416284121288594
3457.801252 0.4427475543342928
3459.152483 0.4439027140055948
3460.503714 0.44497716638827595
3461.854946 0.4460684899852838
3463.206177 0.4472759449187307
3464.557409 0.44847203609199193
3465.90864 0.44973912936567173
3467.259872 0.4511809076394008
3468.611103 0.45262501516516895
3469.962335 0.45416105868972384
3471.313566 0.4558847669140068
3472.664797 0.4576048818183935
3474.016029 0.4595208279691887
3475.36726 0.46142687098004054
3476.718492 0.4634059318502579
3478.069723 0.4655554822418747
3479.420955 0.4676796499596996
3480.772186 0.46988285590214923
3482.123417 0.47223478174980515
3483.474649 0.47453234046522663
3484.82588 0.47687488330579353
3486.177112 0.47933954919576327
3487.528343 0.4817341155888926
3488.879575 0.4841278118247
3490.230806 0.4865969204058752
3491.582038 0.4889516391410068
3492.933269 0.49125535777003293
3494.2845 0.49360552567118765
3495.635732 0.4958078698716519
3496.986963 0.4979413342428536
3498.338195 0.5000862437684167
3499.689426 0.5020344586240532
3501.040658 0.5039848446817379
3502.391889 0.505750221885041
3503.74312 0.5074088151265637
3505.094352 0.5090469233661945
3506.445583 0.5104854398421531
3507.796815 0.5118216058735836
3509.148046 0.5131046902035654
3510.499278 0.5141948164735302
3511.850509 0.5151715159987704
3513.201741 0.5160758259193824
3514.552972 0.5167913907671644
3515.904203 0.5173905209883369
3517.255435 0.5179434480128117
3518.606666 0.518349836320244
3519.957898 0.5186425316492455
3521.309129 0.5188929120743329
3522.660361 0.5190150718434097
3524.011592 0.5191181848183486
3525.362824 0.5191056955330418
3526.714055 0.5190120489127978
3528.065286 0.5188961333881816
3529.416518 0.518689751714899
3530.767749 0.5184232372726849
3532.118981 0.5181978818915077
3533.470212 0.5178983152350436
3534.821444 0.517579370241111
3536.172675 0.5172991271904217
3537.523906 0.5169620294871549
3538.875138 0.5166320542840647
3540.226369 0.5163483689636122
3541.577601 0.5160408126070218
3542.928832 0.515771423313973
3544.280064 0.5155691866568666
3545.631295 0.5153754481251978
3546.982527 0.5152263951013538
3548.333758 0.5151518810110656
3549.684989 0.5151017116839748
3551.036221 0.5151363575005481
3552.387452 0.5152027856881847
3553.738684 0.5153289126262973
3555.089915 0.5155402540176116
3556.441147 0.5157992578513039
3557.792378 0.5161282608693046
3559.143609 0.5165527458212018
3560.494841 0.5170159540791424
3561.846072 0.5175642819280613
3563.197304 0.5182232030080732
3564.548535 0.5189208145989959
3565.899767 0.5196739280029843
3567.250998 0.5205179133848848
3568.60223 0.5213653582074258
3569.953461 0.5222641526296242
3571.304692 0.5232560276989273
3572.655924 0.5242438215445832
3574.007155 0.5253090128874836
3575.358387 0.5263530805892184
3576.709618 0.5274127149853081
3578.06085 0.5285434945683689
3579.412081 0.5296235584326134
3580.763312 0.5307071108904472
3582.114544 0.5318386768876021
3583.465775 0.532899833615208
3584.817007 0.5339510062815718
3586.168238 0.5350304203940841
3587.51947 0.5360238492861376
3588.870701 0.5369845286315684
3590.221933 0.5379473342973188
3591.573164 0.5388036492197501
3592.924395 0.5395959993955481
3594.275627 0.5403776870400623
3595.626858 0.5410514985781154
3596.97809 0.5416508082812177
3598.329321 0.5422400317891272
3599.680553 0.5426977691404564
3601.031784 0.5431410769305647
3602.383016 0.5434676099695006
3603.734247 0.5437086340359111
3605.085478 0.5439033709076248
3606.43671 0.543984503846338
3607.787941 0.5439827381811952
3609.139173 0.5439488356093156
3610.490404 0.5437946113689667
3611.841636 0.5435576298183387
3613.192867 0.5433097794899181
3614.544098 0.5429446319957583
3615.89533 0.5425071022996182
3617.246561 0.5420758652629172
3618.597793 0.5415389898888026
3619.949024 0.5409510098840367
3621.300256 0.5403788113460272
3622.651487 0.5397080430385071
3624.002719 0.5390681962129047
3625.35395 0.538363329158798
3626.705181 0.537634188814917
3628.056413 0.5369536354520413
3629.407644 0.5362093730664563
3630.758876 0.5354553592087301
3632.110107 0.5347704657768899
3633.461339 0.5340427823437333
3634.81257 0.5333337675541572
3636.163801 0.5327032848173848
3637.515033 0.5320436250221716
3638.866264 0.5314224271458277
3640.217496 0.5308918135779752
3641.568727 0.5303814670691809
3642.919959 0.5299457867286462
3644.27119 0.5295929110492903
3645.622422 0.5292444869813282
3646.973653 0.5289612658971447
3648.324884 0.528769278868731
3649.676116 0.5286017224946291
3651.027347 0.5285410054371064
3652.378579 0.5284863781309566
3653.72981 0.5285089452679259
3655.081042 0.5286350679668785
3656.432273 0.5287830767712438
3657.783504 0.5290090692121658
3659.134736 0.5293285430189407
3660.485967 0.5296682380649452
3661.837199 0.5300693612251681
3663.18843 0.5305496211035721
3664.539662 0.5310624376124851
3665.890893 0.5316384757634824
3667.242125 0.5322894199256616
3668.593356 0.5329684064416325
3669.944587 0.5336868542713958
3671.295819 0.5344615100302241
3672.64705 0.5352568700510476
3673.998282 0.5360833516633509
3675.349513 0.5369644690374563
3676.700745 0.5378591068407095
3678.051976 0.5387872114826373
3679.403208 0.539712578845825
3680.754439 0.5406583749560262
3682.10567 0.5416233826015583
3683.456902 0.5426311116471633
3684.808133 0.5436453197812461
3686.159365 0.5446571116639544
3687.510596 0.5456500803873067
3688.861828 0.5466236728410347
3690.213059 0.5475945645123896
3691.56429 0.5485484267423246
3692.915522 0.5494775004406471
3694.266753 0.5503944752167591
3695.617985 0.5512791807172268
3696.969216 0.5521226502497594
3698.320448 0.5529488960588622
3699.671679 0.5537276975650751
3701.022911 0.5544780819977406
3702.374142 0.5551746551216167
3703.725373 0.5558340008640761
3705.076605 0.5564666265289282
3706.427836 0.5570497346683574
3707.779068 0.5575924865073563
3709.130299 0.5581101866660974
3710.481531 0.5585774608387544
3711.832762 0.5590045581638696
3713.183993 0.5594105895905546
3714.535225 0.5597631679982529
3715.886456 0.5600746200723017
3717.237688 0.5603807253600308
3718.588919 0.5606370069344127
3719.940151 0.5608570536931492
3721.291382 0.5610852826197132
3722.642614 0.5612678744676609
3723.993845 0.5614143023108704
3725.345076 0.5615985802130639
3726.696308 0.5617501762238717
3728.047539 0.56189955581361
3729.398771 0.5620067707611069
3730.750002 0.5621039302656509
3732.101234 0.5622169053848016
3733.452465 0.5622877182890442
3734.803696 0.5623401025526255
3736.154928 0.5624161691580722
3737.506159 0.5624564512637403
3738.857391 0.5624679712607579
3740.208622 0.5624906946214063
3741.559854 0.5624630375406936
3742.911085 0.5624026986823376
3744.262317 0.5623534762777986
3745.613548 0.5622409225803389
3746.964779 0.5620853835891106
3748.316011 0.5619363895198561
3749.667242 0.5617092115169617
3751.018474 0.5614524327604367
3752.369705 0.5610931680706677
3753.720937 0.5606624129951687
3755.072168 0.5601810902161044
3756.4234 0.5595737846781439
3757.774631 0.5588571007560612
3759.125862 0.5580441734180018
3760.477094 0.5570651345506523
3761.828325 0.555941268665324
3763.179557 0.5546857183307083
3764.530788 0.5532226265536895
3765.88202 0.5515628549098921
3767.233251 0.5497160228684983
3768.584482 0.5476170476142743
3769.935714 0.5452724451196638
3771.286945 0.5426824523403229
3772.638177 0.5397760211292257
3773.989408 0.5365620262548172
3775.34064 0.5330454397699714
3776.691871 0.5291594659211714
3778.043103 0.52494070551588
3779.394334 0.5203170282302825
3780.745565 0.5153149519639241
3782.096797 0.5099374048025485
3783.448028 0.5041213856110529
3784.79926 0.4978898985512853
3786.150491 0.4912421577544774
3787.501723 0.4841418773172649
3788.852954 0.476628034928234
3790.204185 0.4687085082166326
3791.555417 0.46035842244765246
3792.906648 0.4516124177488182
3794.25788 0.4424786530232827
3795.609111 0.4329616195600775
3796.960343 0.4231042994727381
3798.311574 0.41291633686424856
3799.662806 0.4024173771463402
3801.014037 0.3916543401593342
3802.365268 0.38062819473641185
3803.7165 0.36937247989270316
3805.067731 0.3579474666306573
3806.418963 0.34638522619303425
3807.770194 0.3347308291353326
3809.121426 0.3230154155505982
3810.472657 0.3112729964882802
3811.823889 0.2995436264860673
3813.17512 0.28785585506201294
3814.526351 0.27625406000470326
3815.877583 0.2647731559260304
3817.228814 0.25343580818582256
3818.580046 0.24228098285425054
3819.931277 0.23133340724899637
3821.282509 0.22061255967145282
3822.63374 0.21015497604577632
3823.984971 0.19997164395476064
3825.336203 0.19007259954556618
3826.687434 0.180488140373173
3828.038666 0.17120962373135068
3829.389897 0.16226898955996266
3830.741129 0.15365717378261562
3832.09236 0.14536692493385783
3833.443592 0.13742502602863244
3834.794823 0.1298233847671969
3836.146054 0.12254826349695572
3837.497286 0.11560752572298341
3838.848517 0.10899242685535881
3840.199749 0.10269401790421136
3841.55098 0.09671839193720311
3842.902212 0.09104564717578209
3844.253443 0.08566235344166732
3845.604674 0.08057388586864134
3846.955906 0.07575984702235453
3848.307137 0.0712013926387127
3849.658369 0.0669003008880694
3851.0096 0.06283771155278492
3852.360832 0.059014547942377524
3853.712063 0.05541503789899152
3855.063295 0.052024077543612754
3856.414526 0.048838563438258945
3857.765757 0.04584052554741441
3859.116989 0.043012040119351815
3860.46822 0.04035747711986708
3861.819452 0.0378674924477094
3863.170683 0.035526681895637124
3864.521915 0.03333008759257789
3865.873146 0.031270176771007
3867.224377 0.029337154602601556
3868.575609 0.027525389663418873
3869.92684 0.02582620836514666
3871.278072 0.02423205385972354
3872.629303 0.02273823073702648
3873.980535 0.021336699037237984
3875.331766 0.020022909792332108
3876.682998 0.01879517772978711
3878.034229 0.017643911560726255
3879.38546 0.016563289193788196
3880.736692 0.015547355946134076
3882.087923 0.014594258449789737
3883.439155 0.013703673951699963
3884.790386 0.012868466798720059
3886.141618 0.012086242375346699
3887.492849 0.011358039081530592
3888.844081 0.010676691719152219
3890.195312 0.010033823363673713
3891.546543 0.00942798620873729
3892.897775 0.008860260722038885
3894.249006 0.008329841667775327
3895.600238 0.007833559829522033
3896.951469 0.007367344941699596
3898.302701 0.00692841303373979
3899.653932 0.006516755066218178
3901.005163 0.00613296894080601
3902.356395 0.0057743004041058334
3903.707626 0.00543744830742709
3905.058858 0.005119243432278837
3906.410089 0.004817204091867213
3907.761321 0.004531873923999657
3909.112552 0.00426411268320505
3910.463784 0.004013766969397682
3911.815015 0.00378113175328335
3913.166246 0.0035659847371062522
3914.517478 0.003364461926706995
3915.868709 0.0031722772425802175
3917.219941 0.002990039936712305
3918.571172 0.0028186667519753614
3919.922404 0.002658102220518034
3921.273635 0.0025080355040616384
3922.624866 0.002365792799586859
3923.976098 0.002230378447935049
3925.327329 0.002102732545141679
3926.678561 0.001982798089946698
3928.029792 0.0018697596083654463
3929.381024 0.001763605991168953
3930.732255 0.001665066404786072
3932.083487 0.0015715784258277855
3933.434718 0.001482851536723174
3934.785949 0.0013998703537656104
3936.137181 0.001320777094096164
3937.488412 0.0012456681494366264
3938.839644 0.0011756018662609194
3940.190875 0.001110354222852598
3941.542107 0.0010492379537915106
3942.893338 0.0009923323958574118
3944.244569 0.0009381065447742159
3945.595801 0.0008843115683321921
3946.947032 0.0008349872989325837
3948.298264 0.0007898655599950852
3949.649495 0.0007453129921874348
3951.000727 0.0007027712430892579
3952.351958 0.0006634715310006113
3953.70319 0.0006267705840878341
3955.054421 0.0005919735905952706
3956.405652 0.0005594833704482822
3957.756884 0.0005286408329779223
3959.108115 0.0004987563213962144
3960.459347 0.0004719158814039013
3961.810578 0.0004455533279464359
3963.16181 0.0004182030242683085
3964.513041 0.00039201626260456783
3965.864273 0.00036827281347441977
3967.215504 0.00034685998904803144
3968.566735 0.0003274328989569386
3969.917967 0.00030986674476589696
3971.269198 0.0002915458805998737
3972.62043 0.00027200578321919455
3973.971661 0.00025354594289438224
3975.322893 0.00023559738919807225
3976.674124 0.00021918420057726322
3978.025355 0.00020535072687831067
3979.376587 0.00019291592963665394
3980.727818 0.00017977108948974776
3982.07905 0.00016666952512242977
3983.430281 0.00015617849031894084
3984.781513 0.00014654889140484873
3986.132744 0.00013639809976305408
3987.483976 0.00012573904380603268
3988.835207 0.00011654440918965864
3990.186438 0.00010920000752968518
3991.53767 0.00010314293691430827
3992.888901 9.662310432725685e-05
3994.240133 9.033830927579383e-05
3995.591364 8.402481106483311e-05
3996.942596 7.67177677938306e-05
3998.293827 6.987747107880679e-05
3999.645058 6.525479241507843e-05
4000.9962899999996 6.186793419938385e-05
4002.3475209999997 5.813955758497669e-05
4003.698753 5.4319833204620844e-05
4005.049984 5.27124385222714e-05
4006.401216 5.08002975502212e-05
4007.752447 4.6313995323262505e-05
4009.103679 4.091823498840821e-05
4010.45491 3.587055664185615e-05
4011.806141 3.234226023015449e-05
4013.1573730000005 3.073303825149134e-05
4014.5086040000006 3.0122638754297916e-05
4015.8598359999996 2.7681473702831977e-05
4017.2110669999997 2.4803817607208844e-05
4018.562299 2.322368551685133e-05
4019.9135300000003 2.104184374112634e-05
4021.2647610000004 1.7855639189036523e-05
4022.6159929999994 1.4283721092305916e-05
4023.9672239999995 1.2095912778462384e-05
4025.318456 1.1015822132493606e-05
4026.669687 1.2518448230847706e-05
4028.020919 1.4671647937918168e-05
4029.37215 1.404989132949523e-05
4030.7233819999997 1.1525286338568228e-05
4032.0746129999998 9.97224009552802e-06
4033.425844 1.0016767860912234e-05
4034.7770760000003 9.63593999929928e-06
4036.1283070000004 8.12216664206117e-06
4037.4795389999995 6.348058491245584e-06
4038.8307699999996 4.959227895236925e-06
4040.182002 4.842638834133328e-06
4041.533233 5.4138856397621484e-06
4042.884465 5.080919855100671e-06
4044.235696 3.412408350786747e-06
4045.5869269999994 2.568660727175069e-06
4046.938159 3.639617860838332e-06
4048.28939 4.169572100105169e-06
4049.640622 3.227622976297739e-06
4050.991853 2.128713412479217e-06
4052.3430850000004 1.1657811062231953e-06
4053.6943159999996 1.3890445369933123e-06
4055.0455469999997 2.3592745102220866e-06
4056.396779 3.478859244807495e-06
4057.7480100000002 3.856002000224658e-06
4059.0992419999993 2.732245427764613e-06
4060.4504729999994 1.4249815699566226e-06
4061.801705 8.132245193960421e-07
4063.152936 1.00934579517963e-06
4064.504168 2.134854419130302e-06
4065.855399 2.914096879755289e-06
4067.20663 3.383356184734872e-06
4068.5578620000006 3.338877097733992e-06
4069.9090930000007 2.6115576717959416e-06
4071.2603249999997 1.331600932583022e-06
4072.611556 8.795827069980775e-07
4073.9627880000003 6.528467130365779e-07
4075.3140190000004 8.350075613807592e-07
4076.6652499999996 1.371292031647153e-06
4078.016482 1.9523564229380833e-06
4079.367713 1.9133717456898017e-06
4080.718945 1.5832060411146907e-06
4082.070176 1.4519816876929252e-06
4083.4214080000006 1.494842988004977e-06
4084.772639 1.6776885617275585e-06
4086.123871 1.7526011294884241e-06
4087.475102 1.8613850373301007e-06
4088.826333 1.522547375379261e-06
4090.1775650000004 1.4139533033032065e-06
4091.5287960000005 1.768444774276935e-06
4092.8800279999996 1.8625936616839555e-06
4094.2312589999997 2.133124675184828e-06
4095.582491 2.953789307951685e-06
4096.933722 4.0365621914127085e-06
4098.284953 4.620539578370561e-06
4099.636185 5.231709691346165e-06
4100.987417 0.0
4102.338649 0.0
