# source: https://jwst-docs.stsci.edu/jwst-near-infrared-camera/nircam-instrumentation/nircam-filters 
# Wavelength(nm) Transmission(0-1)
2470.029236 0.4152384674383989
2471.637328 0.4156857825807001
2473.24542 0.41590759811789113
2474.853512 0.4160926310229259
2476.461604 0.41626179679234215
2478.069696 0.41643181590097034
2479.677788 0.4167913357478257
2481.285879 0.4169199653573086
2482.893971 0.41727604699016574
2484.502063 0.4176022311283547
2486.110155 0.4177068739618013
2487.718247 0.4180374728968589
2489.326339 0.41811055063038083
2490.934431 0.41840795805233566
2492.542523 0.418703476168099
2494.150615 0.4189360134596182
2495.758707 0.4191711661436006
2497.366799 0.41940622540099437
2498.974891 0.4195328270974745
2499.778162 0.4114987236278834
2501.129393 0.41159575042804925
2502.480624 0.4116093704298038
2503.831856 0.4116246336105508
2505.183087 0.4116342635802801
2506.534319 0.411592688762482
2507.88555 0.41152746945257324
2509.236782 0.4114423449070441
2510.588013 0.41135138106380376
2511.939244 0.41124802865712146
2513.290476 0.41116867872044105
2514.641707 0.41107436188831337
2515.992939 0.41100887514832835
2517.34417 0.41099305205652936
2518.695402 0.4109859531010808
2520.046633 0.41102144709433236
2521.397865 0.4110935567090319
2522.749096 0.4111777581281998
2524.100327 0.4112923979801109
2525.451559 0.4115106992824581
2526.80279 0.4117004688488022
2528.154022 0.4119714380981535
2529.505253 0.41224896750980744
2530.856485 0.4125236309822764
2532.207716 0.41277848160397046
2533.558948 0.41315514740235326
2534.910179 0.41351510898127786
2536.26141 0.4136947504081777
2537.612642 0.41412281375392057
2538.963873 0.41437418000943765
2540.315105 0.414586986834634
2541.666336 0.4146348511728483
2543.017568 0.41457466400798926
2544.368799 0.41472286749770515
2545.72003 0.4147518013349931
2547.071262 0.41450325091044876
2548.422493 0.41428022840603346
2549.773725 0.41409088640625635
2551.124956 0.41364773061214455
2552.476188 0.41312650846985455
2553.827419 0.41288957754198546
2555.178651 0.41254343535208804
2556.529882 0.4119565643271018
2557.881113 0.41138977902600316
2559.232345 0.4107467398691239
2560.583576 0.40962116652190517
2561.934808 0.4088275830379452
2563.286039 0.4083931579131538
2564.637271 0.4079050833899323
2565.988502 0.4078994070709628
2567.339733 0.4074999118043467
2568.690965 0.40687855906805215
2570.042196 0.4063914329772578
2571.393428 0.40671514522529106
2572.744659 0.4060950432251708
2574.095891 0.4062614114974249
2575.447122 0.4068101874514381
2576.798354 0.40664020661852995
2578.149585 0.4076514629159601
2579.500816 0.40825351802608223
2580.852048 0.4084726426471632
2582.203279 0.40952885358344066
2583.554511 0.4097862829543617
2584.905742 0.41138837159534714
2586.256974 0.4126867958953524
2587.608205 0.4136249128512035
2588.959437 0.4151707831559672
2590.310668 0.4167925783013221
2591.661899 0.4180571970906082
2593.013131 0.41916914739307287
2594.364362 0.4187068132350905
2595.715594 0.42100539960038685
2597.066825 0.4236454820081523
2598.418057 0.4250309526869831
2599.769288 0.4261594864977623
2601.120519 0.42657883897955906
2602.471751 0.4270291943515794
2603.822982 0.427195719228163
2605.174214 0.42640706641622134
2606.525445 0.42729938130280826
2607.876677 0.4274899875553679
2609.227908 0.4269965786032405
2610.57914 0.42708597432074835
2611.930371 0.4269216272008848
2613.281602 0.4259009007420017
2614.632834 0.4249307360956367
2615.984065 0.4240990021742658
2617.335297 0.42365997711612846
2618.686528 0.42426997631950547
2620.03776 0.4231264604042522
2621.388991 0.4234528039816664
2622.740222 0.4235071501196267
2624.091454 0.42306817724726714
2625.442685 0.422329785415802
2626.793917 0.42129082963364345
2628.145148 0.42159150063799267
2629.49638 0.42057525431621556
2630.847611 0.41985797000523584
2632.198843 0.42054354717358955
2633.550074 0.41997205937490023
2634.901305 0.41994458050209527
2636.252537 0.41998106206157504
2637.603768 0.41987799621243826
2638.955 0.4198421717367141
2640.306231 0.41985452763382214
2641.657463 0.4197937372612524
2643.008694 0.42000971983861957
2644.359925 0.4201799487515383
2645.711157 0.420133547078754
2647.062388 0.42080508057199667
2648.41362 0.4212257629319409
2649.764851 0.4216114955625441
2651.116083 0.4209431007165554
2652.467314 0.42078365569646903
2653.818546 0.42159964570706787
2655.169777 0.421586126644203
2656.521008 0.42212273342042195
2657.87224 0.42253314801065445
2659.223471 0.4222440492798016
2660.574703 0.4226331166426578
2661.925934 0.4229217741679242
2663.277166 0.42289181083578486
2664.628397 0.42195123024205383
2665.979629 0.4220206032071772
2667.33086 0.42200597461143435
2668.682091 0.422884255323988
2670.033323 0.4210650334379198
2671.384554 0.42207628101049893
2672.735786 0.42288764803352163
2674.087017 0.4225141517380321
2675.438249 0.42184957833155834
2676.78948 0.4214154689441081
2678.140711 0.42153349592088196
2679.491943 0.4213190325705345
2680.843174 0.4219462506792983
2682.194406 0.42158733939852644
2683.545637 0.4210836955940812
2684.896869 0.42111622321621905
2686.2481 0.4206956879328844
2687.599332 0.42073991172911274
2688.950563 0.4205766775808213
2690.301794 0.42054981502742883
2691.653026 0.4203395226769215
2693.004257 0.4196016600531035
2694.355489 0.41948736243245766
2695.70672 0.4198718855773048
2697.057952 0.42034344187014094
2698.409183 0.42050755659086353
2699.760414 0.42052962227235413
2701.111646 0.42128002915679147
2702.462877 0.4218263189809871
2703.814109 0.4221932416295747
2705.16534 0.42253097089669084
2706.516572 0.4228058281092094
2707.867803 0.42280734114145746
2709.219035 0.42279243684674295
2710.570266 0.4226435368745053
2711.921497 0.423514149001169
2713.272729 0.424551945915877
2714.62396 0.4247850449252335
2715.975192 0.4249840578920667
2717.326423 0.4251176371162502
2718.677655 0.4252968547548408
2720.028886 0.42439388979292253
2721.380117 0.42504552098000126
2722.731349 0.42594538474359955
2724.08258 0.42532590607785103
2725.433812 0.4258317574046995
2726.785043 0.4265376141453798
2728.136275 0.4268178548473774
2729.487506 0.42683725465117395
2730.838738 0.426754744946894
2732.189969 0.42679441050162825
2733.5412 0.4265507320469788
2734.892432 0.4259008291805868
2736.243663 0.426412638186004
2737.594895 0.4261375956199005
2738.946126 0.42506559388209497
2740.297358 0.42480558999851914
2741.648589 0.4251542492578389
2742.999821 0.42561999555842966
2744.351052 0.42569790509602323
2745.702283 0.4254638648936135
2747.053515 0.4254374930366466
2748.404746 0.42528509124881175
2749.755978 0.42520687471811885
2751.107209 0.4243815450606674
2752.458441 0.4236722507845296
2753.809672 0.4227362025807506
2755.160903 0.4205188081425484
2756.512135 0.4205704543904525
2757.863366 0.4207049313511092
2759.214598 0.4196824773947508
2760.565829 0.4191092483786303
2761.917061 0.4181587086819576
2763.268292 0.41767084911234936
2764.619524 0.41811495773165375
2765.970755 0.4182714162557867
2767.321986 0.4181293960049058
2768.673218 0.4185084564388103
2770.024449 0.418611461423467
2771.375681 0.4190119465067699
2772.726912 0.4197115187285028
2774.078144 0.42035840780447326
2775.429375 0.4207601069052761
2776.780606 0.4211200857890027
2778.131838 0.42171156256887543
2779.483069 0.42226340055185646
2780.834301 0.42273375479240344
2782.185532 0.42338930375936823
2783.536764 0.4240687352263389
2784.887995 0.4246769174830767
2786.239227 0.4249291151308491
2787.590458 0.42544120994951046
2788.941689 0.42641154399612163
2790.292921 0.4272645429053809
2791.644152 0.4278111422478349
2792.995384 0.4283002956563644
2794.346615 0.42894149515642566
2795.697847 0.4294419300811001
2797.049078 0.4300008098143312
2798.400309 0.4304475940061542
2799.751541 0.43084353230539096
2801.102772 0.4311300923420226
2802.454004 0.4310104831144218
2803.805235 0.43139389074209294
2805.156467 0.4320857605657352
2806.507698 0.4324589406862266
2807.85893 0.43266330895643446
2809.210161 0.43282032160833894
2810.561392 0.4330175226047926
2811.912624 0.4331274329057214
2813.263855 0.43316227711798344
2814.615087 0.43314733679023587
2815.966318 0.43324874827361837
2817.31755 0.4332648790348306
2818.668781 0.4331321287195565
2820.020013 0.43300447887406446
2821.371244 0.4330786018512923
2822.722475 0.4332346983319757
2824.073707 0.4332752787319162
2825.424938 0.4332999900608294
2826.77617 0.43331007231019597
2828.127401 0.4333093988837491
2829.478633 0.43341234587846644
2830.829864 0.43346897256491596
2832.181095 0.43340930486868207
2833.532327 0.4334095712769456
2834.883558 0.4334791769021495
2836.23479 0.43349922748862735
2837.586021 0.43361242429039026
2838.937253 0.43379019786793904
2840.288484 0.4338600277404826
2841.639716 0.43399432364178825
2842.990947 0.4341648976319652
2844.342178 0.4342459683207268
2845.69341 0.4344321260145464
2847.044641 0.4344935078488352
2848.395873 0.4346369829276296
2849.747104 0.43481295240342355
2851.098336 0.43501250462894725
2852.449567 0.43523072584245104
2853.800798 0.4353674717389052
2855.15203 0.43554865695143785
2856.503261 0.4358270688388005
2857.854493 0.4360531421163166
2859.205724 0.43620858168687426
2860.556956 0.4363961293194264
2861.908187 0.4366177399266387
2863.259419 0.4368094022800624
2864.61065 0.43699192774711726
2865.961881 0.43712767901737876
2867.313113 0.4372914207148207
2868.664344 0.4374830487615467
2870.015576 0.43764451281023875
2871.366807 0.4377140278128223
2872.718039 0.4378606024898603
2874.06927 0.4380645421551701
2875.420501 0.43816209811490636
2876.771733 0.43822306032997455
2878.122964 0.4383661278338422
2879.474196 0.43843867212938425
2880.825427 0.4384998353809152
2882.176659 0.43864325421560446
2883.52789 0.43866153140198616
2884.879122 0.43867896737791207
2886.230353 0.43876578165044217
2887.581584 0.43878731634880996
2888.932816 0.4388316208797379
2890.284047 0.4389096026850622
2891.635279 0.43893605286808446
2892.98651 0.43894742530986186
2894.337742 0.4390186224576222
2895.688973 0.4390480716156091
2897.040205 0.4391010966779428
2898.391436 0.4391483982981643
2899.742667 0.43912472701497995
2901.093899 0.4391185573001146
2902.44513 0.43923806991587655
2903.796362 0.43930913286761875
2905.147593 0.4393039127584953
2906.498825 0.4393954368147749
2907.850056 0.43949680099225075
2909.201287 0.4394794861804493
2910.552519 0.4395666831085651
2911.90375 0.4396504326225521
2913.254982 0.43958330028570236
2914.606213 0.439689030276733
2915.957445 0.4397970157175863
2917.308676 0.4397104461328359
2918.659908 0.43978485960821423
2920.011139 0.43969669205579476
2921.36237 0.43977037683132564
2922.713602 0.4398331763242789
2924.064833 0.4397098344577488
2925.416065 0.4398103729502608
2926.767296 0.43988906177002574
2928.118528 0.43970342439646043
2929.469759 0.43977184066427893
2930.82099 0.43981009056639925
2932.172222 0.43961060295806226
2933.523453 0.43964005883144786
2934.874685 0.43962179237504084
2936.225916 0.43938237852403195
2937.577148 0.43937272207384725
2938.928379 0.43938009626668445
2940.279611 0.4391366495421695
2941.630842 0.4391177689663198
2942.982073 0.43905095733743194
2944.333305 0.4388581977214556
2945.684536 0.4388316015702395
2947.035768 0.4386486454321444
2948.386999 0.4386465125271255
2949.738231 0.43858114790214975
2951.089462 0.438411853677896
2952.440694 0.4383302176549542
2953.791925 0.4382561844343232
2955.143156 0.43815708155435706
2956.494388 0.43811987516078854
2957.845619 0.4380751897681324
2959.196851 0.43801144984327844
2960.548082 0.4379787466860752
2961.899314 0.4379294367921033
2963.250545 0.4379505177187084
2964.601776 0.43794262028869013
2965.953008 0.43797696713004697
2967.304239 0.43811451661622147
2968.655471 0.43814071165947466
2970.006702 0.43829807552118477
2971.357934 0.4383530913712819
2972.709165 0.43846434304464815
2974.060397 0.4387556795531903
2975.411628 0.43892276582880374
2976.762859 0.4390781903648109
2978.114091 0.4394510513517904
2979.465322 0.4396502015927908
2980.816554 0.43988353422922694
2982.167785 0.44037995818893216
2983.519017 0.4406908933602799
2984.870248 0.4410121544980362
2986.221479 0.4415481847851144
2987.572711 0.4418834520432817
2988.923942 0.44224151451458976
2990.275174 0.4428901487199931
2991.626405 0.44327941546086314
2992.977637 0.44370048141832485
2994.328868 0.44438863138129225
2995.6801 0.44481547247767794
2997.031331 0.44547236632322934
2998.382562 0.44589976029239164
2999.733794 0.4463669973860904
3001.085025 0.4468638665551998
3002.436257 0.4473687686883532
3003.787488 0.4478575765321505
3005.13872 0.4485719972399708
3006.489951 0.44903093008566236
3007.841182 0.4494871778974934
3009.192414 0.45013008962577317
3010.543645 0.4505827168193296
3011.894877 0.4510215732194276
3013.246108 0.4515979669280086
3014.59734 0.45198467033735606
3015.948571 0.452341573597247
3017.299803 0.4528113024582041
3018.651034 0.4531361009492034
3020.002265 0.4535602259027351
3021.353497 0.45383362484393325
3022.704728 0.4540890564326589
3024.05596 0.4543864787175275
3025.407191 0.4545971222822141
3026.758423 0.4547412872262424
3028.109654 0.45489499244620396
3029.460886 0.45501369218475485
3030.812117 0.4551187744878626
3032.163348 0.4551790569340005
3033.51458 0.45523660595454685
3034.865811 0.45527714920807005
3036.217043 0.4552375012121207
3037.568274 0.45523122951778605
3038.919506 0.45519177900906077
3040.270737 0.45509043660096493
3041.621968 0.4550401728101743
3042.9732 0.45499285632577735
3044.324431 0.4548202780419798
3045.675663 0.4547413261972353
3047.026894 0.45455506492903697
3048.378126 0.4544838524312681
3049.729357 0.4544024500780001
3051.080589 0.45423391845701966
3052.43182 0.4541577317438745
3053.783051 0.45409165399041473
3055.134283 0.45392248075652064
3056.485514 0.45389540281697105
3057.836746 0.45386520877118286
3059.187977 0.45374904033255814
3060.539209 0.4537237903285268
3061.89044 0.453720784341847
3063.241671 0.4536816194580292
3064.592903 0.45372558871651436
3065.944134 0.4537769897662095
3067.295366 0.45379366825794565
3068.646597 0.4538946684049009
3069.997829 0.4540089353008372
3071.34906 0.45413618029832103
3072.700292 0.4542613512216841
3074.051523 0.4544467906059891
3075.402754 0.45464341269295633
3076.753986 0.454859684091815
3078.105217 0.4551173629038099
3079.456449 0.4553717453252598
3080.80768 0.4556078646474118
3082.158912 0.4559438813706596
3083.510143 0.45622767317221535
3084.861374 0.4565349776907055
3086.212606 0.45693921571110196
3087.563837 0.4572955532571369
3088.915069 0.45763522567791615
3090.2663 0.45812589925071223
3091.617532 0.4585111109996245
3092.968763 0.4588847714431281
3094.319995 0.4593578115911275
3095.671226 0.45973675018511007
3097.022457 0.46026823548904017
3098.373689 0.460653127427321
3099.72492 0.46103015890020715
3101.076152 0.46159398177126726
3102.427383 0.46196917413963023
3103.778615 0.4623445945591542
3105.129846 0.4628727126078759
3106.481078 0.46324135601496536
3107.832309 0.46362185741836043
3109.18354 0.46417986236558384
3110.534772 0.46450302062880866
3111.886003 0.4648454836459061
3113.237235 0.4653705436895108
3114.588466 0.46569066634461087
3115.939698 0.46600435129947104
3117.290929 0.46652307284631966
3118.64216 0.4668361516618449
3119.993392 0.46714155294145965
3121.344623 0.4675968386367196
3122.695855 0.46787171028511443
3124.047086 0.46830869350123205
3125.398318 0.4685789285208248
3126.749549 0.46883048175024544
3128.100781 0.4692557432886194
3129.452012 0.4695014333439378
3130.803243 0.4697471191983864
3132.154475 0.47012206174747584
3133.505706 0.470348372167852
3134.856938 0.47055113102646196
3136.208169 0.47090607098260284
3137.559401 0.47112262866345767
3138.910632 0.4713396221865016
3140.261863 0.4716666964360733
3141.613095 0.47189717810563697
3142.964326 0.47210694907637235
3144.315558 0.47242586244504575
3145.666789 0.4726134535298435
3147.018021 0.4729188929431728
3148.369252 0.4731522821826768
3149.720484 0.4733948589893166
3151.071715 0.47367887890393057
3152.422946 0.4739128186707119
3153.774178 0.4741430847624136
3155.125409 0.4744478539627196
3156.476641 0.4746864169201015
3157.827872 0.47495190783024444
3159.179104 0.4752368566291906
3160.530335 0.47550646237848626
3161.881566 0.47577122217422263
3163.232798 0.476084457010286
3164.584029 0.4763505823986969
3165.935261 0.47663641204108564
3167.286492 0.47694716178642127
3168.637724 0.47724370852921527
3169.988955 0.4775295886271099
3171.340187 0.47786198683568926
3172.691418 0.4781463906329676
3174.042649 0.4784186986677643
3175.393881 0.4786945320973265
3176.745112 0.47898320711230435
3178.096344 0.47927543409639867
3179.447575 0.4795639440151258
3180.798807 0.47985264788996473
3182.150038 0.4801402335920282
3183.50127 0.48043208012881333
3184.852501 0.48070923471363836
3186.203732 0.48097637367876966
3187.554964 0.4812186633811826
3188.906195 0.48147794494218465
3190.257427 0.48172874415545447
3191.608658 0.4819835062715693
3192.95989 0.48222487616195553
3194.311121 0.48248097229087905
3195.662352 0.4826896980646806
3197.013584 0.4829059794456508
3198.364815 0.4831027828074178
3199.716047 0.4833158008870517
3201.067278 0.48350594831942945
3202.41851 0.483693695564375
3203.769741 0.48389026765578824
3205.120973 0.48407296808096567
3206.472204 0.48421802606616304
3207.823435 0.4843778809520863
3209.174667 0.48452099825721595
3210.525898 0.48465696220577587
3211.87713 0.4847930341982223
3213.228361 0.48490432978107034
3214.579593 0.4850293490966352
3215.930824 0.48515270647085207
3217.282055 0.4852647100236587
3218.633287 0.48535310410699317
3219.984518 0.48547400736451796
3221.33575 0.48555829779385595
3222.686981 0.4856617789182791
3224.038213 0.4857327297728712
3225.389444 0.4858465436437639
3226.740676 0.48595025014246973
3228.091907 0.48602922171992796
3229.443138 0.4861255291566681
3230.79437 0.4862443757168232
3232.145601 0.4863372356710808
3233.496833 0.48645588855264654
3234.848064 0.4865950780792464
3236.199296 0.48667956471746426
3237.550527 0.4868130572193413
3238.901759 0.48693878878504226
3240.25299 0.48705134128732375
3241.604221 0.4872161091497971
3242.955453 0.4873809061223753
3244.306684 0.487469792549912
3245.657916 0.4876525445147996
3247.009147 0.4877559438573794
3248.360379 0.48794279684220554
3249.71161 0.4881474668033088
3251.062841 0.4882884088249805
3252.414073 0.4885119515822526
3253.765304 0.488718460935894
3255.116536 0.4888749362976371
3256.467767 0.48909546736169013
3257.818999 0.489347441075955
3259.17023 0.48951857969352897
3260.521462 0.48977775097035314
3261.872693 0.4900250214998797
3263.223924 0.49023235539522975
3264.575156 0.4905295525077532
3265.926387 0.49081302442899766
3267.277619 0.491020529895308
3268.62885 0.4913028803031264
3269.980082 0.4916066603157426
3271.331313 0.491827451927425
3272.682544 0.4921412614785301
3274.033776 0.4923944694722704
3275.385007 0.4927202415871189
3276.736239 0.49303552840150333
3278.08747 0.4932929487278656
3279.438702 0.49357283453792333
3280.789933 0.49387620627863416
3282.141165 0.49416323039762816
3283.492396 0.4944696515901
3284.843627 0.49480254446741034
3286.194859 0.4951093192011906
3287.54609 0.49542664659896285
3288.897322 0.4956997122659837
3290.248553 0.4959782769796297
3291.599785 0.4962511560861028
3292.951016 0.4965399672222255
3294.302247 0.496850206212668
3295.653479 0.4971412042865825
3297.00471 0.49746897061375117
3298.355942 0.4977299372142022
3299.707173 0.49800812058672617
3301.058405 0.4983291555545024
3302.409636 0.49860292032080344
3303.760868 0.4988624088826953
3305.112099 0.4992180480011523
3306.46333 0.4995053903338468
3307.814562 0.4997754292757604
3309.165793 0.500140436048697
3310.517025 0.5004077460074019
3311.868256 0.5006810466197169
3313.219488 0.5010472046820547
3314.570719 0.501316843257879
3315.921951 0.501582403439
3317.273182 0.5020082602805669
3318.624413 0.5022941290846954
3319.975645 0.5025773507746547
3321.326876 0.5030172750056862
3322.678108 0.5032771133162145
3324.029339 0.5037229009255387
3325.380571 0.5040093743950322
3326.731802 0.5043236736531916
3328.083033 0.5048121319480872
3329.434265 0.5051460641367052
3330.785496 0.5054938734984382
3332.136728 0.5059869908638499
3333.487959 0.5063206431984206
3334.839191 0.5066476748574178
3336.190422 0.5071669629664267
3337.541654 0.507492574760485
3338.892885 0.5078555604846646
3340.244116 0.5084251028669206
3341.595348 0.5088170879343035
3342.946579 0.5092042158446722
3344.297811 0.509763244936126
3345.649042 0.5101536958503037
3347.000274 0.5107295334309041
3348.351505 0.5111465476380279
3349.702736 0.5115603331827154
3351.053968 0.5121726675359869
3352.405199 0.5126202370920709
3353.756431 0.5130656407500942
3355.107662 0.5136971532383559
3356.458894 0.5141251426811155
3357.810125 0.5145619299489929
3359.161357 0.5151564244861436
3360.512588 0.5155935040279982
3361.863819 0.5160397770917112
3363.215051 0.5166455325096693
3364.566282 0.5171031715365995
3365.917514 0.5175476681676398
3367.268745 0.5181614451570579
3368.619977 0.5185940303265875
3369.971208 0.5190320360374276
3371.322439 0.5196184079086144
3372.673671 0.5200392966004597
3374.024902 0.5206072679080497
3375.376134 0.5210207001419693
3376.727365 0.5214626749234916
3378.078597 0.5220182581837075
3379.429828 0.5224407462770313
3380.78106 0.5228539240355881
3382.132291 0.5233625245171605
3383.483522 0.5237570852808513
3384.834754 0.524131931433069
3386.185985 0.524624186161996
3387.537217 0.5249863176088393
3388.888448 0.5253368813622935
3390.23968 0.5257767439732959
3391.590911 0.5261043395256795
3392.942143 0.5264284757757147
3394.293374 0.5267854065550093
3395.644605 0.5270604534791532
3396.995837 0.5273164109481498
3398.347068 0.5276223463464156
3399.6983 0.5278503466502321
3401.049531 0.5281269293961566
3402.400763 0.5283535065301131
3403.751994 0.5285490321101896
3405.103225 0.5287864773559106
3406.454457 0.5289566562668582
3407.805688 0.5291155911171848
3409.15692 0.529328371146427
3410.508151 0.529469195054258
3411.859383 0.5296308921066883
3413.210614 0.5298285127390615
3414.561846 0.5299597352077419
3415.913077 0.5300854281512691
3417.264308 0.53024576642943
3418.61554 0.530369479459061
3419.966771 0.5304774447663756
3421.318003 0.5306427146482896
3422.669234 0.5307547717230218
3424.020466 0.5309278379361211
3425.371697 0.5310725384625744
3426.722928 0.5311958199331239
3428.07416 0.5313859009711274
3429.425391 0.5315238616669806
3430.776623 0.5316909012124964
3432.127854 0.531940699668823
3433.479086 0.5321271622499628
3434.830317 0.5323349495984899
3436.181549 0.5325686597750612
3437.53278 0.5327297398628896
3438.884011 0.5328946727280871
3440.235243 0.5331283292010227
3441.586474 0.5333135529062787
3442.937706 0.5334901858916261
3444.288937 0.5337726032642822
3445.640169 0.5339942875102226
3446.9914 0.5342237882822274
3448.342631 0.534558399831467
3449.693863 0.5348021963479808
3451.045094 0.535159616186416
3452.396326 0.5354299399993042
3453.747557 0.5357011853960372
3455.098789 0.536077485319421
3456.45002 0.5363558458333404
3457.801252 0.5366708233323205
3459.152483 0.5370939663931291
3460.503714 0.5374380359310762
3461.854946 0.537792205431167
3463.206177 0.538231831881083
3464.557409 0.5385922455679072
3465.90864 0.5389428995537264
3467.259872 0.5394019395017405
3468.611103 0.539760961058944
3469.962335 0.5401151348437816
3471.313566 0.5405980317911887
3472.664797 0.540970810801008
3474.016029 0.5414738589741296
3475.36726 0.5418698270191482
3476.718492 0.5422532095923992
3478.069723 0.5427671938020744
3479.420955 0.5431664506118482
3480.772186 0.5435662120769607
3482.123417 0.5440668717324477
3483.474649 0.5444525368921479
3484.82588 0.5448514658837089
3486.177112 0.5453434846820097
3487.528343 0.5457411952638163
3488.879575 0.5461383065704577
3490.230806 0.5466188225973407
3491.582038 0.54700108266835
3492.933269 0.5473629427730367
3494.2845 0.5478253440981878
3495.635732 0.5481806720757019
3496.986963 0.5485192782911839
3498.338195 0.5489612079561145
3499.689426 0.5492832311309888
3501.040658 0.5497015803908527
3502.391889 0.5500246631530996
3503.74312 0.5503323795794364
3505.094352 0.5507320222441725
3506.445583 0.551024734442956
3507.796815 0.5513192764370267
3509.148046 0.5516831771108729
3510.499278 0.5519338615651704
3511.850509 0.5521805935547783
3513.201741 0.5525051675961024
3514.552972 0.5528078572653141
3515.904203 0.553118295586205
3517.255435 0.5534226253342039
3518.606666 0.5536278159962665
3519.957898 0.5538137094684424
3521.309129 0.5540656683656167
3522.660361 0.554258236345579
3524.011592 0.5544662264923291
3525.362824 0.5546290444168036
3526.714055 0.5547842540544662
3528.065286 0.5549711332469964
3529.416518 0.5551209357742899
3530.767749 0.5552490092106657
3532.118981 0.5554551666881068
3533.470212 0.5556046261456511
3534.821444 0.5557456848178515
3536.172675 0.5559349365761593
3537.523906 0.5560533246443409
3538.875138 0.556179691197906
3540.226369 0.556353346257668
3541.577601 0.5564682262624998
3542.928832 0.5565999208598971
3544.280064 0.5567666490757922
3545.631295 0.556896129216063
3546.982527 0.557028609814314
3548.333758 0.5571817552873081
3549.684989 0.557306870134799
3551.036221 0.5574623558314834
3552.387452 0.5575849553688736
3553.738684 0.5577219464883086
3555.089915 0.5578755356311009
3556.441147 0.5580108319051942
3557.792378 0.5581615214064275
3559.143609 0.5583433282857618
3560.494841 0.558501177019326
3561.846072 0.5586535767594639
3563.197304 0.5588537003328211
3564.548535 0.5590322815745232
3565.899767 0.5591973219337597
3567.250998 0.559410408564846
3568.60223 0.5595791262385136
3569.953461 0.5597581151192399
3571.304692 0.5600039878030567
3572.655924 0.5602024985111481
