# source: https://jwst-docs.stsci.edu/jwst-near-infrared-camera/nircam-instrumentation/nircam-filters 
# Wavelength(nm) Transmission(0-1)
1665.4000244140625 0.026825602372419793
1666.4000244140625 0.02336008437378521
1667.4000244140625 0.019353916737296945
1668.4000244140625 0.014162354893675134
1669.4000244140625 0.011333877905341147
1670.4000244140625 0.007603630128998466
1671.4000244140625 0.005360787152662593
1672.4000244140625 0.003203004718161733
1673.4000244140625 0.0019755452367142103
1674.4000244140625 0.0012002716690408743
1675.4000244140625 0.0006788343195668656
1676.4000244140625 0.0004653223659388257
1677.4000244140625 0.0003042671948840888
1678.4000244140625 0.00023135867020644663
1679.4000244140625 0.000160858199236655
1680.4000244140625 0.00012380387854942537
1681.4000244140625 9.4996835609186e-05
1682.4000244140625 7.570687427202835e-05
1683.4000244140625 6.163531277065988e-05
1684.4000244140625 4.650797294765195e-05
1685.4000244140625 3.948654150233464e-05
1686.4000244140625 3.099061063604063e-05
1687.4000244140625 2.493329424997544e-05
1688.4000244140625 2.1024022786242603e-05
1689.4000244140625 1.675755210820554e-05
1690.4000244140625 1.0334686113477542e-05
1691.4000244140625 9.206493928847663e-06
1692.4000244140625 1.0364600019703745e-05
1693.4000244140625 5.56443942580464e-06
1694.4000244140625 5.981683388986055e-06
1695.4000244140625 3.910800269232875e-06
1696.4000244140625 4.931096101915688e-06
1697.4000244140625 3.8102757335171127e-07
1698.4000244140625 2.8290963316048367e-06
1699.4000244140625 1.6224307732121037e-06
1700.4000244140625 3.136313604552725e-06
1701.4000244140625 1.202050902586106e-06
1702.4000244140625 1.6487618202040314e-06
1703.4000244140625 2.2262853824327524e-06
1704.4000244140625 4.009432187587079e-06
1705.4000244140625 2.175148002553949e-06
1706.4000244140625 5.400222336516768e-07
1707.4000244140625 2.0672450303170427e-06
1708.4000244140625 1.0571084357687173e-06
1709.4000244140625 8.787324070011895e-07
1710.4000244140625 1.3785911860391158e-06
1711.4000244140625 8.241186073224225e-07
1712.4000244140625 2.837310612979927e-06
1713.4000244140625 2.0307574323025795e-06
1714.4000244140625 1.9086191521917473e-06
1715.4000244140625 1.4200109203735195e-06
1716.4000244140625 3.0804627516403447e-06
1717.4000244140625 7.832110238099005e-07
1718.4000244140625 2.8791510831816153e-06
1719.4000244140625 8.597726972333886e-07
1720.4000244140625 1.1710894202469946e-06
1721.4000244140625 4.392694437418258e-07
1722.4000244140625 1.3605950120152039e-06
1723.4000244140625 7.126913684468841e-07
1724.4000244140625 3.041785604413441e-06
1725.4000244140625 1.1458669402915183e-06
1726.4000244140625 8.034845756702166e-07
1727.4000244140625 1.1932546027398045e-07
1728.4000244140625 1.4672168049169355e-06
1729.4000244140625 1.6354596648497782e-06
1730.4000244140625 1.1184126378447222e-06
1731.4000244140625 5.075679205264409e-07
1732.4000244140625 2.022593563068161e-06
1733.4000244140625 6.779398867050475e-07
1734.4000244140625 2.582878354914142e-06
1735.4000244140625 2.335950674257376e-06
1736.4000244140625 7.240533105556285e-07
1737.4000244140625 1.1519528624352492e-06
1738.4000244140625 1.2768689321359218e-07
1739.4000244140625 9.522090265118063e-07
1740.4000244140625 6.972910178823613e-08
1741.4000244140625 2.5442286137916404e-06
1742.4000244140625 3.868575442662514e-08
1743.4000244140625 1.3687561141427561e-06
1744.4000244140625 1.8114579230107284e-06
1745.4000244140625 1.414022852802001e-06
1746.4000244140625 3.072063502727595e-06
1747.4000244140625 1.8761903636735147e-07
1748.4000244140625 1.2065935006382693e-06
1749.4000244140625 9.24045034260114e-07
1750.4000244140625 1.484187572671916e-06
1751.4000244140625 0.0
1752.4000244140623 0.0
