# source: https://jwst-docs.stsci.edu/jwst-near-infrared-camera/nircam-instrumentation/nircam-filters 
# Wavelength(nm) Transmission(0-1)
3845.604674 0.13667819893358837
3846.955906 0.14427091744728088
3848.307137 0.15210383128065127
3849.658369 0.16017424569031416
3851.0096 0.16843289914483975
3852.360832 0.17691001733744607
3853.712063 0.18557327412275204
3855.063295 0.1943649997997458
3856.414526 0.2033135712206918
3857.765757 0.2123867433882904
3859.116989 0.22151416818064537
3860.46822 0.23073943919868284
3861.819452 0.24002388755389634
3863.170683 0.24928298312957195
3864.521915 0.25858964854242317
3865.873146 0.2679041894592066
3867.224377 0.27715767868425456
3868.575609 0.28640275332990583
3869.92684 0.2956094266247046
3871.278072 0.3047224486480061
3872.629303 0.3137869108594554
3873.980535 0.322786348559003
3875.331766 0.33166490658683623
3876.682998 0.34045260930239246
3878.034229 0.3491324721426662
3879.38546 0.3577004014463453
3880.736692 0.3661176868104459
3882.087923 0.37440358807230034
3883.439155 0.3825037616427914
3884.790386 0.3904160828589285
3886.141618 0.3981517967974424
3887.492849 0.40568791950524796
3888.844081 0.4129972693909131
3890.195312 0.42009287728303935
3891.546543 0.4269747520246871
3892.897775 0.4336023272798219
3894.249006 0.43997522740398187
3895.600238 0.4461022855014143
3896.951469 0.4519357966907208
3898.302701 0.45748394092668876
3899.653932 0.4627620151102329
3901.005163 0.4676858768688165
3902.356395 0.472301072624703
3903.707626 0.4766285242057382
3905.058858 0.48064537069778046
3906.410089 0.48437428999940413
3907.761321 0.4878377223420226
3909.112552 0.49103383828709957
3910.463784 0.4939533449386081
3911.815015 0.49662747725937095
3913.166246 0.4990664925163347
3914.517478 0.5012403249610046
3915.868709 0.5032024986557972
3917.219941 0.5049572409087701
3918.571172 0.506474306321105
3919.922404 0.507823388039458
3921.273635 0.5090276239074345
3922.624866 0.5100543198211275
3923.976098 0.5109600967904939
3925.327329 0.5117857432067778
3926.678561 0.5124787336470814
3928.029792 0.5131075690817958
3929.381024 0.5136362325257083
3930.732255 0.514075910300245
3932.083487 0.5144695561898602
3933.434718 0.5147887867573666
3934.785949 0.5150471147799794
3936.137181 0.5152915112599967
3937.488412 0.5154778965619125
3938.839644 0.5156416489859961
3940.190875 0.515826174656592
3941.542107 0.5159745103784579
3942.893338 0.5161263514048444
3944.244569 0.5163085636851142
3945.595801 0.5164589745743551
3946.947032 0.5166132626729709
3948.298264 0.5167932621549859
3949.649495 0.516937749539816
3951.000727 0.5171267003374791
3952.351958 0.5172721639598628
3953.70319 0.5174221222836348
3955.054421 0.5176290918646781
3956.405652 0.5178057159766964
3957.756884 0.5179901416603483
3959.108115 0.518247060709084
3960.459347 0.5184763849594143
3961.810578 0.5187055736208805
3963.16181 0.5189828695464369
3964.513041 0.5192144309458853
3965.864273 0.5194368423104009
3967.215504 0.51969723563401
3968.566735 0.5199112276709688
3969.917967 0.5201110701643985
3971.269198 0.5203500734513972
3972.62043 0.5205637573532036
3973.971661 0.5207789854658305
3975.322893 0.5210403253794542
3976.674124 0.5212645206691255
3978.025355 0.5215236231987459
3979.376587 0.5217292662171096
3980.727818 0.5219255452107551
3982.07905 0.5221490016610383
3983.430281 0.5223032384999645
3984.781513 0.5224465579869779
3986.132744 0.5226214591711889
3987.483976 0.5227439380068636
3988.835207 0.5228618652088457
3990.186438 0.5230181080380849
3991.53767 0.523132330386542
3992.888901 0.5232439012417871
3994.240133 0.5233994983015826
3995.591364 0.5235060961974722
3996.942596 0.5235935544596253
3998.293827 0.5237080171230204
3999.645058 0.5237701746921578
4000.9962899999996 0.5238165482107231
4002.3475209999997 0.5238584173707651
4003.698753 0.523876787135776
4005.049984 0.5239122942706836
4006.401216 0.5239350633783741
4007.752447 0.5239687153330833
4009.103679 0.5240216968300211
4010.45491 0.524052721681222
4011.806141 0.5240851559136684
4013.1573730000005 0.5241345309626007
4014.5086040000006 0.5241477456493413
4015.8598359999996 0.5241511627852437
4017.2110669999997 0.5241702082676202
4018.562299 0.5241603607786163
4019.9135300000003 0.5241541541612063
4021.2647610000004 0.5241770607744877
4022.6159929999994 0.5241804076762426
4023.9672239999995 0.5241891064776231
4025.318456 0.5242386158332015
4026.669687 0.5242760981074707
4028.020919 0.5243324211499445
4029.37215 0.5243609770255111
4030.7233819999997 0.5243858967094269
4032.0746129999998 0.5244326906709107
4033.425844 0.52444732401307
4034.7770760000003 0.524459356823927
4036.1283070000004 0.5244939846001525
4037.4795389999995 0.5245024061847265
4038.8307699999996 0.5245243071093875
4040.182002 0.5245868750055599
4041.533233 0.5246242506827454
4042.884465 0.5246680100415204
4044.235696 0.5247529331967243
4045.5869269999994 0.524801599999829
4046.938159 0.5248494302911322
4048.28939 0.524929695481594
4049.640622 0.5249648588684331
4050.991853 0.5249998348218212
4052.3430850000004 0.5250792077280604
4053.6943159999996 0.5251137873437293
4055.0455469999997 0.5251796338288821
4056.396779 0.5252128145429005
4057.7480100000002 0.5252608600111224
4059.0992419999993 0.5253676926682932
4060.4504729999994 0.5254342048328113
4061.801705 0.5255043839663005
4063.152936 0.5256224075375817
4064.504168 0.5256786280577105
4065.855399 0.5257330953675916
4067.20663 0.5258381331757047
4068.5578620000006 0.5258822103032755
4069.9090930000007 0.5259237703741297
4071.2603249999997 0.5260273290429507
4072.611556 0.5260674865512049
4073.9627880000003 0.526110445838728
4075.3140190000004 0.5262273903514576
4076.6652499999996 0.5262862920358385
4078.016482 0.5264140660080415
4079.367713 0.5264778431637118
4080.718945 0.5265421756750903
4082.070176 0.5266608340036469
4083.4214080000006 0.5267014123222218
4084.772639 0.5267350494144927
4086.123871 0.5268313085272535
4087.475102 0.5268476675262073
4088.826333 0.5268623441792992
4090.1775650000004 0.5269540657898021
4091.5287960000005 0.5269713711628764
4092.8800279999996 0.5269967625026857
