# source: https://jwst-docs.stsci.edu/jwst-near-infrared-camera/nircam-instrumentation/nircam-filters 
# Wavelength(nm) Transmission(0-1)
4225.300709 0.5590742778342359
4226.65194 0.5592236089761151
4228.003172 0.5593829692060271
4229.354403 0.5595491851835708
4230.705634 0.5596982048464585
4232.056866 0.5597922415997401
4233.408097 0.559906559508699
4234.759329 0.5599995810732858
4236.11056 0.560051796139718
4237.461792 0.5600727273591708
4238.813023 0.5601204913298785
4240.164255 0.560130742281965
4241.515486 0.5601165235278638
4242.866717 0.5600800318461929
4244.217949 0.560045009106634
4245.56918 0.5599379734106908
4246.920412 0.5597790846699786
4248.271643 0.5595781060054463
4249.622875 0.5593616365741109
4250.974106 0.5590338467017795
4252.325338 0.5586538511979308
4253.676569 0.5582332688398862
4255.0278 0.5577583282528793
4256.379032 0.557151104234503
4257.730263 0.5564509439205324
4259.081495 0.5556605196147385
4260.432726 0.55475189758258
4261.783958 0.5536650228126301
4263.135189 0.5523736841670235
4264.48642 0.5508714998460194
4265.837652 0.5490967417963715
4267.188883 0.5469975101977216
4268.540115 0.5444021193687756
4269.891346 0.5413172461412423
4271.242578 0.5378522884399106
4272.593809 0.5341614029410549
4273.945041 0.5307510402341671
4275.296272 0.5288352253881233
4276.647503 0.5288424911073436
4277.998735 0.5309138188610667
4279.349966 0.535146178912843
4280.701198 0.5398994047512566
4282.052429 0.543727760690164
4283.403661 0.5463300793270136
4284.754892 0.5475760958439793
4286.106123 0.5475914679761155
4287.457355 0.5472759960429423
4288.808586 0.546806126725505
4290.159818 0.5463243371763948
4291.511049 0.5457972038962452
4292.862281 0.5452820501704202
4294.213512 0.5448139716326243
4295.564744 0.5443511061788007
4296.915975 0.5438709178174438
4298.267206 0.5434421628798147
4299.618438 0.5430243032590032
4300.969669 0.5426303781215006
4302.320901 0.5422494633236965
4303.672132 0.5418974337660706
4305.023364 0.5416141876941732
4306.374595 0.5413388649893347
4307.725826 0.5410740212022718
4309.077058 0.5409203065767355
4310.428289 0.540788506346295
4311.779521 0.5406879778536385
4313.130752 0.5406257682243587
4314.481984 0.5406148982238155
4315.833215 0.5406355135190972
4317.184447 0.5407044245519529
4318.535678 0.5407475182945691
4319.886909 0.5408623036759594
4321.238141 0.5410238956290135
4322.589372 0.5411603375859425
4323.940604 0.5412937044866732
4325.291835 0.5415024844128234
4326.643067 0.5416615574637422
4327.994298 0.5417955231825029
4329.34553 0.5419328213244226
4330.696761 0.5420544758392265
4332.047992 0.5421658941267429
4333.399224 0.5421978495861641
4334.750455 0.542179867217278
4336.101687 0.5421576634970042
4337.452918 0.5420284859727484
4338.80415 0.5418200056865448
4340.155381 0.541565150165941
4341.506612 0.5412096485494173
4342.857844 0.5407587558187279
4344.209075 0.540240744832325
4345.560307 0.5396103874586495
4346.911538 0.5389031706589977
4348.26277 0.5381360311342374
4349.614001 0.5372428940733485
4350.965233 0.5362909935671587
4352.316464 0.535294229401474
4353.667695 0.5342205047884145
4355.018927 0.5330944070179209
4356.370158 0.5319421421498184
4357.72139 0.5307645495978797
4359.072621 0.5295646751508427
4360.423853 0.5283142882686583
4361.775084 0.5270750826311881
4363.126315 0.5258114475454405
4364.477547 0.5244958896936899
4365.828778 0.5231149083439888
4367.18001 0.5216602187898192
4368.531241 0.5200613611720508
4369.882473 0.518294159488347
4371.233704 0.5162647275806327
4372.584936 0.5138705118764162
4373.936167 0.5110781512134633
4375.287398 0.5078300987713709
4376.63863 0.5037897165299364
4377.989861 0.49894676653115166
4379.341093 0.4933128148557504
4380.692324 0.48682803044231093
4382.043556 0.4787521291938012
4383.394787 0.46957828549839065
4384.746018 0.4592849862513497
4386.09725 0.4475747867208767
4387.448481 0.43402139028667275
4388.799713 0.4192757995575024
4390.150944 0.4034081173986981
4391.502176 0.3858088884160311
4392.853407 0.3668473961485183
4394.204639 0.34709677945177564
4395.55587 0.32675724416293284
4396.907101 0.30498605611496815
4398.258333 0.28315064008957996
4399.609564 0.26146659272449335
4400.960796 0.2398850234724235
4402.312027 0.2184711145983031
4403.663259 0.19798723877401764
4405.01449 0.178584259489034
4406.365722 0.16004712031286866
4407.716953 0.14280578205594838
4409.068184 0.12700861648421133
4410.419416 0.11259826324798031
4411.770647 0.0994774503238238
4413.121879 0.08774723928701784
4414.47311 0.07729330447145566
4415.824342 0.0680060338700558
4417.175573 0.05980513598937717
4418.526804 0.0525858132866849
4419.878036 0.046240730982693865
4421.229267 0.040695254463979466
4422.580499 0.03583732888428367
4423.93173 0.03158270967628038
4425.282962 0.027866824560077254
4426.634193 0.024626146153612423
4427.985425 0.021787981203174833
4429.336656 0.01929986656673921
4430.687887 0.01713048331821334
4432.039119 0.015226597972647426
4433.39035 0.01355143679954928
4434.741582 0.012078263860539413
4436.092813 0.010783264865176324
4437.444045 0.009640231997407947
4438.795276 0.008631373800420596
4440.146507 0.007742377743795867
4441.497739 0.006952700304130312
4442.84897 0.00625090342262153
4444.200202 0.005629739489162816
4445.551433 0.005076669766802628
4446.902665 0.0045839179145449405
4448.253896 0.004145813357927848
4449.605128 0.003756787472553232
4450.956359 0.0034057819825419463
4452.30759 0.003089105826108529
4453.658822 0.0028062558281464586
4455.010053 0.002553310083944449
4456.361285 0.0023251433732711085
4457.712516 0.0021183165045484892
4459.063748 0.0019329825891699279
4460.414979 0.0017662490013174146
4461.766211 0.001616204725971068
4463.117442 0.001480249285605743
4464.468673 0.0013571414142819213
4465.819905 0.0012454937813961178
4467.171136 0.0011444661005379846
4468.522368 0.0010517827977352485
4469.873599 0.0009671549539293099
4471.224831 0.0008902786783120094
4472.576062 0.0008202261639281583
4473.927293 0.000756185933822995
4475.278525 0.0006976569344172546
4476.629756 0.0006447763245189007
4477.980988 0.0005956294227254324
4479.332219 0.0005502457851720462
4480.683451 0.0005088663845069152
4482.034682 0.0004717156265613569
4483.385914 0.00043728548126528276
4484.737145 0.00040475222084907295
4486.088376 0.0003756093514142272
4487.439608 0.00034984415672810205
4488.790839 0.00032720668448187143
4490.142071 0.0003047185584384517
4491.493302 0.00028246645283333695
4492.844534 0.00026087320929514015
4494.195765 0.00024026863648070042
4495.546996 0.0002223531090962437
4496.898228 0.0002073200951552148
4498.249459 0.00019647829255883635
4499.600691 0.00018616934661859778
4500.951922 0.0001751727979141321
4502.303154 0.0001627842902124123
4503.654385 0.00015297619049416843
4505.005617 0.0001448394472057986
4506.356848 0.0001383065434845214
4507.708079 0.00012983964672182185
4509.059311 0.00012222816855003417
4510.410542 0.00011549316915829947
4511.761774 0.00010950196061336666
4513.113005 0.00010292284382135178
4514.464237 9.648055278888002e-05
4515.815468 9.111016387269303e-05
4517.166699 8.685341992276987e-05
4518.517931 8.313808983313076e-05
4519.869162 7.980694734174327e-05
4521.220394 7.68764895090925e-05
4522.571625 7.339825093417553e-05
4523.922857 6.900268667731839e-05
4525.274088 6.370502417026108e-05
4526.62532 5.908311940815199e-05
4527.976551 5.516888724950584e-05
4529.327782 5.121832773484956e-05
4530.679014 4.776881549000645e-05
4532.030245 4.492328745180829e-05
4533.381477 4.1688110976363866e-05
4534.732708 3.670651504036235e-05
4536.08394 3.134871236772707e-05
4537.435171 2.7532498365315392e-05
4538.786403 2.680750469574959e-05
4540.137634 2.7130239099603885e-05
4541.488865 2.6859596332889578e-05
4542.840097 2.582639125151567e-05
4544.191328 2.4647062717421073e-05
4545.54256 2.3662736794277423e-05
4546.893791 2.1684365648475878e-05
4548.245023 2.0934250588831234e-05
4549.596254 2.0049043544666778e-05
4550.947485 0.0
4552.298716 0.0
