# source: https://jwst-docs.stsci.edu/jwst-near-infrared-camera/nircam-instrumentation/nircam-filters 
# Wavelength(nm) Transmission(0-1)
1868.4000244140625 0.5198243955459708
1869.4000244140625 0.5202363860427613
1870.4000244140625 0.5210163043717846
1871.4000244140625 0.5217516816097877
1872.4000244140625 0.5225224214789825
1873.4000244140625 0.523482457482429
1874.4000244140625 0.5243296679362317
1875.4000244140625 0.5249340832150938
1876.4000244140625 0.5261140933351197
1877.4000244140625 0.5262126525919217
1878.4000244140625 0.526677446245722
1879.4000244140625 0.5270569393391658
1880.4000244140625 0.5282429627879416
1881.4000244140625 0.5288378718048063
1882.4000244140625 0.5294401382077761
1883.4000244140625 0.5299924237140793
1884.4000244140625 0.5309592250184461
1885.4000244140625 0.531689086666474
1886.4000244140625 0.5324798082027571
1887.4000244140625 0.5328981910641483
1888.4000244140625 0.5329249062759419
1889.4000244140625 0.5340286925362104
1890.4000244140625 0.5342580349812974
1891.4000244140625 0.5341939027752125
1892.4000244140625 0.5337696992227435
1893.4000244140625 0.5337759361366201
1894.4000244140625 0.5343304593864878
1895.4000244140625 0.5349131888945752
1896.4000244140625 0.5353854423259922
1897.4000244140625 0.5357220798482702
1898.4000244140625 0.5359076720213729
1899.4000244140625 0.5361899096367763
1900.4000244140625 0.5361007586652746
1901.4000244140625 0.5361032473404336
1902.4000244140625 0.5370804673373298
1903.4000244140625 0.5371422294187832
1904.4000244140625 0.5369457771289972
1905.4000244140625 0.5374616995409612
1906.4000244140625 0.5374912819095882
1907.4000244140625 0.5373291205353032
1908.4000244140625 0.5374963942949933
1909.4000244140625 0.5375599968096235
1910.4000244140625 0.5380519715307926
1911.4000244140625 0.537913929778693
1912.4000244140625 0.5381823648214002
1913.4000244140625 0.5385572496951132
1914.4000244140625 0.5395204830031941
1915.4000244140625 0.538703478303917
1916.4000244140625 0.5381875842479513
1917.4000244140625 0.5385076891627618
1918.4000244140625 0.5384918373104728
1919.4000244140625 0.5383729912442283
1920.4000244140625 0.5375926568443016
1921.4000244140625 0.5372758202518114
1922.4000244140625 0.5380074060147192
1923.4000244140625 0.5368135534490147
1924.4000244140625 0.536509139051147
1925.4000244140625 0.5360684046651015
1926.4000244140625 0.5353400295758608
1927.4000244140625 0.5344825008987323
1928.4000244140625 0.5335464665728915
1929.4000244140625 0.5335299124135051
1930.4000244140625 0.5332373234641022
1931.4000244140625 0.5323266734294618
1932.4000244140625 0.5319227297365072
1933.4000244140625 0.5312104200767078
1934.4000244140625 0.5298612139233541
1935.4000244140625 0.529503570904324
1936.4000244140625 0.5287507838322897
1937.4000244140625 0.5280199866170792
1938.4000244140625 0.5275695901641442
1939.4000244140625 0.5271496356247654
1940.4000244140625 0.5271137523578838
1941.4000244140625 0.5270267544795065
1942.4000244140625 0.5272144563831633
1943.4000244140625 0.5281127718897103
1944.4000244140625 0.5285728317005933
1945.4000244140625 0.5288622444342136
1946.4000244140625 0.5289904400066343
1947.4000244140625 0.5292883506906205
1948.4000244140625 0.5299432057317427
1949.4000244140625 0.5302130785940382
1950.4000244140625 0.5309061963769595
1951.4000244140625 0.5311412803008952
1952.4000244140625 0.5314550764991705
1953.4000244140625 0.5323624263224527
1954.4000244140625 0.532485114597929
1955.4000244140625 0.5327916568307951
1956.4000244140625 0.5333546925599623
1957.4000244140625 0.5339433798365065
1958.4000244140625 0.5340294105262183
1959.4000244140625 0.533614951063474
1960.4000244140625 0.5343100524344488
1961.4000244140625 0.5344367274915207
1962.4000244140625 0.5343693343811219
1963.4000244140625 0.5340667011161597
1964.4000244140625 0.5344750743484437
1965.4000244140625 0.5342137413843219
1966.4000244140625 0.5339228944786834
1967.4000244140625 0.5337429639662897
1968.4000244140625 0.5335036324911739
1969.4000244140625 0.5333661974080692
1970.4000244140625 0.5323578496548865
1971.4000244140625 0.5333469664943726
1972.4000244140625 0.5333626226304231
1973.4000244140625 0.5322517231284343
1974.4000244140625 0.5321111050146767
1975.4000244140625 0.5319125396505396
1976.4000244140625 0.5319674385320784
1977.4000244140625 0.5322312386323234
1978.4000244140625 0.5321882238763612
1979.4000244140625 0.5319046052485954
1980.4000244140625 0.5320994971029871
1981.4000244140625 0.5317213300781358
1982.4000244140625 0.5319162358668643
1983.4000244140625 0.532122750038284
1984.4000244140625 0.5323562911798605
1985.4000244140625 0.5317602652391138
1986.4000244140625 0.5322781851639174
1987.4000244140625 0.5326176491614486
1988.4000244140625 0.5330541063676909
1989.4000244140625 0.5331981530188564
1990.4000244140625 0.5334712838837603
1991.4000244140625 0.5330923179069089
1992.4000244140625 0.5326380655126774
1993.4000244140625 0.533017624325414
1994.4000244140625 0.5317241019195704
1995.4000244140625 0.5306549358183988
1996.4000244140625 0.5279079065567311
1997.4000244140625 0.52668125163104
1998.4000244140625 0.5280388672963966
1999.4000244140625 0.5300523654381536
2000.4000244140623 0.5317517119095541
2001.4000244140627 0.5318042629435609
2002.4000244140625 0.5332156167060699
2003.4000244140625 0.534380527992184
2004.4000244140623 0.5343655428511431
2005.4000244140627 0.5336943372610654
2006.4000244140625 0.5334148857083076
2007.4000244140625 0.5328743705395012
2008.4000244140623 0.5324982082719538
2009.4000244140627 0.5324497188928006
2010.4000244140625 0.5326738484616633
2011.4000244140625 0.5323534527586657
2012.4000244140623 0.5330240069895105
2013.4000244140627 0.5322535150153855
2014.4000244140625 0.5328172655990491
2015.4000244140625 0.533691415785637
2016.4000244140623 0.534026331817159
2017.4000244140627 0.5341949354736844
2018.4000244140625 0.5350536060630953
2019.4000244140625 0.5351211704736731
2020.4000244140623 0.5354328327576945
2021.4000244140627 0.5344415834787051
2022.4000244140625 0.5357556325118173
2023.4000244140625 0.5364906576788545
2024.4000244140623 0.5371331824383463
2025.4000244140627 0.5385551098245528
2026.4000244140625 0.5390367820272635
2027.4000244140625 0.5387160689757396
2028.4000244140623 0.5395609753247794
2029.4000244140627 0.539670796110383
2030.4000244140625 0.5402101140420296
2031.4000244140625 0.5404925734983307
2032.4000244140623 0.5405907746584343
2033.4000244140627 0.5408031038660119
2034.4000244140625 0.5406399597099412
2035.4000244140625 0.5408420547139774
2036.4000244140623 0.5402675608699636
2037.4000244140627 0.5403956979400033
2038.4000244140625 0.5401207210087883
2039.4000244140625 0.540098485880943
2040.4000244140623 0.5395569532737733
2041.4000244140627 0.5381598878397017
2042.4000244140625 0.5381685533479288
2043.4000244140625 0.5370475445121918
2044.4000244140623 0.5357181184565887
2045.4000244140627 0.5352946025508895
2046.4000244140625 0.5334259759132168
2047.4000244140625 0.5328600056893049
2048.39990234375 0.5318978199797653
2049.39990234375 0.5312743954084703
2050.39990234375 0.5306645874244162
2051.39990234375 0.5303023122631669
2052.39990234375 0.5292132102006912
2053.39990234375 0.5287957228321999
2054.39990234375 0.5288568843617112
2055.39990234375 0.5286749787213441
2056.39990234375 0.5279768028465849
2057.39990234375 0.5280678807210035
2058.39990234375 0.5283183038551683
2059.39990234375 0.5284477598129456
2060.39990234375 0.5286458552242829
2061.39990234375 0.5290605065472667
2062.39990234375 0.5297587643723501
2063.39990234375 0.5309097973489925
2064.39990234375 0.5314053097773711
2065.39990234375 0.531941849835939
2066.39990234375 0.532847384497029
2067.39990234375 0.5340857606429259
2068.39990234375 0.5353142309085172
2069.39990234375 0.5359336990983977
2070.39990234375 0.5369786124653673
2071.39990234375 0.5382149270122364
2072.39990234375 0.5389837331428198
2073.39990234375 0.5410571805960206
2074.39990234375 0.5415930982215774
2075.39990234375 0.5420892531915016
2076.39990234375 0.5426925658537443
2077.39990234375 0.5433331093391026
2078.39990234375 0.5437246109146981
2079.39990234375 0.544284466498378
2080.39990234375 0.5442080219771817
2081.39990234375 0.5440226980031405
2082.39990234375 0.5448911096593996
2083.39990234375 0.5443852137109122
2084.39990234375 0.5450918592241083
2085.39990234375 0.5448102143411868
2086.39990234375 0.5453362080256575
2087.39990234375 0.5452212451967514
2088.39990234375 0.5449463258620292
2089.39990234375 0.5438095164325373
2090.39990234375 0.543621815535325
2091.39990234375 0.5421484165213614
2092.39990234375 0.5416870582857
2093.39990234375 0.5419179730925792
2094.39990234375 0.5415086243822664
2095.39990234375 0.5412477651504499
2096.39990234375 0.5404990026073399
2097.39990234375 0.5403735928376443
2098.39990234375 0.5402281781306117
2099.39990234375 0.5402067406778188
2100.39990234375 0.5386249061662021
2101.39990234375 0.5391031205841932
2102.39990234375 0.538200319654953
2103.39990234375 0.5388058877957895
2104.39990234375 0.5388870371030622
2105.39990234375 0.5385022007065517
2106.39990234375 0.5381790412360896
2107.39990234375 0.5375773914568889
2108.39990234375 0.5373251582194511
2109.39990234375 0.536384231414034
2110.39990234375 0.5369950501680771
2111.39990234375 0.536238151334617
2112.39990234375 0.5362723246602753
2113.39990234375 0.5356442995155634
2114.39990234375 0.5360370594790377
2115.39990234375 0.5352025767127698
2116.39990234375 0.5349529879646665
2117.39990234375 0.5347555964943403
2118.39990234375 0.5347627564592047
2119.39990234375 0.5342383579212097
2120.39990234375 0.5335976095479142
2121.39990234375 0.5330843954286492
2122.39990234375 0.532398080855692
2123.39990234375 0.5322532299339218
2124.39990234375 0.5313487472939863
2125.39990234375 0.5309052921346812
2126.39990234375 0.5302605061893548
2127.39990234375 0.5303603215691911
2128.39990234375 0.529242235991521
2129.39990234375 0.5299094930434374
2130.39990234375 0.5287298650062419
2131.39990234375 0.5281858294508939
2132.39990234375 0.5286813399831676
2133.39990234375 0.5282447299852139
2134.39990234375 0.528530225336883
2135.39990234375 0.5277314899911973
2136.39990234375 0.5280064280106144
2137.39990234375 0.5277074327007947
2138.39990234375 0.527612668510198
2139.39990234375 0.5279423526084283
2140.39990234375 0.5283893121962386
2141.39990234375 0.5281624479042126
2142.39990234375 0.5296470872254162
2143.39990234375 0.5294473328012526
2144.39990234375 0.5302109364064349
2145.39990234375 0.5309534660947663
2146.39990234375 0.5310235198392858
2147.39990234375 0.5312799102989224
2148.39990234375 0.5316485228074586
2149.39990234375 0.5310472995064669
2150.39990234375 0.5320828573064875
2151.39990234375 0.5314371136079419
2152.39990234375 0.531850195930824
2153.39990234375 0.5309445671582185
2154.39990234375 0.5313552679618735
2155.39990234375 0.5305555271676837
2156.39990234375 0.5304803331077975
2157.39990234375 0.5299334589412471
2158.39990234375 0.529793505038928
2159.39990234375 0.5296901193049491
2160.39990234375 0.5282932879633914
2161.39990234375 0.5277167875685125
2162.39990234375 0.5259192872838584
2163.39990234375 0.5250175775720637
2164.39990234375 0.5239623144049246
2165.39990234375 0.5229779513931508
2166.39990234375 0.5222350037006377
2167.39990234375 0.5206439560197026
2168.39990234375 0.5203780551420204
2169.39990234375 0.5184932383877522
2170.39990234375 0.5175492054935036
2171.39990234375 0.5157977930733395
2172.39990234375 0.5158446606991982
2173.39990234375 0.51464412900259
2174.39990234375 0.5140166632408706
2175.39990234375 0.5135249806184424
2176.39990234375 0.5131188834474607
2177.39990234375 0.5126400293223493
2178.39990234375 0.5115977441103637
2179.39990234375 0.511444681011218
2180.39990234375 0.5114903317018946
2181.39990234375 0.510876850202695
2182.39990234375 0.510248458616921
2183.39990234375 0.5101786180139176
2184.39990234375 0.5103652035400831
2185.39990234375 0.511954348572022
2186.39990234375 0.5122510092889726
2187.39990234375 0.5119112552192631
2188.39990234375 0.5129180315113453
2189.39990234375 0.5127372300375351
2190.39990234375 0.5134971322776481
2191.39990234375 0.5145799200756367
2192.39990234375 0.5149598814527392
2193.39990234375 0.5155790379994096
2194.39990234375 0.5166226403691813
2195.39990234375 0.5169526122067378
2196.39990234375 0.5177058562100204
2197.39990234375 0.5190754341425574
2198.39990234375 0.5203626165855676
2199.39990234375 0.5212500565394415
2200.39990234375 0.5229122222603212
2201.39990234375 0.5230322400711309
2202.39990234375 0.5243984424646624
2203.39990234375 0.5249381720129832
2204.39990234375 0.5261219749579629
2205.39990234375 0.5262893011116487
2206.39990234375 0.5259136977159696
2207.39990234375 0.5250762300822269
2208.39990234375 0.5238210341253925
2209.39990234375 0.5223420494376593
2210.39990234375 0.5204402015858427
2211.39990234375 0.5173171202877624
2212.39990234375 0.5132825124806699
2213.39990234375 0.5078891769304698
2214.39990234375 0.5002213732204902
2215.39990234375 0.49290634410021233
2216.39990234375 0.4818715018783508
2217.39990234375 0.4706194885616358
2218.39990234375 0.4570881798097002
2219.39990234375 0.44133965122091
2220.39990234375 0.42429777448301587
2221.39990234375 0.40573093871120963
2222.39990234375 0.3858153914310651
2223.39990234375 0.3642471112349721
2224.39990234375 0.34154385851479235
2225.39990234375 0.31834262026220844
2226.39990234375 0.29588333321087806
2227.39990234375 0.27426674191161027
2228.39990234375 0.2530362910016669
2229.39990234375 0.23295305209654454
2230.39990234375 0.21412252178253866
2231.39990234375 0.19602666030656973
2232.39990234375 0.17957398339237957
2233.39990234375 0.16445863263861749
2234.39990234375 0.15031897728031002
2235.39990234375 0.13674002801497334
2236.39990234375 0.12422789883434085
2237.39990234375 0.11191413785214752
2238.39990234375 0.10033575538322184
2239.39990234375 0.0900775854971667
2240.39990234375 0.08035287202647036
2241.39990234375 0.07133700286644357
2242.39990234375 0.06323545786806252
2243.39990234375 0.055818292607350196
2244.39990234375 0.048911917199792536
2245.39990234375 0.04298725478722937
2246.39990234375 0.0377075671549585
2247.39990234375 0.03293052438461294
2248.39990234375 0.028773893468449725
2249.39990234375 0.025080990537381873
2250.39990234375 0.021788007160859223
2251.39990234375 0.018958298420600775
2252.39990234375 0.01657387256917045
2253.39990234375 0.014457167728928001
2254.39990234375 0.01258618790872157
2255.39990234375 0.010989988152115077
2256.39990234375 0.009548603202394335
2257.39990234375 0.008302757543322827
2258.39990234375 0.007262140055485608
2259.39990234375 0.006345350572475957
2260.39990234375 0.005535282231471017
2261.39990234375 0.004842979325530579
2262.39990234375 0.004224836471221394
2263.39990234375 0.0036879887388400366
2264.39990234375 0.003239768010892234
2265.39990234375 0.002851955929611776
2266.39990234375 0.002505663040236404
2267.39990234375 0.0022146329382423595
2268.39990234375 0.001958889098878722
2269.39990234375 0.0017343701620562272
2270.39990234375 0.0015439464490384267
2271.39990234375 0.0013779108773760082
2272.39990234375 0.0012313224891329125
2273.39990234375 0.0011083752168878863
2274.39990234375 0.0009925572950012995
2275.39990234375 0.0008927429792453663
2276.39990234375 0.0008029678371000997
2277.39990234375 0.0007288128023197648
2278.39990234375 0.0006607839693631056
2279.39990234375 0.000599682007531938
2280.39990234375 0.0005493326944948239
2281.39990234375 0.0004987844315605003
2282.39990234375 0.00045321040114442357
2283.39990234375 0.0004170851209717998
2284.39990234375 0.0003839999179973292
2285.39990234375 0.00035366663274383523
2286.39990234375 0.0003234978573480623
2287.39990234375 0.0002973493004251673
2288.39990234375 0.0002763480502755737
2289.39990234375 0.0002521158264523816
2290.39990234375 0.00023452704769160094
2291.39990234375 0.00021736513921960014
2292.39990234375 0.00020015946214022338
2293.39990234375 0.00018350723632838112
2294.39990234375 0.00017070180537059123
2295.39990234375 0.00015895732202975607
2296.39990234375 0.00014640608679764095
2297.39990234375 0.00013850620095730366
2298.39990234375 0.00012736928550736106
2299.39990234375 0.0001195838440409356
2300.39990234375 0.00011154561856502332
2301.39990234375 0.0
2302.39990234375 0.0
