WAVELENGTH	THROUGHPUT
3440.986083984375	2.4338067217410826e-08
3450.0	4.812431818697396e-08
3450.988525390625	5.071927150265458e-08
3460.0	2.524556855911735e-08
3460.9912109375	2.2458355590833716e-08
3470.0	1.9455832104096496e-08
3470.99365234375	1.9126871031765292e-08
3480.0	2.3488221296561914e-08
3480.996337890625	2.396933713309562e-08
3490.0	6.031935727019609e-09
3490.998779296875	4.053963470294401e-09
3500.0	5.177676686003998e-08
3501.00146484375	5.705369207690703e-08
3510.0	7.121191648280437e-09
3511.00390625	1.585077347331776e-09
3520.0	1.0453873304658352e-08
3521.006591796875	1.1440089976805385e-08
3530.0	1.0626046435731741e-08
3531.009033203125	1.0534315601471124e-08
3540.0	2.415717697286093e-08
3541.01171875	2.568115473402594e-08
3550.0	2.752525021184981e-08
3551.014404296875	2.7729447945891162e-08
3560.0	1.1662520504215542e-08
3561.016845703125	9.857628654957948e-09
3570.0	4.65004851910392e-08
3571.019287109375	5.0631697766238265e-08
3580.0	3.672093648881716e-08
3581.02197265625	3.51450680292334e-08
3590.0	1.7946725851586292e-08
3591.024658203125	1.599997429719798e-08
3600.0	1.6531293057474155e-09
3601.027099609375	2.236061734860179e-11
3610.0	2.3300754402536128e-08
3611.02978515625	2.5980460770781214e-08
3620.0	3.4347035644049725e-08
3621.0322265625	3.530953360064246e-08
3630.0	1.4817194953961604e-08
3631.034912109375	1.2446980526113737e-08
3640.0	2.4612945786944667e-08
3641.03759765625	2.602619851991787e-08
3650.0	2.5563423784009965e-08
3651.0400390625	2.5507240850151304e-08
3660.0	1.0132458549752212e-08
3661.04248046875	8.340776563112428e-09
3670.0	2.331808886810207e-08
3671.045166015625	2.506839844210647e-08
3680.0	1.4746951970160345e-08
3681.0478515625	1.3536752681123286e-08
3690.0	3.2946956017444574e-08
3691.05029296875	3.5232001770914256e-08
3700.0	2.2655517290668544e-08
3701.052978515625	2.1169619387103478e-08
3710.0	2.498614007565412e-08
3711.0556640625	2.5439678827366323e-08
3720.0	8.444661337478723e-09
3721.05810546875	6.427800590186107e-09
3730.0	1.8358092089748422e-08
3731.060791015625	1.9776221521195945e-08
3740.0	3.5773453801157253e-08
3741.063232421875	3.768341398652866e-08
3750.0	4.681602068298746e-08
3751.06591796875	4.790394180505515e-08
3760.0	3.167602340882361e-08
3761.068603515625	2.9733901468805692e-08
3770.0	4.601847954201031e-08
3771.071044921875	4.797236676731218e-08
3780.0	2.560183674913979e-08
3781.07373046875	2.2906405534069894e-08
3790.0	3.9275073331554013e-08
3791.076416015625	4.1256665549119594e-08
3800.0	3.832449222769968e-08
3801.078857421875	3.798144351467513e-08
3810.0	6.741004069075926e-09
3811.08154296875	2.9313591380169705e-09
3820.0	3.4047315048343427e-10
3821.083984375	2.373173107543428e-11
3830.0	1.4884334025361958e-08
3831.086669921875	1.6705948641395398e-08
3840.0	4.2273741865679873e-08
3841.08935546875	4.542065186839162e-08
3850.0	1.0203650385495185e-08
3851.091796875	5.859559408850516e-09
3860.0	6.660377498032478e-10
3861.094482421875	2.4320973403023215e-11
