WAVELENGTH	THROUGHPUT
3380.970703125	9.662804893942968e-07
3390.0	1.0158684509600189e-06
3390.97314453125	1.0212927453854367e-06
3400.0	1.0467073161341636e-06
3400.975830078125	1.0488363629764312e-06
3410.0	1.0627358928974312e-06
3410.978271484375	1.0643200630834793e-06
3420.0	1.1218629930772796e-06
3420.98095703125	1.1279828689259177e-06
3430.0	1.1767581111100324e-06
3430.9833984375	1.1821316599778128e-06
3440.0	1.1581544245354303e-06
3440.986083984375	1.155443527667757e-06
3450.0	1.1770581576425787e-06
3450.988525390625	1.1795096812809267e-06
3460.0	1.1904933822253891e-06
3460.9912109375	1.1915858729957613e-06
3470.0	1.208145824473336e-06
3470.99365234375	1.2099548049470817e-06
3480.0	1.2336680205281724e-06
3480.996337890625	1.236375863555305e-06
3490.0	1.256940768621842e-06
3490.998779296875	1.2590930949061926e-06
3500.0	1.2580089909933453e-06
3501.00146484375	1.257994299865901e-06
3510.0	1.2588484622526116e-06
3511.00390625	1.2588271309228753e-06
3520.0	1.2602441401388772e-06
3521.006591796875	1.2605070763129527e-06
3530.0	1.1968132555150621e-06
3531.009033203125	1.1896020757684582e-06
3540.0	1.1605016867327525e-06
3541.01171875	1.1573477747177194e-06
3550.0	1.1649053274238578e-06
3551.014404296875	1.1656440236267352e-06
3560.0	1.1415493777146828e-06
3561.016845703125	1.138836838790854e-06
3570.0	1.186961626389705e-06
3571.019287109375	1.1924817551272307e-06
3580.0	1.1757051508629333e-06
3581.02197265625	1.173698290111068e-06
3590.0	1.185074427967521e-06
3591.024658203125	1.1864627201711477e-06
3600.0	1.2398364433573578e-06
3601.027099609375	1.2470391879142868e-06
3610.0	1.2242159194082414e-06
3611.02978515625	1.221700664865967e-06
3620.0	1.254046352391266e-06
3621.0322265625	1.2576658391452752e-06
3630.0	1.2114883278353018e-06
3631.034912109375	1.2061285710143593e-06
3640.0	1.2495483707352004e-06
3641.03759765625	1.2546973144785495e-06
3650.0	1.2402710515924237e-06
3651.0400390625	1.2384792256066859e-06
3660.0	1.2150686953221432e-06
3661.04248046875	1.2124495690622742e-06
3670.0	1.2416563482283429e-06
3671.045166015625	1.2449600866855688e-06
3680.0	1.2283935018183651e-06
3681.0478515625	1.226450781077009e-06
3690.0	1.2517269737911033e-06
3691.05029296875	1.2548125379486361e-06
3700.0	1.2324151312058311e-06
3701.052978515625	1.2296590670356083e-06
3710.0	1.19222504756861e-06
3711.0556640625	1.187907810859431e-06
3720.0	1.238500686276117e-06
3721.05810546875	1.2443876598740818e-06
3730.0	1.2379060327228453e-06
3731.060791015625	1.2371353083046553e-06
3740.0	1.3028451883558386e-06
3741.063232421875	1.310796345110953e-06
3750.0	1.3037598246173753e-06
3751.06591796875	1.3027966446521312e-06
3760.0	1.3369657644843747e-06
3761.068603515625	1.341184593608029e-06
3770.0	1.3343824932175566e-06
3771.071044921875	1.3334391807582265e-06
3780.0	1.2798951262300314e-06
3781.07373046875	1.2734429135844562e-06
3790.0	1.259110261211591e-06
3791.076416015625	1.2574948672776112e-06
3800.0	1.21122696648374e-06
3801.078857421875	1.2060127756899029e-06
3810.0	1.1786340358467415e-06
3811.08154296875	1.1752903253091473e-06
3820.0	1.0699935855103836e-06
3821.083984375	1.0572158706644802e-06
3830.0	1.0619755615591977e-06
3831.086669921875	1.0624542975347572e-06
3840.0	1.0739339936346673e-06
3841.08935546875	1.0754423093694645e-06
3850.0	1.0603957108085837e-06
3851.091796875	1.0584346903512774e-06
3860.0	1.0857632182732389e-06
3861.094482421875	1.0891355167699595e-06
3870.0	1.1700402431588553e-06
3871.09716796875	1.1801716354522788e-06
3880.0	1.2737720710367614e-06
3881.099609375	1.285279645012316e-06
3890.0	1.3586158761548592e-06
3891.102294921875	1.3677431805812702e-06
3900.0	1.4304649124861502e-06
3901.10498046875	1.4384285874102792e-06
3910.0	1.5148640597812044e-06
3911.107421875	1.5242870216487743e-06
3920.0	1.5315585547589374e-06
3921.110107421875	1.5324650039240701e-06
3930.0	1.5525522901386577e-06
3931.11279296875	1.55522365205069e-06
3940.0	1.6024237048740077e-06
3941.115478515625	1.608222214423032e-06
3950.0	1.5674966555582033e-06
3951.117919921875	1.562337769995069e-06
3960.0	1.4684760190375385e-06
3961.12060546875	1.456705724992093e-06
3970.0	1.54007295914069e-06
3971.123291015625	1.5505257841322491e-06
3980.0	1.4449047387649976e-06
3981.125732421875	1.431433563962125e-06
3990.0	1.5152726708919925e-06
3991.12841796875	1.5261303147148934e-06
4000.0	1.5052321681905187e-06
4001.131103515625	1.5017654286466488e-06
4010.0	1.5423271721906205e-06
4011.133544921875	1.547515827042549e-06
4020.0	1.6247168226369939e-06
4021.13623046875	1.6347808528727237e-06
4030.0	1.688065349070327e-06
4031.138916015625	1.6948789557863499e-06
4040.0	1.7005252971685742e-06
4041.1416015625	1.701251491772818e-06
4050.0	1.7112640139993638e-06
4051.14404296875	1.7127250347304392e-06
4060.0	1.6446645903204647e-06
4061.146728515625	1.63566214945982e-06
4070.0	1.6042457102011623e-06
4071.1494140625	1.600156500584846e-06
4080.0	1.5041117182905375e-06
4081.15185546875	1.4917337910004272e-06
4090.0	1.4299686387610155e-06
4091.154541015625	1.4217433974326643e-06
4100.0	1.353915823496134e-06
4101.1572265625	1.3450231665924515e-06
4110.0	1.2470098596523703e-06
4111.15966796875	1.2342527487485902e-06
4120.0	1.0537136279651258e-06
4121.16259765625	1.0298011811082633e-06
4130.0	8.329872304689618e-07
4131.1650390625	8.069918435483941e-07
4140.0	5.890880557675926e-07
4141.16748046875	5.602398081521902e-07
4150.0	3.7311276326295376e-07
4151.17041015625	3.4830530972760983e-07
4160.0	2.2668532327475454e-07
4161.1728515625	2.104654086439993e-07
4170.0	1.3322818583140322e-07
4171.17529296875	1.2292552833865416e-07
4180.0	9.391808204910549e-08
4181.17822265625	9.004715637784909e-08
4190.0	9.729510717944993e-08
4191.1806640625	9.825761904353887e-08
4200.0	1.1254478259167665e-07
4201.18359375	1.1446546983640371e-07
4210.0	1.2873141271896077e-07
4211.18603515625	1.3065380468622957e-07
4220.0	1.5581265377440745e-07
4221.1884765625	1.5922716722766048e-07
4230.0	1.7799450369903122e-07
4231.19140625	1.805117714510696e-07
4240.0	1.8731226426327995e-07
4241.19384765625	1.8823499716240227e-07
4250.0	2.0296685127923848e-07
4251.1962890625	2.0499170175561209e-07
4260.0	2.444124325089768e-07
4261.19921875	2.497681591158073e-07
4270.0	3.3471782373595163e-07
4271.20166015625	3.4633219733505906e-07
4280.0	4.378170971707495e-07
4281.20458984375	4.5035872503379005e-07
4290.0	5.383957253493333e-07
4291.20703125	5.505497484234616e-07
4300.0	6.031384319367559e-07
4301.20947265625	6.103240085501777e-07
4310.0	6.222010169708142e-07
4311.21240234375	6.238407765412693e-07
4320.0	5.888132004231208e-07
4321.21484375	5.839643542503726e-07
4330.0	5.314110671701097e-07
4331.2177734375	5.241710433556537e-07
4340.0	4.795313136430622e-07
4341.22021484375	4.7326587663335816e-07
4350.0	4.3188657160880666e-07
4351.22265625	4.2611628578883287e-07
4360.0	4.1742284732565764e-07
4361.2255859375	4.1620692320078964e-07
4370.0	4.043666527879e-07
4371.22802734375	4.027493794971894e-07
4380.0	3.8514319378317445e-07
4381.23046875	3.826278256315224e-07
4390.0	3.548740367509757e-07
4391.2333984375	3.5096541048479735e-07
4400.0	3.311361778385043e-07
4401.23583984375	3.2833722469046926e-07
4410.0	2.9951060365787083e-07
4411.23876953125	2.9543089861177174e-07
4420.0	2.409900539238033e-07
4421.2412109375	2.3329218168977616e-07
4430.0	1.8761904452431216e-07
4431.244140625	1.8110694047313492e-07
4440.0	1.4376179450675335e-07
4441.24658203125	1.384361206053483e-07
4450.0	1.0519327847559327e-07
4451.2490234375	1.0044210050494111e-07
4460.0	6.694123144233504e-08
4461.251953125	6.214726554445589e-08
4470.0	5.100442392230339e-08
4471.25439453125	4.939737502073885e-08
4480.0	3.2524971667634594e-08
4481.25732421875	3.009536864820106e-08
4490.0	2.2869008764503996e-08
4491.259765625	2.1826039514604506e-08
4500.0	8.28307260285561e-09
4501.26220703125	6.323310066751461e-09
4510.0	5.60365888675195e-09
4511.26513671875	5.499989465900137e-09
4520.0	1.1514760128466404e-08
4521.267578125	1.2387519321028756e-08
4530.0	7.473570880596413e-09
4531.2705078125	6.758207678436355e-09
4540.0	7.95868073061987e-09
4541.27294921875	8.133837598469881e-09
4550.0	1.365968926628913e-08
4551.275390625	1.4467716647239e-08
4560.0	9.736846705826462e-09
4561.2783203125	9.044264594528458e-09
4570.0	1.2072093229693379e-08
4571.28076171875	1.2515988979413871e-08
4580.0	9.618038302431262e-09
4581.28369140625	9.191142817405828e-09
4590.0	6.555572326056203e-09
4591.2861328125	6.166457892408306e-09
4600.0	7.556641591976839e-09
4601.28857421875	7.762333884119925e-09
4610.0	8.013323268752107e-09
4611.29150390625	8.051437913351426e-09
4620.0	1.3611125088673524e-08
4621.2939453125	1.4436785770429203e-08
4630.0	8.685644446058082e-09
4631.296875	7.828227496760242e-09
4640.0	6.154993660589713e-09
4641.29931640625	5.905104136794923e-09
4650.0	6.349709872479067e-09
4651.3017578125	6.4162541869116545e-09
4660.0	8.590411499501837e-10
4661.3046875	2.5198326852891173e-11
4670.0	1.367971068431682e-08
4671.30712890625	1.573480254825673e-08
4680.0	1.707056387514966e-08
4681.31005859375	1.7270186418953446e-08
4690.0	1.1884196717263922e-08
4691.3125	1.1070425228495971e-08
4700.0	1.9932810775109566e-08
4701.3154296875	2.127518185661302e-08
4710.0	1.1140887690204067e-08
4711.31787109375	9.602491976133884e-09
4720.0	1.0110999505332493e-08
4721.3203125	1.0188360296287849e-08
4730.0	1.0453862831770502e-08
4731.3232421875	1.0494353372802399e-08
4740.0	8.56323563628688e-09
4741.32568359375	8.26901864627265e-09
4750.0	1.191895866286212e-08
4751.32861328125	1.2477265827908976e-08
4760.0	1.1201416597702472e-08
4761.3310546875	1.1005505766704664e-08
4770.0	1.5632897489488884e-08
4771.333984375	1.6345211947937666e-08
4780.0	1.7379108004805388e-08
4781.33642578125	1.7538605038570048e-08
4790.0	2.058555786109006e-08
4791.3388671875	2.1056592369882725e-08
4800.0	1.680087122469482e-08
4801.341796875	1.6141339349499606e-08
4810.0	1.9647753955470422e-08
4811.34423828125	2.0194642828169535e-08
4820.0	1.9751923766560548e-08
4821.34716796875	1.9680693538511785e-08
4830.0	2.263613427349397e-08
4831.349609375	2.309692323572553e-08
4840.0	3.2636860464692444e-08
4841.3525390625	3.412884405317659e-08
4850.0	3.539859903530878e-08
4851.35498046875	3.559759109242907e-08
4860.0	5.9383500423741186e-08
4861.357421875	6.311918327158097e-08
4870.0	8.415359888741705e-08
4871.3603515625	8.746523918814427e-08
4880.0	1.349603763832932e-07
4881.36279296875	1.4245398770485068e-07
4890.0	2.2835652117289932e-07
4891.36572265625	2.419708605025553e-07
4900.0	4.1591102507287e-07
4901.3681640625	4.4345173523528676e-07
4910.0	1.5059364271814175e-06
4920.0	2.7373760634175084e-06
4930.0	3.969418522329197e-06
4940.0	5.202083798360603e-06
4950.0	6.43536899915867e-06
4951.58154296875	6.630474547217147e-06
4951.78173828125	4.590351868652059e-06
4951.98193359375	5.8654786482475425e-06
4952.181640625	5.6104858806541385e-06
4952.3818359375	3.825350041303202e-06
4952.58203125	7.14068925992297e-06
4952.78173828125	5.8655954834852584e-06
4952.98193359375	6.120651751532006e-06
4953.18212890625	7.1407959785481065e-06
4953.38232421875	5.865683216397704e-06
4953.58203125	6.375774059395951e-06
4953.7822265625	5.610709526893268e-06
4953.982421875	6.37583763359942e-06
4954.18212890625	6.630903989498049e-06
4954.38232421875	6.630937047946561e-06
4954.58251953125	8.671269743213621e-06
4954.7822265625	7.141080530015995e-06
4954.982421875	8.926395296684833e-06
4955.1826171875	8.416357796802886e-06
4955.3828125	7.396230136183523e-06
4955.58251953125	9.181572763339669e-06
4955.78271484375	9.181618536050555e-06
4955.98291015625	9.94680202845948e-06
4956.1826171875	8.671615266027126e-06
4956.3828125	8.926706588319066e-06
4956.5830078125	9.946950668073291e-06
4956.783203125	9.436898983511316e-06
4956.98291015625	9.436945912480555e-06
4957.18310546875	8.161722834748717e-06
4957.38330078125	7.651653035727255e-06
4957.5830078125	1.0712367626576404e-05
4957.783203125	9.182075924075323e-06
4957.9833984375	1.0967533746874205e-05
4958.18310546875	9.437227943626447e-06
4958.38330078125	1.0457520300385536e-05
4958.58349609375	9.182258899494069e-06
4958.78369140625	1.122281670229428e-05
4958.9833984375	8.927284660779477e-06
4959.18359375	1.3008393859347539e-05
4959.3837890625	1.096791618138962e-05
4959.58349609375	1.1223040200618832e-05
4959.78369140625	1.3263657920713511e-05
4959.98388671875	1.300865307150932e-05
4960.0	1.304971859621693e-05
4960.18408203125	1.351886265582455e-05
4960.3837890625	1.35189290215576e-05
4960.583984375	1.3518995549434388e-05
4960.7841796875	1.3263985033786643e-05
4960.98388671875	1.4794518859315826e-05
4961.18408203125	1.530474864231569e-05
4961.38427734375	1.4029423109596793e-05
4961.583984375	1.479473709246273e-05
4961.7841796875	1.658038990643327e-05
4961.984375	1.4284713561571402e-05
4962.1845703125	1.581529667526884e-05
4962.38427734375	1.683572155237525e-05
4962.58447265625	1.76010693908315e-05
4962.78466796875	1.7856243464983667e-05
4962.984375	1.6580879044836444e-05
4963.1845703125	1.9131878388989756e-05
4963.384765625	1.9642157105599915e-05
4963.5849609375	1.8111690375729925e-05
4963.78466796875	1.9387253254181582e-05
4963.98486328125	1.811186839758986e-05
4964.18505859375	1.8622154250715258e-05
4964.384765625	1.6581449765962002e-05
4964.5849609375	2.0152938286548473e-05
4964.78515625	2.0663241705827044e-05
4964.98486328125	2.1683754532159543e-05
4965.18505859375	2.1683861223399476e-05
4965.38525390625	2.040843951607017e-05
4965.58544921875	2.1684074605302602e-05
4965.78515625	2.321482930862921e-05
4965.9853515625	2.1939396319346865e-05
4966.185546875	2.3725279570773996e-05
4966.3857421875	2.27049497657432e-05
4966.58544921875	2.347039827065669e-05
4966.78564453125	2.3980743090729656e-05
4966.98583984375	2.2960397367764697e-05
4967.185546875	2.6021911964423327e-05
4967.3857421875	2.52566857491149e-05
4967.5859375	2.678752602583673e-05
4967.7861328125	2.7297899707528344e-05
4967.98583984375	2.6532666029789388e-05
4968.18603515625	2.7043043470360305e-05
4968.38623046875	2.7553425931323162e-05
4968.5859375	2.6788184340438556e-05
4968.7861328125	2.908445787779923e-05
4968.986328125	3.0105112720612457e-05
4969.1865234375	2.908474405130617e-05
4969.38623046875	2.908488678868198e-05
4969.58642578125	3.1381216779030426e-05
4969.78662109375	3.138137116113498e-05
4969.986328125	3.342259883492604e-05
4970.0	3.3440033977989406e-05
4970.1865234375	3.3677900313354775e-05
4970.38671875	3.54640235533242e-05
4970.58642578125	3.520906227352649e-05
4970.78662109375	3.495409254016329e-05
4970.98681640625	3.571968646651194e-05
4971.18701171875	3.6485292169028216e-05
4971.38671875	3.878175120919688e-05
4971.5869140625	4.005766691951555e-05
4971.787109375	4.056815815426797e-05
4971.98681640625	3.801688654016557e-05
4972.18701171875	4.082370214557131e-05
4972.38720703125	4.0568756355938745e-05
4972.58740234375	4.209986007515124e-05
4972.787109375	4.261037338280489e-05
4972.9873046875	4.516210790848593e-05
4973.1875	4.567264180212082e-05
4973.38720703125	4.541771304027754e-05
4973.58740234375	4.847981999423594e-05
4973.78759765625	4.82248945834093e-05
4973.9873046875	5.052156644138958e-05
4974.1875	4.9501170635915634e-05
4974.3876953125	5.1797876184698335e-05
4974.587890625	5.077748085915616e-05
4974.78759765625	5.4605193064974316e-05
4974.98779296875	5.7157116238643793e-05
4975.18798828125	5.5371226983103966e-05
4975.3876953125	5.792318681999288e-05
4975.587890625	5.7413129883106116e-05
4975.7880859375	5.868926889975251e-05
4975.98828125	6.277230695930612e-05
4976.18798828125	6.328296006933009e-05
4976.38818359375	6.711088914183482e-05
4976.58837890625	6.711121922318374e-05
4976.7880859375	6.940814599865424e-05
4976.98828125	7.068437737501351e-05
4977.1884765625	6.864329013461078e-05
4977.38818359375	7.272651248747926e-05
4977.58837890625	7.425796244888306e-05
4977.78857421875	7.502388181554677e-05
4977.98876953125	7.7320916044364e-05
4978.1884765625	7.859721452381124e-05
4978.388671875	8.012872345131755e-05
4978.5888671875	8.421213627541694e-05
4978.78857421875	8.446773191949368e-05
4978.98876953125	8.548891629610544e-05
4979.18896484375	9.059317266048967e-05
4979.38916015625	9.084882143957597e-05
4979.5888671875	9.365639768291737e-05
4979.7890625	9.467763881254589e-05
4979.9892578125	9.774047807850336e-05
4980.0	9.791895431859391e-05
4980.18896484375	0.00010105853490178723
4980.38916015625	0.000100293443452002
4980.58935546875	0.00010310115138195989
4980.7890625	0.00010897131204962098
4980.9892578125	0.0001112686898799761
4981.189453125	0.00011152444154681205
4981.3896484375	0.00011407706235547943
4981.58984375	0.00011535366522310271
4981.78955078125	0.00012122404128584137
4981.98974609375	0.00012250067543542455
4982.18994140625	0.00012709509302343276
4982.3896484375	0.0001314343410089964
4982.58984375	0.00013398711162548893
4982.7900390625	0.0001344982198127295
4982.98974609375	0.00013985842254655517
4983.18994140625	0.00014062477536746262
4983.39013671875	0.0001439433198025805
4983.59033203125	0.00014675146303126806
4983.7900390625	0.00015211182478345033
4983.990234375	0.00015670657845851324
4984.1904296875	0.00015951481012782065
4984.39013671875	0.00016513056717080168
4984.59033203125	0.00016564184473069672
4984.79052734375	0.0001717681310986849
4984.99072265625	0.0001794258430122428
4985.1904296875	0.00018299995847358987
4985.390625	0.00018453226631599454
4985.5908203125	0.00019065875162881354
4985.79052734375	0.00019270158116993575
4985.99072265625	0.00019806246673956916
4986.19091796875	0.00020776245804596293
4986.390625	0.00021057109492405833
4986.5908203125	0.00021950551520717848
4986.791015625	0.0002215485074623322
4986.9912109375	0.00022818591021854132
