# source: https://jwst-docs.stsci.edu/jwst-near-infrared-camera/nircam-instrumentation/nircam-filters 
# Wavelength(nm) Transmission(0-1)
2889.524034 0.425604562979399
2890.725 0.4257841689850781
2891.925966 0.42594776205013507
2893.126932 0.4261261458288439
2894.327898 0.4262475145806527
2895.528864 0.4263474599296691
2896.72983 0.42642738446662826
2897.930795 0.42648657483886177
2899.131761 0.4265160668722102
2900.332727 0.4265263816570636
2901.533693 0.42651524286303577
2902.734659 0.42648076857519246
2903.935625 0.42642586968616014
2905.136591 0.4262866281823058
2906.337557 0.4261810670133037
2907.538523 0.426054455693028
2908.739489 0.42590819869598207
2909.940455 0.4257422826379458
2911.141421 0.42544025097740146
2912.342387 0.4252317610585422
2913.543353 0.4250079070138072
2914.744319 0.424769516408656
2915.945284 0.424519535908674
2917.14625 0.4240909539029275
2918.347216 0.42381634922897227
2919.548182 0.42353724890157485
2920.749148 0.42325489112665915
2921.950114 0.4229714385800134
2923.15108 0.4224825898685256
2924.352046 0.42219664938020235
2925.553012 0.4219155838720072
2926.753978 0.42164153186379116
2927.954944 0.4213760096563832
2929.15591 0.4208967367624969
2930.356876 0.4206517117341604
2931.557842 0.4204192381944495
2932.758808 0.42020177712985723
2933.959773 0.42000142689555087
2935.160739 0.419598318275481
2936.361705 0.4194376921686713
2937.562671 0.419297703768718
2938.763637 0.4191783227290006
2939.964603 0.4190802837520564
2941.165569 0.41884192574907586
2942.366535 0.41882836245084515
2943.567501 0.41883747600959187
2944.768467 0.41886944294780704
2945.969433 0.4189230291623319
2947.170399 0.418876970944422
2948.371365 0.41898007071571536
2949.572331 0.41910228946144445
2950.773296 0.4192423511534588
2951.974262 0.41939893042684545
2953.175228 0.4195064633985409
2954.376194 0.4197003576310421
2955.57716 0.41990591293312607
2956.778126 0.4201223782573009
2957.979092 0.42034703738507084
2959.180058 0.4205790964029923
2960.381024 0.4208245168476677
2961.58199 0.42107250860578105
2962.782956 0.4213217510525589
2963.983922 0.42157126506327836
2965.184888 0.421887765279495
2966.385854 0.4221410869118515
2967.58682 0.4223883283675188
2968.787785 0.42262935361189685
2969.988751 0.4228636439372825
2971.189717 0.4232216731250448
2972.390683 0.42344817638093407
2973.591649 0.4236642264531519
2974.792615 0.4238713308751785
2975.993581 0.42406905660277316
2977.194547 0.424443241980325
2978.395513 0.4246298833573714
2979.596479 0.4248081618345181
2980.797445 0.4249785399408572
2981.998411 0.42514285404379576
2983.199377 0.4255238291255542
2984.400343 0.42568144606709934
2985.601309 0.4258333500641356
2986.802274 0.4259839579504308
2988.00324 0.42637427443877657
2989.204206 0.42652541230225594
2990.405172 0.4266762713014781
2991.606138 0.42683092871316575
2992.807104 0.42698892060909477
2994.00807 0.42740014142725313
2995.209036 0.42757146553020253
2996.410002 0.4277509675849943
2997.610968 0.42793941119414824
2998.811934 0.4281409294082333
3000.0129 0.4283664058714622
3001.213866 0.4286258234494688
3002.414832 0.4288991960001262
3003.615798 0.42918679306792884
3004.816763 0.4294881800608132
3006.017729 0.43001357497986903
3007.218695 0.4303386034165064
3008.419661 0.4306761339956474
3009.620627 0.43102653290730886
3010.821593 0.43138725724162374
3012.022559 0.4319228217134801
3013.223525 0.43229508766443026
3014.424491 0.4326763540964761
3015.625457 0.4330618303784911
3016.826423 0.43345241105541055
3018.027389 0.4339538037946983
3019.228355 0.4343384791486423
3020.429321 0.43472106327899546
3021.630287 0.43510081675480006
3022.831252 0.4354717435384458
3024.032218 0.43588825603044656
3025.233184 0.4362302252210718
3026.43415 0.43656027656342333
3027.635116 0.4368745839177085
3028.836082 0.43717166014434866
3030.037048 0.43745002445045267
3031.238014 0.4376999300812731
3032.43898 0.4379312299638139
3033.639946 0.43814146769554974
3034.840912 0.4383306813471277
3036.041878 0.4384510177892681
3037.242844 0.4385886135409396
3038.44381 0.43870239338874617
3039.644776 0.43879569039583666
3040.845741 0.43886585759332486
3042.046707 0.438840406757101
3043.247673 0.4388646658002674
3044.448639 0.438872324004807
3045.649605 0.4388634994401406
3046.850571 0.4388418705595766
3048.051537 0.438716144206979
3049.252503 0.43867052075454194
3050.453469 0.4386184736103357
3051.654435 0.43856099908703505
3052.855401 0.4385035733165088
3054.056367 0.43835528832664816
3055.257333 0.4383043149585589
3056.458299 0.43825678572223914
3057.659264 0.43821947186586097
3058.86023 0.4381913288888095
3060.061196 0.4381031949225432
3061.262162 0.4381149237931181
3062.463128 0.4381450040429459
3063.664094 0.438193138451174
3064.86506 0.43826166224076457
3066.066026 0.43831053897530936
3067.266992 0.43842573058518186
3068.467958 0.43856217489012034
3069.668924 0.4387162800493515
3070.86989 0.4388912052204451
3072.070856 0.4390762510860948
3073.271822 0.4392887865310342
3074.472788 0.4395090839455985
3075.673753 0.4397371106012784
3076.874719 0.4399657702544876
3078.075685 0.4402280581541237
3079.276651 0.44045094338551205
3080.477617 0.4406547687249378
3081.678583 0.4408309052293591
3082.879549 0.4409672631048859
3084.080515 0.44113477292028713
3085.281481 0.4411693280448692
3086.482447 0.441131828560934
3087.683413 0.4410031153764826
3088.884379 0.4407709091384054
3090.085345 0.44052370525600126
3091.286311 0.44002362691512753
3092.487277 0.4393601650886274
3093.688242 0.43850837449180086
3094.889208 0.43744505092468905
3096.090174 0.43628862364355525
3097.29114 0.4347325015392179
3098.492106 0.43288030871718447
3099.693072 0.43071566678057727
3100.894038 0.42820816223213753
3102.095004 0.4254870714575618
3103.29597 0.4222058569918505
3104.496936 0.418504345079452
3105.697902 0.4143542788907776
3106.898868 0.40972883120663717
3108.099834 0.40478630689110484
3109.3008 0.3991812324891727
3110.501766 0.3930599300945965
3111.702731 0.3864225832379894
3112.903697 0.3792756939662393
3114.104663 0.3717684581426115
3115.305629 0.3636047316245062
3116.506595 0.3549659766782789
3117.707561 0.3458748214498764
3118.908527 0.3363497906424572
3120.109493 0.32656403194804967
3121.310459 0.31629941034435327
3122.511425 0.305725843125778
3123.712391 0.294893268154518
3124.913357 0.2838573721784459
3126.114323 0.2727694074323837
3127.315289 0.26147492251940146
3128.516255 0.2501390616182416
3129.71722 0.23881989479656426
3130.918186 0.22756622110029712
3132.119152 0.2164968505723594
3133.320118 0.20552369057118122
3134.521084 0.19476588700721523
3135.72205 0.18426109305276517
3136.923016 0.1740474225683913
3138.123982 0.16420273990474732
3139.324948 0.15466062790027696
3140.525914 0.14549012040050788
3141.72688 0.13670795213336398
3142.927846 0.12832707538561727
3144.128812 0.12037517471803247
3145.329778 0.11280402406187122
3146.530744 0.10564160207032264
3147.731709 0.09888031767072734
3148.932675 0.0925135989708587
3150.133641 0.08654110915834798
3151.334607 0.08092644073314148
3152.535573 0.07566768370392002
3153.736539 0.07075106997378622
3154.937505 0.0661598245824069
3156.138471 0.06188203538158314
3157.339437 0.057888779932664586
3158.540403 0.05416919163071865
3159.741369 0.05070986853630217
3160.942335 0.04749199382112917
3162.143301 0.04450439691829716
3163.344267 0.041723954020002965
3164.545233 0.039139665434021136
3165.746198 0.03674036785336274
3166.947164 0.03451030199489013
3168.14813 0.032440595931731764
3169.349096 0.030514199662778276
3170.550062 0.02872440129880529
3171.751028 0.02706022275912619
3172.951994 0.02551253658216997
3174.15296 0.024073813757823016
3175.353926 0.022732469236471226
3176.554892 0.021484995400760203
3177.755858 0.020322349060392136
3178.956824 0.01923899638511279
3180.15779 0.018228025520945948
3181.358756 0.01728366210455604
3182.559721 0.016402283190445996
3183.760687 0.01557718501360119
3184.961653 0.01480666332933274
3186.162619 0.01408436052463689
3187.363585 0.013407843423346319
3188.564551 0.012773536959433344
3189.765517 0.012177868451868898
3190.966483 0.011619693139886884
3192.167449 0.011094187894974038
3193.368415 0.010601039712223679
3194.569381 0.010136103080252099
3195.770347 0.009698331165344168
3196.971313 0.009285494551922053
3198.172279 0.008894883856703938
3199.373245 0.008526219759733361
3200.57421 0.008175057180264803
3201.775176 0.007842621275829003
3202.976142 0.007526427559128258
3204.177108 0.00722573524852203
3205.378074 0.006939968437584909
3206.57904 0.0066666389056931966
3207.780006 0.006407072849346548
3208.980972 0.006158641347981084
3210.181938 0.005922312999367085
3211.382904 0.005695793751035745
3212.58387 0.005478061780222492
3213.784836 0.005270345838704275
3214.985802 0.005069869900712154
3216.186768 0.0048779211905530355
3217.387734 0.004692128181687703
3218.588699 0.004512772951446441
3219.789665 0.00434014808126312
3220.990631 0.004173137390593956
3222.191597 0.004012821923210572
3223.392563 0.0038566130101822128
3224.593529 0.0037059311274445176
3225.794495 0.003559963719635715
3226.995461 0.0034185221009099005
3228.196427 0.00328198240347125
3229.397393 0.003148578201200787
3230.598359 0.003020183927647886
3231.799325 0.002894980640650983
3233.000291 0.0027733951989050007
3234.201257 0.0026560446772860512
3235.402223 0.002541373302021991
3236.603188 0.002431122360993458
3237.804154 0.0023235955581515704
3239.00512 0.0022195741818427884
3240.206086 0.002118794927007991
3241.407052 0.002020968372268704
3242.608018 0.0019271654572606124
3243.808984 0.001835419678888481
3245.00995 0.0017475771760745824
3246.210916 0.001663121031738349
3247.411882 0.0015817924728272021
3248.612848 0.0015040142859481368
3249.813814 0.0014282464928337007
3251.01478 0.0013558755320955442
3252.215746 0.0012859535626574944
3253.416712 0.001219295555489139
3254.617677 0.0011557428687170314
3255.818643 0.0010939712963108277
3257.019609 0.0010355097467824492
3258.220575 0.0009792378782661295
3259.421541 0.0009257779726204184
3260.622507 0.0008749050425469643
3261.823473 0.0008261666379378872
3263.024439 0.0007803788256034903
3264.225405 0.0007357919999022524
3265.426371 0.0006934738356533101
3266.627337 0.0006531802392944527
3267.828303 0.0006145148875056931
3269.029269 0.0005785857397381661
3270.230235 0.0005440895036803988
3271.431201 0.0005118009566931205
3272.632166 0.0004810404417272857
3273.833132 0.00045180363225971954
3275.034098 0.0004250177536515593
3276.235064 0.0003991874087429356
3277.43603 0.00037566615278656685
3278.636996 0.00035348078655293307
3279.837962 0.0003320055739820058
3281.038928 0.0003125086792684777
3282.239894 0.00029364610222339343
3283.44086 0.0002763960272798992
3284.641826 0.000259905567217153
3285.842792 0.00024451857750565895
3287.043758 0.00023089537629070685
3288.244724 0.00021744590660324251
3289.445689 0.00020553139725456736
3290.646655 0.0001941296357187265
3291.847621 0.00018346706507997584
3293.048587 0.00017403095396288757
3294.249553 0.00016455791443206042
3295.450519 0.0001560008236457474
3296.651485 0.00014756959653123452
3297.852451 0.00013955279178263675
3299.053417 0.00013246141335515306
3300.254383 0.00012515326327861877
3301.455349 0.00011857274349466984
3302.656315 0.00011229209300025969
3303.857281 0.00010634839459040585
3305.058247 0.00010142744102299302
3306.259213 9.637523116925821e-05
3307.460178 9.1981024511003e-05
3308.661144 8.78410491661221e-05
3309.86211 8.390768236491712e-05
3311.063076 8.069304072112047e-05
3312.264042 7.731059401323796e-05
3313.465008 7.45245839573448e-05
3314.665974 7.192892700291469e-05
3315.86694 6.935710792009156e-05
3317.067906 6.765516358460577e-05
3318.268872 6.565667842481627e-05
3319.469838 6.382682549808548e-05
3320.670804 6.203624433332594e-05
3321.87177 6.032287737930924e-05
3323.072736 5.950683553171773e-05
3324.273702 5.820322767215529e-05
3325.474667 5.657651279630388e-05
3326.675633 5.51216128989576e-05
3327.876599 5.379941843602136e-05
3329.077565 5.29947840804047e-05
3330.278531 5.2081332589608745e-05
3331.479497 5.065645316333607e-05
3332.680463 4.928535582131794e-05
3333.881429 4.765884181808739e-05
3335.082395 4.6410539306567765e-05
3336.283361 4.483875156871812e-05
3337.484327 4.317708577096325e-05
3338.685293 4.181880521773145e-05
3339.886259 4.043577388054614e-05
3341.087225 3.97337008375989e-05
3342.288191 3.90079866717257e-05
3343.489156 3.78812818065762e-05
3344.690122 3.710775636666698e-05
3345.891088 3.637451603187838e-05
3347.092054 3.558234779101399e-05
3348.29302 3.4746669439154835e-05
3349.493986 3.37192053845966e-05
3350.694952 3.3011391640701416e-05
3351.895918 3.234164234254283e-05
3353.096884 3.1869039049822006e-05
3354.29785 3.1539128161901445e-05
3355.498816 3.09912759953924e-05
3356.699782 3.051196667399935e-05
3357.900748 3.0002006270303668e-05
3359.101714 2.9367766718360915e-05
3360.30268 2.889381815842037e-05
3361.503645 2.8363524380938678e-05
3362.704611 2.8019234742903457e-05
3363.905577 2.783723814370299e-05
3365.106543 2.7585961568239e-05
3366.307509 2.7618220215724937e-05
3367.508475 2.7938623836267718e-05
3368.709441 2.8219358382869505e-05
3369.910407 2.8411252131916876e-05
3371.111373 2.8205818310219836e-05
3372.312339 2.7957381151883886e-05
3373.513305 2.7810118142521665e-05
3374.714271 2.7802759834890573e-05
3375.915237 2.78892023086314e-05
3377.116203 2.7870166553932368e-05
3378.317169 2.7846834183746117e-05
3379.518134 2.8276306334200978e-05
3380.7191 2.8911261439633656e-05
3381.920066 2.9470397921715124e-05
3383.121032 2.9789634567164147e-05
3384.321998 2.9763259907190838e-05
