# source: https://jwst-docs.stsci.edu/jwst-near-infrared-camera/nircam-instrumentation/nircam-filters 
# Wavelength(nm) Transmission(0-1)
4679.314472 0.46704981297407755
4680.665704 0.46631229562778753
4682.016935 0.46547438389355517
4683.368166 0.46468544711643256
4684.719398 0.46390298308233063
4686.070629 0.46304396598130465
4687.421861 0.4622510098675169
4688.773092 0.4614121508947752
4690.124324 0.4604928461729727
4691.475555 0.4596419619165416
4692.826787 0.4587584401146314
4694.178018 0.4577833195402905
4695.529249 0.4568116310848158
4696.880481 0.45582743989980645
4698.231712 0.4547667712054725
4699.582944 0.4536825225767386
4700.934175 0.45254827163137834
4702.285407 0.45127706894520053
4703.636638 0.44999360568051017
4704.987869 0.4486522872707689
4706.339101 0.44711628257915925
4707.690332 0.44550902163791106
4709.041564 0.44376377725080285
4710.392795 0.4418881447841496
4711.744027 0.43985912119661613
4713.095258 0.4376211794648579
4714.44649 0.435113662412408
4715.797721 0.43245646597900056
4717.148952 0.42949040433354235
4718.500184 0.42618693861279483
4719.851415 0.42267775485477055
4721.202647 0.4186333363923093
4722.553878 0.4142841461167541
4723.90511 0.40967732369694576
4725.256341 0.40424584003694214
4726.607572 0.39855995692089585
4727.958804 0.3923864720934548
4729.310035 0.385489369404342
4730.661267 0.37832830661618033
4732.012498 0.37032919428877764
4733.36373 0.3618386502457469
4734.714961 0.3530702265886756
4736.066193 0.3432422352524971
4737.417424 0.3331949083124297
4738.768655 0.3226443158128619
4740.119887 0.31140148681911556
4741.471118 0.3000796068087168
4742.82235 0.2881050248335521
4744.173581 0.2758670199700427
4745.524813 0.26364695820826295
4746.876044 0.25084440549941633
4748.227276 0.23823669255859325
4749.578507 0.2255935691078909
4750.929738 0.21287730659109808
4752.28097 0.20052668775599813
4753.632201 0.18817035488304845
4754.983433 0.17618523420275603
4756.334664 0.16462794256871405
4757.685896 0.15327429694250025
4759.037127 0.1425120141291892
4760.388358 0.13218020959842033
4761.73959 0.12233097697950629
4763.090821 0.11307957128704504
4764.442053 0.10425479296170811
4765.793284 0.09603025325798777
4767.144516 0.08834689025144495
4768.495747 0.08115613192538237
4769.846979 0.07450632878063593
4771.19821 0.06832192883279034
4772.549441 0.06261719368947921
4773.900673 0.05736571441797266
4775.251904 0.05251829562077827
4776.603136 0.04807485199977481
4777.954367 0.04399822026397483
4779.305599 0.04026769593192239
4780.65683 0.03685395619083887
4782.008061 0.033732558386397174
4783.359293 0.030881552937204366
4784.710524 0.028279245381933597
4786.061756 0.025910882135982992
4787.412987 0.023746460322095334
4788.764219 0.021773655196571724
4790.11545 0.019973826021007633
4791.466682 0.0183291102835296
4792.817913 0.016834028453959697
4794.169144 0.015467712120298321
4795.520376 0.01422258402625145
4796.871607 0.013086391077656714
4798.222839 0.012047185211698338
4799.57407 0.0111008367752606
4800.925302 0.010233064588520866
4802.276533 0.009440728793554315
4803.627764 0.00871583866064429
4804.978996 0.008049984401335007
4806.330227 0.007440716996962476
4807.681459 0.006879195692178347
4809.03269 0.006363518102152023
4810.383922 0.005892849044303471
4811.735153 0.00546022090783761
4813.086385 0.0050678346888246
4814.437616 0.004705628944643065
4815.788847 0.004372237620559086
4817.140079 0.0040655580815946455
4818.49131 0.0037812492819876064
4819.842542 0.003518887912872009
4821.193773 0.003276541700754705
4822.545005 0.00305233659921266
4823.896236 0.0028473140159536075
4825.247468 0.002657615327885642
4826.598699 0.002482229930386699
4827.94993 0.002319156635710401
4829.301162 0.002167748429185024
4830.652393 0.0020294756199730826
4832.003625 0.0019013220222670762
4833.354856 0.0017828260272309852
4834.706088 0.0016714928274724474
4836.057319 0.0015669858083778177
4837.40855 0.0014704112345942826
4838.759782 0.0013805110333674005
4840.111013 0.0012982132053327568
4841.462245 0.0012212800662903108
4842.813476 0.0011494951706078772
4844.164708 0.001083063873514856
4845.515939 0.001020752579094988
4846.867171 0.0009625681516750192
4848.218402 0.0009081737556699998
4849.569633 0.0008572513290293051
4850.920865 0.0008097015475247002
4852.272096 0.000764951412720485
4853.623328 0.000721800061989838
4854.974559 0.0006815192413887835
4856.325791 0.0006441498004650472
4857.677022 0.0006096105417000554
4859.028253 0.0005772703877671948
4860.379485 0.0005445234802025074
4861.730716 0.0005140717824297226
4863.081948 0.0004860830893979849
4864.433179 0.00046232151696729506
4865.784411 0.00044111220763428863
4867.135642 0.0004202460862024089
4868.486874 0.00039994139182301057
4869.838105 0.0003796306587475676
4871.189336 0.00036122605105040986
4872.540568 0.0003443163507956547
4873.891799 0.0003284002758703172
4875.243031 0.00031335127193027036
4876.594262 0.0002992687844019377
4877.945494 0.0002861484599422864
4879.296725 0.0002738540818926689
4880.647956 0.0002610351662901189
4881.999188 0.0002486732055194534
4883.350419 0.00023747464956353525
4884.701651 0.00022767054671822535
4886.052882 0.00021939146598551131
4887.404114 0.00021051457656652063
4888.755345 0.00020160080064292107
4890.106577 0.00019154402074571567
4891.457808 0.000182325439598617
4892.809039 0.00017423249648727246
4894.160271 0.00016700199303190154
4895.511502 0.00016053476758345946
4896.862734 0.00015419289249783068
4898.213965 0.00014790449189249204
4899.565197 0.00014112118827965407
4900.916428 0.00013454629853926366
4902.26766 0.00012820525304114633
4903.618891 0.0001226389366984735
4904.970122 0.00011751238748740589
4906.321354 0.00011137789771043817
4907.672585 0.00010530962883988971
4909.023817 9.887886229314994e-05
4910.375048 9.382365151088792e-05
4911.72628 8.968268269452769e-05
4913.077511 8.70111388486071e-05
4914.428742 8.4786188564612e-05
4915.779974 8.305907959023132e-05
4917.131205 8.12853306296334e-05
4918.482437 7.942471823093523e-05
4919.833668 7.715422556642302e-05
4921.1849 7.476444978772931e-05
4922.536131 7.369117676846084e-05
4923.887363 7.300642855835459e-05
4925.238594 7.329758900984089e-05
4926.589825 7.292607483599187e-05
4927.941057 7.181584632221141e-05
4929.292288 6.993926794866066e-05
4930.64352 6.791580737544717e-05
4931.994751 6.573653815018435e-05
4933.345983 6.331669058770185e-05
4934.697214 6.029252602288348e-05
4936.048445 5.738838729768747e-05
4937.399677 5.458474671251122e-05
4938.750908 5.214016269390236e-05
4940.10214 4.98314956062091e-05
4941.453371 4.7506902760643924e-05
4942.804603 4.567362760896474e-05
4944.155834 4.448837800622345e-05
4945.507066 4.3630562425628504e-05
4946.858297 4.299284883588363e-05
4948.209528 4.199200254939876e-05
4949.56076 4.098294774316664e-05
4950.911991 4.009113031690181e-05
4952.263223 3.920991830325712e-05
4953.614454 3.8312121209328465e-05
4954.965686 3.779951278895992e-05
4956.316917 3.757585112397507e-05
4957.668148 3.754994757806176e-05
4959.01938 3.738338887320912e-05
4960.370611 3.491952628389573e-05
4961.721843 3.198614113876539e-05
4963.073074 2.8948018893611503e-05
4964.424306 2.750021260534001e-05
4965.775537 2.7025111830678445e-05
4967.126769 2.6106839560038614e-05
4968.478 2.5230319338492628e-05
4969.829231 2.4417298877364267e-05
4971.180463 2.4190766471484613e-05
4972.531694 2.5255373890817366e-05
4973.882926 2.5729974879446193e-05
4975.234157 2.556429126066614e-05
4976.585389 2.405096781690221e-05
4977.93662 2.2377525213068755e-05
4979.287852 2.079657232743435e-05
4980.639083 1.9603571636643476e-05
4981.990314 1.809891739826585e-05
4983.341546 1.7085552327574522e-05
4984.692777 1.6769699410493437e-05
4986.044009 1.7613017553659964e-05
4987.39524 1.8943478980647813e-05
4988.746472 1.914003512869412e-05
4990.097703 1.9641355275606444e-05
4991.448934 2.012871649569272e-05
4992.800166 2.1144157510460915e-05
4994.151397 2.2660784116938097e-05
4995.502629 2.3059201126650982e-05
4996.85386 2.2379802137837205e-05
4998.205092 2.035570569635452e-05
4999.556323 1.8665144827375588e-05
5000.907555 1.6598531632641883e-05
5002.258786 1.6581724758975253e-05
5003.610017 1.6507961319825253e-05
5004.961249 1.655644905234876e-05
5006.31248 1.6750749674815438e-05
5007.663712 1.7240710220403106e-05
5009.014943 1.7997037670903693e-05
5010.366175 1.8086515053762175e-05
5011.717406 1.819563543190337e-05
5013.068637 1.790187035693127e-05
5014.419869 1.8091040960948466e-05
5015.7711 1.8722179878081107e-05
5017.122332 1.950215773347195e-05
5018.473563 2.029527314130916e-05
5019.824795 2.098184675918965e-05
5021.176026 2.1663105598511346e-05
5022.527258 2.1162458574744094e-05
5023.878489 2.0101605220343493e-05
5025.22972 1.7989389435147402e-05
5026.580952 1.7596953464271355e-05
5027.932183 1.7016051717659036e-05
5029.283415 1.666656440090162e-05
5030.634646 1.5891937602562092e-05
5031.985878 1.4733239887481904e-05
5033.337109 1.5234596570722367e-05
5034.688341 1.5941346239129786e-05
5036.039572 1.6547875280778398e-05
5037.390803 1.6346717024107276e-05
5038.742035 1.6330104079253474e-05
5040.093266 1.6659706548052278e-05
5041.444498 1.705371313392078e-05
5042.795729 1.7539181314356666e-05
5044.146961 1.7360506578645697e-05
5045.498192 1.676935881911326e-05
5046.849423 1.6066618015411326e-05
5048.200655 1.5405242289656656e-05
5049.551886 1.4873339700549106e-05
5050.903118 1.4558565872816709e-05
5052.254349 1.4462772016903928e-05
5053.605581 1.4416099429773983e-05
5054.956812 1.4294405010479524e-05
5056.308044 1.3777163845057436e-05
5057.659275 1.2818990397603196e-05
5059.010506 1.2098964493404978e-05
5060.361738 1.1511542168557384e-05
5061.712969 1.133772762125409e-05
5063.064201 1.2130362380593161e-05
5064.415432 1.2415395753377074e-05
5065.766664 1.2847221224338155e-05
5067.117895 1.204643684218188e-05
5068.469126 1.0701919220137634e-05
5069.820358 1.0540369556349853e-05
5071.171589 1.1328062729077679e-05
5072.522821 1.1728903833036353e-05
5073.874052 1.0949172208932774e-05
5075.225284 1.065330107596427e-05
5076.576515 1.0151516890495158e-05
5077.927747 9.686235987384055e-06
5079.278978 8.743767689025436e-06
5080.630209 8.04558412735354e-06
5081.981441 7.820768922992325e-06
5083.332672 7.657205782743122e-06
5084.683904 7.6083828734636174e-06
5086.035135 7.49908362123888e-06
5087.386367 7.31136012291776e-06
5088.737598 7.432080815403911e-06
5090.088829 7.740866194428325e-06
5091.440061 8.168357264812303e-06
5092.791292 8.681375874257041e-06
5094.142524 9.057117376654252e-06
5095.493755 9.451587743015735e-06
5096.844987 9.78905424538904e-06
5098.196218 1.0014860680130555e-05
5099.54745 9.812178526680888e-06
5100.898682 0.0
5102.249914000001 0.0
