# source: https://jwst-docs.stsci.edu/jwst-near-infrared-camera/nircam-instrumentation/nircam-filters 
# Wavelength(nm) Transmission(0-1)
3832.09236 0.024776232985827665
3833.443592 0.02663527543655051
3834.794823 0.02865258868293776
3836.146054 0.030839781566594334
3837.497286 0.033215733564210176
3838.848517 0.03579441495255993
3840.199749 0.03858939870249048
3841.55098 0.04162337243109842
3842.902212 0.04491206232918374
3844.253443 0.0484703480314859
3845.604674 0.05232498541546762
3846.955906 0.056493181954617194
3848.307137 0.06099121827024152
3849.658369 0.06584885161698928
3851.0096 0.07107698851864949
3852.360832 0.07670689656886502
3853.712063 0.08275393534798352
3855.063295 0.08922927384317945
3856.414526 0.09616213497608272
3857.765757 0.10355982031272229
3859.116989 0.11142285383669917
3860.46822 0.1197743638723359
3861.819452 0.12861035063151288
3863.170683 0.1379187296943847
3864.521915 0.1477121492175832
3865.873146 0.1579702389358575
3867.224377 0.1686637736494068
3868.575609 0.1797925112058546
3869.92684 0.1913195798040771
3871.278072 0.20319754009645444
3872.629303 0.2154095000931641
3873.980535 0.22789854896405548
3875.331766 0.2406001879908189
3876.682998 0.2534850393480015
3878.034229 0.2664708799559376
3879.38546 0.27952023158842065
3880.736692 0.2925563146032003
3882.087923 0.30550775054766
3883.439155 0.31834391837675546
3884.790386 0.33099245887861045
3886.141618 0.3433895068288968
3887.492849 0.35551390514262227
3888.844081 0.3673060990586787
3890.195312 0.3787241714709496
3891.546543 0.3897606071109213
3892.897775 0.40037484484040675
3894.249006 0.4105409351587669
3895.600238 0.4202663635875138
3896.951469 0.42952672806978753
3898.302701 0.4383156941936456
3899.653932 0.44665029632822684
3901.005163 0.45452981543711324
3902.356395 0.46196585982610994
3903.707626 0.4689749388720875
3905.058858 0.47557548128875465
3906.410089 0.481773383428405
3907.761321 0.48759982077402964
3909.112552 0.49308310392223376
3910.463784 0.4982182480716831
3911.815015 0.5030363869349989
3913.166246 0.5075678077959112
3914.517478 0.511796309650963
3915.868709 0.5157547671651266
3917.219941 0.5194783652413293
3918.571172 0.5229415666749249
3919.922404 0.526176108815424
3921.273635 0.5292218720899874
3922.624866 0.5320409548744113
3923.976098 0.5346667307407215
3925.327329 0.5371453909825314
3926.678561 0.5394280564298848
3928.029792 0.5415775624133388
3929.381024 0.5435499609161614
3930.732255 0.5453773764387619
3932.083487 0.5470995543295685
3933.434718 0.548663177096371
3934.785949 0.5501078574242673
3936.137181 0.5514723240464017
3937.488412 0.5526950086244293
3938.839644 0.5538224341971623
3940.190875 0.5548928263267328
3941.542107 0.5558394636124744
3942.893338 0.5567103436030594
3944.244569 0.5575455961706669
3945.595801 0.558270246684246
3946.947032 0.5589343134155693
3948.298264 0.5595828399880043
3949.649495 0.5601323220193026
3951.000727 0.5606820515317685
3952.351958 0.5611448985278773
3953.70319 0.5615638233766114
3955.054421 0.5619977873009261
3956.405652 0.562357097459147
3957.756884 0.5626868844110741
3959.108115 0.5630418870151864
3960.459347 0.5633324197059516
3961.810578 0.5636011649599435
3963.16181 0.5638977698676864
3964.513041 0.5641384096836952
3965.864273 0.5643639609172366
3967.215504 0.5646222740519358
3968.566735 0.5648299548169748
3969.917967 0.5650274775513839
3971.269198 0.5652618161635157
3972.62043 0.565448442272676
3973.971661 0.5656339569205924
3975.322893 0.5658590508332945
3976.674124 0.5660379511606852
3978.025355 0.5662636126525569
3979.376587 0.5664368079208348
3980.727818 0.5666081871864077
3982.07905 0.5668238953496925
3983.430281 0.5669911468775202
3984.781513 0.5671550800643704
3986.132744 0.5673629350839224
3987.483976 0.5675266303858986
3988.835207 0.5676843485709367
3990.186438 0.5678872123284341
3991.53767 0.5680483612936563
3992.888901 0.5682050373135052
3994.240133 0.5684045024180524
3995.591364 0.5685636634183555
3996.942596 0.5687190193636149
3998.293827 0.5689112291254753
3999.645058 0.5690651141070607
4000.9962899999996 0.5692142419310087
4002.3475209999997 0.5693637595296738
4003.698753 0.5694939090951032
4005.049984 0.5696453083687297
4006.401216 0.5697713711891338
4007.752447 0.569898821841911
4009.103679 0.5700520810166794
4010.45491 0.5701790308361275
4011.806141 0.5703058301882312
4013.1573730000005 0.5704606841359946
4014.5086040000006 0.5705884371585415
4015.8598359999996 0.5707141559969253
4017.2110669999997 0.5708646658146552
4018.562299 0.5709902568542745
4019.9135300000003 0.5711109895052191
4021.2647610000004 0.5712591921807064
4022.6159929999994 0.5713868529937045
4023.9672239999995 0.5715107729458806
4025.318456 0.5716635949742258
4026.669687 0.5717933520825318
4028.020919 0.571949924592335
4029.37215 0.5720773079813897
4030.7233819999997 0.5722086815769447
4032.0746129999998 0.5723691972671948
4033.425844 0.5724945924648035
4034.7770760000003 0.5726222537726754
4036.1283070000004 0.5727820376934254
4037.4795389999995 0.5729071572859292
4038.8307699999996 0.5730318811569566
4040.182002 0.5731966849672934
4041.533233 0.5733244428217885
4042.884465 0.5734501303326278
4044.235696 0.5736187407821411
4045.5869269999994 0.5737479118119801
4046.938159 0.5738732040107809
4048.28939 0.5740391759189517
4049.640622 0.5741644062096414
4050.991853 0.5742816645496008
4052.3430850000004 0.5744421589478836
4053.6943159999996 0.5745586252853236
4055.0455469999997 0.5747196131049277
4056.396779 0.574829523758412
4057.7480100000002 0.5749404023236655
4059.0992419999993 0.5751050737415586
4060.4504729999994 0.5752109776143979
4061.801705 0.5753179291114803
4063.152936 0.5754813832996077
4064.504168 0.5755825570725257
4065.855399 0.5756780247959861
4067.20663 0.5758334518336568
4068.5578620000006 0.5759240663289993
4069.9090930000007 0.5760054997696447
4071.2603249999997 0.5761524571697925
4072.611556 0.5762319173814456
4073.9627880000003 0.57630668901717
4075.3140190000004 0.5764490767048053
4076.6652499999996 0.5765254665099433
4078.016482 0.5766704929585764
4079.367713 0.5767390890096658
4080.718945 0.5768098788358438
4082.070176 0.5769558567924691
4083.4214080000006 0.5770195448008854
4084.772639 0.5770801916108734
4086.123871 0.5772218612478395
4087.475102 0.5772793871355941
4088.826333 0.577335776876756
4090.1775650000004 0.5774770788904416
4091.5287960000005 0.5775367378390622
4092.8800279999996 0.5775932600140825
4094.2312589999997 0.5777379423690403
4095.582491 0.5778020266168852
4096.933722 0.5778625165801572
4098.284953 0.5780119138600466
4099.636185 0.5780757207322981
4100.987416 0.5781392045733315
4102.338648 0.5782885664186496
4103.689879 0.5783502122470527
4105.041111 0.578505270696915
4106.392342 0.5785658781227025
4107.743574 0.5786272368507515
4109.094805 0.5787873939219368
4110.446036 0.5788552181272957
4111.797268 0.5789215679015989
4113.148499 0.5790882914320633
4114.499731 0.5791611261340952
4115.850962 0.579231168838044
4117.202194 0.5793935523428317
4118.553425 0.5794637178166786
4119.904657 0.5795291875360086
4121.255888 0.5796853787958711
4122.607119 0.5797464416281484
4123.958351 0.5798075338890213
4125.309582 0.5799586833093022
4126.660814 0.5800146746439644
4128.012045 0.5801683835559608
4129.363277 0.5802252885916348
4130.714508 0.5802795910538032
4132.065739 0.5804248542769559
4133.416971 0.5804769285012605
4134.768202 0.5805206388004569
4136.119434 0.580650919260488
4137.470665 0.5806884089744961
4138.821897 0.5807203464987765
4140.173128 0.5808307588776588
4141.52436 0.5808517211851016
4142.875591 0.5808705178922273
4144.226822 0.5809672919890688
4145.578054 0.5809775765894656
4146.929285 0.580988293137733
4148.280517 0.5810751411980564
4149.631748 0.5810727837696253
4150.98298 0.5810691672844577
4152.334211 0.5811381456394207
4153.685442 0.5811240222745582
4155.036674 0.5811761055345355
4156.387905 0.581152704021313
4157.739137 0.5811224355844712
4159.090368 0.5811541875331068
4160.4416 0.5811140710759417
4161.792831 0.5810739807605758
4163.144063 0.5810917690037878
4164.495294 0.5810410692358201
4165.846525 0.5809910192247634
4167.197757 0.5809969462945054
4168.548988 0.5809332638928035
4169.90022 0.5808676927009344
4171.251451 0.5808509712367248
4172.602683 0.580778804929408
4173.953914 0.5807027952167905
4175.305146 0.5806685645000531
4176.656377 0.5805887788296609
4178.007608 0.5805433158356001
4179.35884 0.5804579019688911
4180.710071 0.5803744330276268
4182.061303 0.5803249980920178
4183.412534 0.5802373176767609
4184.763766 0.5801525691713328
4186.114997 0.5800983597001228
4187.466228 0.5800117282005623
4188.81746 0.5799227746444819
4190.168691 0.5798601594416486
4191.519923 0.5797711461426165
4192.871154 0.5796793502634294
4194.222386 0.5796088046099585
4195.573617 0.579521045690828
4196.924849 0.5794331140397246
4198.27608 0.5793611155105256
4199.627311 0.5792796761251853
4200.978543 0.5792024940554039
4202.329774 0.579137810526108
4203.681006 0.5790634163540092
4205.032237 0.5790023965992774
4206.383469 0.5789327976599199
4207.7347 0.5788638876817173
4209.085931 0.5788023762933636
4210.437163 0.5787389472519104
4211.788394 0.578673911506985
4213.139626 0.5786114461051935
4214.490857 0.5785503956151516
4215.842089 0.5784926245137174
4217.19332 0.5784332558464584
4218.544552 0.5783768943809842
4219.895783 0.5783246838898071
4221.247014 0.5782720761921007
4222.598246 0.5782217199496875
4223.949477 0.5781746300110753
4225.300709 0.5781245401873707
4226.65194 0.5780756394573381
4228.003172 0.5780178697109358
4229.354403 0.5779651902561087
4230.705634 0.5779094384564145
4232.056866 0.5778409177415578
4233.408097 0.5777739402882043
4234.759329 0.5777073923203955
4236.11056 0.5776341961846846
4237.461792 0.5775686997362107
4238.813023 0.5775100742313173
4240.164255 0.5774530978533046
4241.515486 0.5774065055184507
4242.866717 0.5773641483134594
4244.217949 0.5773233572288747
4245.56918 0.5772914809105978
4246.920412 0.5772578986465047
4248.271643 0.5772187475485269
4249.622875 0.5771846110519431
4250.974106 0.5771469336652167
4252.325338 0.5771017421142308
4253.676569 0.5770598396887994
4255.0278 0.5770175334668068
4256.379032 0.5769766037330547
4257.730263 0.5769351864203076
4259.081495 0.576894994826596
4260.432726 0.5768562432166107
4261.783958 0.576815205049475
4263.135189 0.5767751780730157
4264.48642 0.5767334901618955
4265.837652 0.5766884377640342
4267.188883 0.5766413793427969
4268.540115 0.576586274395547
4269.891346 0.5765284813872054
4271.242578 0.5764728268874958
4272.593809 0.576405803431671
4273.945041 0.5763371912713243
4275.296272 0.5762777191152215
4276.647503 0.5762070523255138
4277.998735 0.5761349568088221
4279.349966 0.5760765653709007
4280.701198 0.5760077562205459
4282.052429 0.5759499471331111
4283.403661 0.5758754721458941
4284.754892 0.5757987702558633
4286.106123 0.5757347641280381
4287.457355 0.5756486740065654
4288.808586 0.5755591710295973
4290.159818 0.5754874622634869
4291.511049 0.5753942006394244
4292.862281 0.5752980282429583
4294.213512 0.5752232400971947
4295.564744 0.5751277684410918
4296.915975 0.5750311932782922
4298.267206 0.5749573085255704
4299.618438 0.5748600411195035
4300.969669 0.574761895059773
4302.320901 0.5746864940693972
4303.672132 0.5745825344395099
4305.023364 0.5745055559912744
4306.374595 0.5744001725349648
4307.725826 0.5742919715032901
4309.077058 0.574211088909006
4310.428289 0.574102050446667
4311.779521 0.5739924281623048
4313.130752 0.573911727863775
4314.481984 0.5738005101058384
4315.833215 0.5736899678836084
4317.184447 0.5736098843857784
4318.535678 0.5734964558808908
4319.886909 0.5733822430269002
4321.238141 0.5732999929332123
4322.589372 0.5731834502437031
4323.940604 0.5730639258024967
4325.291835 0.5729756437479034
4326.643067 0.5728536001836504
4327.994298 0.5727292856439425
4329.34553 0.5726355105283503
4330.696761 0.5725091377343916
4332.047992 0.5724148525547654
4333.399224 0.5722865368764447
4334.750455 0.5721566351549343
4336.101687 0.5720595427037773
4337.452918 0.5719295703275762
4338.80415 0.5717981888839592
4340.155381 0.5716955725939483
4341.506612 0.5715603541226184
4342.857844 0.5714212186945691
4344.209075 0.571308152837384
4345.560307 0.5711601203513568
4346.911538 0.571009892383708
4348.26277 0.5708840148276906
4349.614001 0.5707126842399364
4350.965233 0.5705373128512332
4352.316464 0.5703743947683099
4353.667695 0.570192706161393
4355.018927 0.5700198609661522
4356.370158 0.5698288242304094
4357.72139 0.5696338400351395
4359.072621 0.5694430735103003
4360.423853 0.5692341733795836
4361.775084 0.5690181679793713
4363.126315 0.5688042199520414
4364.477547 0.5685738027840574
4365.828778 0.5683361521944179
4367.18001 0.5680985838597301
4368.531241 0.5678482171999055
4369.882473 0.5675920546120423
4371.233704 0.5673335658937233
4372.584936 0.5670666230856882
4373.936167 0.5667942914833488
4375.287398 0.5665184476859249
4376.63863 0.5662352148254549
4377.989861 0.5659489770013085
4379.341093 0.5656566224617599
4380.692324 0.5653614535633746
4382.043556 0.5650574026613475
4383.394787 0.564753439730721
4384.746018 0.5644460778588571
4386.09725 0.5641314564513155
4387.448481 0.5638196092356297
4388.799713 0.5635076456221184
4390.150944 0.5631865999878392
4391.502176 0.5628741982001049
4392.853407 0.5625627770330102
4394.204639 0.5622433649332339
4395.55587 0.561936413614202
4396.907101 0.5616315898933908
4398.258333 0.5613924431935561
4399.609564 0.5611297744077257
4400.960796 0.5608703675040374
4402.312027 0.5606369737995653
4403.663259 0.5603839455181336
4405.01449 0.5601561830293909
4406.365722 0.5599114494027999
4407.716953 0.5596713464154566
4409.068184 0.5594594713908727
4410.419416 0.5592323786189084
4411.770647 0.5590134765216132
4413.121879 0.5588201776110004
4414.47311 0.5586147051773402
4415.824342 0.5584147841439728
4417.175573 0.5582399005431244
4418.526804 0.5580512020822535
4419.878036 0.5578669354790214
4421.229267 0.5577054239930185
4422.580499 0.5575300672265958
4423.93173 0.5573600929122731
4425.282962 0.5572114857642791
4426.634193 0.5570514434046726
4427.985425 0.5568943723011324
4429.336656 0.5567606470640323
4430.687887 0.5566125290796438
4432.039119 0.5564875049008742
4433.39035 0.5563473437616024
4434.741582 0.5562121902708621
4436.092813 0.5560988095787068
4437.444045 0.5559700662342418
4438.795276 0.5558439160553407
4440.146507 0.5557403350034281
4441.497739 0.5556203441006352
4442.84897 0.5555014388448873
4444.200202 0.555406274862146
4445.551433 0.5552718060030215
4446.902665 0.5551395168001094
4448.253896 0.5550102932802929
4449.605128 0.5548783758144558
4450.956359 0.5547457356970487
4452.30759 0.5546209076233334
4453.658822 0.5544877984285126
4455.010053 0.5543623211414237
4456.361285 0.554227884167874
4457.712516 0.5540928544675862
4459.063748 0.5539679292277268
4460.414979 0.5538300984250719
4461.766211 0.5536926887577545
4463.117442 0.5535679350686036
4464.468673 0.5534296506736103
4465.819905 0.5532874108662813
4467.171136 0.553161517289193
4468.522368 0.5530159046876014
4469.873599 0.5528687626827358
4471.224831 0.5527377309431751
4472.576062 0.5525847759125131
4473.927293 0.5524292172974852
4475.278525 0.5522941092343673
4476.629756 0.5521323944251524
4477.980988 0.5519659544536579
4479.332219 0.5518251259317686
4480.683451 0.5516527809369828
4482.034682 0.5515070976928615
4483.385914 0.5513262310274405
4484.737145 0.5511430751960238
4486.088376 0.5509879567052899
4487.439608 0.5507964545130732
4488.790839 0.5506012967668811
4490.142071 0.5504402509744479
4491.493302 0.5502401891055629
4492.844534 0.5500342978868685
4494.195765 0.5498653145589496
4495.546996 0.5496425208881107
4496.898228 0.5494174806067377
4498.249459 0.5492206194146385
4499.600691 0.5489851989421874
4500.951922 0.548744859344993
4502.303154 0.5485395622674121
4503.654385 0.548290259146447
4505.005617 0.5480743761529077
4506.356848 0.5478148357902134
4507.708079 0.5475495448858771
4509.059311 0.5473231546821877
4510.410542 0.5470458092029968
4511.761774 0.5467647659645233
4513.113005 0.5465239013599044
4514.464237 0.5462346620544574
4515.815468 0.5459392991067857
4517.166699 0.5456870231585902
4518.517931 0.5453844755213759
4519.869162 0.5450766218184662
4521.220394 0.5448134306589051
4522.571625 0.544493732864242
4523.922857 0.5441719045564137
4525.274088 0.5438947733965207
4526.62532 0.5435620153399838
4527.976551 0.543222888300663
4529.327782 0.5429329999781709
4530.679014 0.5425887928933164
4532.030245 0.5422929417957074
4533.381477 0.5419423408876598
4534.732708 0.5415886258850491
4536.08394 0.5412897346024494
4537.435171 0.5409340599130923
4538.786403 0.5405763678650659
4540.137634 0.5402688751058772
4541.488865 0.5399084950670825
4542.840097 0.5395464419594631
4544.191328 0.539231922642109
4545.54256 0.538862868609198
4546.893791 0.5384896697383952
4548.245023 0.5381670949578293
4549.596254 0.5377925468005592
4550.947485 0.537418701688898
4552.298717 0.5370929381775333
4553.649948 0.5367208680075657
4555.00118 0.5363956629357187
4556.352411 0.5360234960793726
4557.703643 0.535655170509586
4559.054874 0.5353318195361043
4560.406106 0.5349659398557919
4561.757337 0.5345978291779638
4563.108568 0.5342736897838976
4564.4598 0.533910671775592
4565.811031 0.533549246915958
4567.162263 0.5332269578035667
4568.513494 0.5328657065588582
4569.864726 0.5325098878656012
4571.215957 0.5321893169219525
4572.567188 0.531835193856274
4573.91842 0.5314793041078761
4575.269651 0.5311569658961273
4576.620883 0.5308062052959035
4577.972114 0.5304549600677164
4579.323346 0.5301306816734632
4580.674577 0.5297780076315148
4582.025809 0.5294521269243054
4583.37704 0.5291006939879506
4584.728271 0.5287486021853824
4586.079503 0.5284125927703476
4587.430734 0.5280568223893831
4588.781966 0.5277004225766068
4590.133197 0.527351411404529
4591.484429 0.526987579920694
4592.83566 0.5266219747587406
4594.186891 0.5262657163763746
4595.538123 0.5258961620306493
4596.889354 0.5255225802889208
4598.240586 0.5251500953021757
4599.591817 0.5247727906470222
4600.943049 0.5243949064758123
4602.29428 0.524006618071736
4603.645512 0.523617502336344
4604.996743 0.5232242480037981
4606.347974 0.522818326761133
4607.699206 0.5224125679644329
4609.050437 0.521985051116445
4610.401669 0.5215658529658568
4611.7529 0.5211401252314133
4613.104132 0.5206890235069456
4614.455363 0.5202457230458136
4615.806595 0.519797382476674
4617.157826 0.519321385575958
4618.509057 0.5188641847507985
4619.860289 0.5184011612530275
4621.21152 0.5178997435257934
4622.562752 0.5174242482067158
4623.913983 0.5169424695639203
4625.265215 0.5164180265967016
4626.616446 0.5159205259670425
4627.967677 0.5154170252207709
4629.318909 0.5148693935858051
4630.67014 0.5143531176216957
4632.021372 0.5137850802211223
4633.372603 0.5132538006690339
4634.723835 0.5127198202813239
4636.075066 0.5121322893861229
4637.426298 0.5115852836306086
4638.777529 0.5110340460262269
4640.12876 0.5104246170729657
4641.479992 0.509868218810476
4642.831223 0.5093068064870332
4644.182455 0.5086827203097819
4645.533686 0.5081142192786764
4646.884918 0.507545214100586
4648.236149 0.5069148179914653
4649.58738 0.5063401875869811
4650.938612 0.505763921953838
4652.289843 0.5051197208432648
4653.641075 0.5045408066965807
4654.992306 0.5039612603805335
4656.343538 0.5033083216979309
4657.694769 0.5027286790350299
4659.046001 0.5020796030658843
4660.397232 0.501505881863883
4661.748463 0.5009337350968617
4663.099695 0.5002904002545472
4664.450926 0.49972907063932925
4665.802158 0.49917311194498726
4667.153389 0.49854654144027166
4668.504621 0.49799814520645364
4669.855852 0.49745755643545886
4671.207083 0.49684943631973366
4672.558315 0.4963243106467956
4673.909546 0.49580521320494275
4675.260778 0.49521308827144506
4676.612009 0.4947084369521628
4677.963241 0.4942116566526217
4679.314472 0.49364176653728226
4680.665704 0.49315632101878315
4682.016935 0.49260100043618654
4683.368166 0.49213519695563135
4684.719398 0.4916773470673941
4686.070629 0.4911506064232497
4687.421861 0.49071048911151194
4688.773092 0.49028249579822664
4690.124324 0.4897926295794155
4691.475555 0.48938530609301656
4692.826787 0.48898658785547966
4694.178018 0.4885238082908758
4695.529249 0.48814680069976607
4696.880481 0.487779739050927
4698.231712 0.48734599078948093
4699.582944 0.4869929289603098
4700.934175 0.48664880917824194
4702.285407 0.48624584023006867
4703.636638 0.4859182617333424
4704.987869 0.4855944925511979
4706.339101 0.48521458146376045
4707.690332 0.48490975518924273
4709.041564 0.4845502049996647
4710.392795 0.48425835669764905
4711.744027 0.48397111675497084
4713.095258 0.48363315066138624
4714.44649 0.48336181941006445
4715.797721 0.48309558349477894
4717.148952 0.48277414958873355
4718.500184 0.48251179926214394
4719.851415 0.4822543602339031
4721.202647 0.48194676979580686
4722.553878 0.48169127897968933
4723.90511 0.48143407066231203
4725.256341 0.48113234991025433
4726.607572 0.48088033810884373
4727.958804 0.480625874307694
4729.310035 0.4803274739395742
4730.661267 0.48006942969195837
4732.012498 0.47977548888358873
4733.36373 0.47951995412515036
4734.714961 0.4792592666920018
4736.066193 0.4789616428513611
4737.417424 0.4786943523598969
4738.768655 0.4784264698608319
4740.119887 0.478126431607969
4741.471118 0.4778468489708979
4742.82235 0.4775611918134186
4744.173581 0.47724864007594014
4745.524813 0.4769555031560538
4746.876044 0.4766533252635218
4748.227276 0.47632476902039134
4749.578507 0.47600745174940495
4750.929738 0.4756847298045974
4752.28097 0.47534639529721706
4753.632201 0.47501050418367685
4754.983433 0.4746664190859002
4756.334664 0.47431286188872934
4757.685896 0.473961842932519
4759.037127 0.47360456861167255
4760.388358 0.4732401590741887
4761.73959 0.47286916707726595
4763.090821 0.472482187683271
4764.442053 0.4720874146262969
4765.793284 0.47168597297079967
4767.144516 0.47126768983007117
4768.495747 0.47085285344112393
4769.846979 0.47043549703811405
4771.19821 0.47001125929230014
4772.549441 0.46958451520929795
4773.900673 0.4691509983743427
4775.251904 0.46871879029328156
4776.603136 0.4682849472299458
4777.954367 0.4678474511599081
4779.305599 0.4674136705570011
4780.65683 0.4669703268773564
4782.008061 0.46654030328440893
4783.359293 0.46610259643560653
4784.710524 0.4656629807352815
4786.061756 0.46523704688841244
4787.412987 0.46479693882663065
4788.764219 0.46436131683028714
4790.11545 0.46394731597112415
4791.466682 0.4635137813870609
4792.817913 0.463080198222095
4794.169144 0.46267136972012823
4795.520376 0.4622458457327999
4796.871607 0.46182296403808326
4798.222839 0.4614255115713345
4799.57407 0.4610048777978998
4800.925302 0.4605885334636334
4802.276533 0.4602068119311228
4803.627764 0.4597991421800752
4804.978996 0.45939137068166996
4806.330227 0.459019207701021
4807.681459 0.45862203885517283
4809.03269 0.4582642876742486
4810.383922 0.4578763340053783
4811.735153 0.45748909194311327
4813.086385 0.45714203892689387
4814.437616 0.4567658590155249
4815.788847 0.456393342396784
4817.140079 0.45605752291301693
4818.49131 0.45568336373618024
4819.842542 0.45531134280296315
4821.193773 0.4549800143928428
4822.545005 0.45460981072858775
4823.896236 0.4542361967624313
4825.247468 0.4538982763424567
4826.598699 0.453522359156316
4827.94993 0.45314715058266675
4829.301162 0.4528077610895229
4830.652393 0.45242327946373023
4832.003625 0.4520737815391985
4833.354856 0.451684130133986
4834.706088 0.45129296533041724
4836.057319 0.4509343444629598
4837.40855 0.45052689158403214
4838.759782 0.45011077011910366
4840.111013 0.44972826609735883
4841.462245 0.4492987938439712
4842.813476 0.448855872909545
4844.164708 0.44843756284326425
4845.515939 0.4479679795652002
4846.867171 0.44748872121374283
4848.218402 0.4470359045176465
4849.569633 0.4465286964297414
4850.920865 0.4460067034812601
4852.272096 0.44550770620864566
4853.623328 0.4449619685645277
4854.974559 0.4444040792682469
4856.325791 0.4438624646247762
4857.677022 0.4432707604832188
4859.028253 0.4426981587362512
4860.379485 0.44208109073423896
4861.730716 0.4414505349268646
4863.081948 0.44083221007759743
4864.433179 0.44016716356364816
4865.784411 0.4394881371900603
4867.135642 0.43882483184139476
4868.486874 0.43811775585801915
4869.838105 0.4373928066525894
4871.189336 0.43667879257723163
4872.540568 0.43592719035298577
4873.891799 0.4351656809470695
4875.243031 0.43441441400502334
4876.594262 0.43362643326889017
4877.945494 0.432828503957365
