# source: https://jwst-docs.stsci.edu/jwst-near-infrared-camera/nircam-instrumentation/nircam-filters 
# Wavelength(nm) Transmission(0-1)
2994.328868 0.4414986138340442
2995.6801 0.4420580660080579
2997.031331 0.4428543786101405
2998.382562 0.4433762774149109
2999.733794 0.44387282255772154
3001.085025 0.44439042432782283
3002.436257 0.4448841641442133
3003.787488 0.44536013577021594
3005.13872 0.44602294327996844
3006.489951 0.44643470933962626
3007.841182 0.44681337905645246
3009.192414 0.44737710611699777
3010.543645 0.4477107242727685
3011.894877 0.44803997182170524
3013.246108 0.4485112923948632
3014.59734 0.44879257495216146
3015.948571 0.4490569886519866
3017.299803 0.4494497936533036
3018.651034 0.4496968465310017
3020.002265 0.4500283393882768
3021.353497 0.45025348443644786
3022.704728 0.45047658618535324
3024.05596 0.45075225763560267
3025.407191 0.4509540830090208
3026.758423 0.4511534522749173
3028.109654 0.4513608079030611
3029.460886 0.45155062082095765
3030.812117 0.45173524382185637
3032.163348 0.4519000281287835
3033.51458 0.45205448951106586
3034.865811 0.45220588352230806
3036.217043 0.45229506638495875
3037.568274 0.4524156203559836
3038.919506 0.45251941876354984
3040.270737 0.4525413473142157
3041.621968 0.4526075826102567
3042.9732 0.45265609569166554
3044.324431 0.45260169303838893
3045.675663 0.45261024671244565
3047.026894 0.4525101858902302
3048.378126 0.45248598374881743
3049.729357 0.45245307304522964
3051.080589 0.45230907682915955
3052.43182 0.4522552871130784
3053.783051 0.4521881072121482
3055.134283 0.4520331396325361
3056.485514 0.45197143796473493
3057.836746 0.4519197686061709
3059.187977 0.451793454379521
3060.539209 0.4517685111941784
3061.89044 0.4517581028506915
3063.241671 0.45171728705736436
3064.592903 0.4517626193365652
3065.944134 0.4518428447608573
3067.295366 0.45191617471694023
3068.646597 0.45206467298037867
3069.997829 0.45224488896427556
3071.34906 0.45244967241555867
3072.700292 0.4526965138527094
3074.051523 0.4529868775749274
3075.402754 0.4533100463423851
3076.753986 0.4536566861884111
3078.105217 0.45406302194353737
3079.456449 0.45446297965744364
3080.80768 0.45487451077832475
3082.158912 0.45535196061893657
3083.510143 0.4557657598465361
3084.861374 0.45617253940997754
3086.212606 0.4566659029935062
3087.563837 0.4570511724228959
3088.915069 0.4574123619529158
3090.2663 0.4578506656204089
3091.617532 0.45815238155134597
3092.968763 0.45840275583828144
3094.319995 0.4587605608642564
3095.671226 0.4589298009358971
3097.022457 0.45921526389601286
3098.373689 0.45929907112846724
3099.72492 0.45935470350527885
3101.076152 0.45954183567392076
3102.427383 0.45954136592215733
3103.778615 0.45952720541155045
3105.129846 0.4596878033757404
3106.481078 0.4596685534088984
3107.832309 0.45967265151401526
3109.18354 0.45987528738327355
3110.534772 0.45992903266213075
3111.886003 0.460015153907144
3113.237235 0.4603432948756788
3114.588466 0.4605225468462011
3115.939698 0.46074442400014975
3117.290929 0.46118994815890835
3118.64216 0.4614598763874748
3119.993392 0.4617093274075173
3121.344623 0.4621034261042928
3122.695855 0.46221683243919315
3124.047086 0.46237960173021053
3125.398318 0.46213955260559236
3126.749549 0.46162358122233826
3128.100781 0.4608722759463575
3129.452012 0.4594598560176302
3130.803243 0.4574873388890941
3132.154475 0.4548550918946188
3133.505706 0.45129465549100584
3134.856938 0.446692470239617
3136.208169 0.4411678355135653
3137.559401 0.4343360269284461
3138.910632 0.4261893311424386
3140.261863 0.4169488157931553
3141.613095 0.4060942538713145
3142.964326 0.39408828322913847
3144.315558 0.38085053264015484
3145.666789 0.3664407946691554
3147.018021 0.3511558188044076
3148.369252 0.33489737695913835
3149.720484 0.3181539951863823
3151.071715 0.30093500358952574
3152.422946 0.283549234221999
3153.774178 0.26620172314487467
3155.125409 0.24907673196480012
3156.476641 0.23237961692633397
3157.827872 0.2161570551391569
3159.179104 0.20065727998044364
3160.530335 0.18589111848466017
3161.881566 0.1719466566788436
3163.232798 0.15888703677091065
3164.584029 0.146672674224743
3165.935261 0.1353380126872304
3167.286492 0.12486075054425667
3168.637724 0.11519542336718021
3169.988955 0.10630321868978758
3171.340187 0.09815649199925564
3172.691418 0.09068815559480888
3174.042649 0.0838619569299853
3175.393881 0.07762617310759717
3176.745112 0.07192660992695983
3178.096344 0.06673242191039126
3179.447575 0.06198696694031926
3180.798807 0.057650714344879894
3182.150038 0.05369419981081745
3183.50127 0.050073351703290414
3184.852501 0.046767781897036835
3186.203732 0.04373996532546417
3187.554964 0.04096317620574002
3188.906195 0.038421257615640955
3190.257427 0.036083245079906345
3191.608658 0.03393448154360685
3192.95989 0.03195942316475509
3194.311121 0.030135910177835006
3195.662352 0.028456706376550574
3197.013584 0.026906680025557857
3198.364815 0.02546648851410499
3199.716047 0.02413149174650958
3201.067278 0.022893077231124027
3202.41851 0.021742385589180038
3203.769741 0.020673337021447608
3205.120973 0.019675088085584522
3206.472204 0.018739495411824982
3207.823435 0.017862020509538754
3209.174667 0.017037539553445783
3210.525898 0.016267446899573334
3211.87713 0.015543352527014545
3213.228361 0.014855997383030704
3214.579593 0.014209008249197385
3215.930824 0.013596024850714865
3217.282055 0.013012631531271187
3218.633287 0.012460101442054075
3219.984518 0.011934993985190948
3221.33575 0.011431615930477661
3222.686981 0.010947198392341108
3224.038213 0.010481515888362852
3225.389444 0.010035293570899786
3226.740676 0.009607939207747128
3228.091907 0.00919595201226694
3229.443138 0.00880185263952941
3230.79437 0.008420950895361906
3232.145601 0.00805458759939724
3233.496833 0.007704565471311765
3234.848064 0.007364363514984028
3236.199296 0.007033493178894594
3237.550527 0.006708851934194632
3238.901759 0.006391297739451731
3240.25299 0.006085303556309898
3241.604221 0.005790980414417215
3242.955453 0.005506351176140612
3244.306684 0.0052285956939960195
3245.657916 0.004959003521644238
3247.009147 0.00470005528590014
3248.360379 0.004449569194613229
3249.71161 0.004205448379377344
3251.062841 0.003969570074696782
3252.414073 0.0037441934561822897
3253.765304 0.003529999363801989
3255.116536 0.0033263102101202258
3256.467767 0.0031274359793501735
3257.818999 0.002933303203120902
3259.17023 0.0027494917581535327
3260.521462 0.002575591811621968
3261.872693 0.002413359570020824
3263.223924 0.002260163802116039
3264.575156 0.00211004431177817
3265.926387 0.001964390310320022
3267.277619 0.001828690796119105
3268.62885 0.0017016835350993306
3269.980082 0.0015819476114424195
3271.331313 0.0014708936648506624
3272.682544 0.0013689502206482873
3274.033776 0.00127139206040809
3275.385007 0.0011784526297448457
3276.736239 0.0010942264813148925
3278.08747 0.0010160389911393762
3279.438702 0.0009406114441766101
3280.789933 0.0008711983478095247
3282.141165 0.0008085044887874502
3283.492396 0.0007470726227092723
3284.843627 0.0006902440332800035
3286.194859 0.000639560095188592
3287.54609 0.0005918661798761317
3288.897322 0.0005465072505432501
3290.248553 0.0005051328878645583
3291.599785 0.0004670091176585678
3292.951016 0.00043069862046615163
3294.302247 0.0003979699302757405
3295.653479 0.00036790610524515014
3297.00471 0.00033858071045053933
3298.355942 0.0003123283177543896
3299.707173 0.0002908757816726229
3301.058405 0.0002689538422467212
3302.409636 0.0002488656734326496
3303.760868 0.0002315623468030355
3305.112099 0.00021297049819999261
3306.46333 0.00019482328260187
3307.814562 0.00017877350828080792
3309.165793 0.00016604482266463185
3310.517025 0.00015423593193910072
3311.868256 0.0001417485349127854
3313.219488 0.00013022458084161647
3314.570719 0.0001215210170660849
3315.921951 0.00011335608005060225
3317.273182 0.00010325507358164974
3318.624413 9.539211320893344e-05
3319.975645 9.067205460754706e-05
3321.326876 8.738699418509191e-05
3322.678108 8.153841347771816e-05
3324.029339 7.740074540472408e-05
3325.380571 7.387696444489669e-05
3326.731802 6.97114466327025e-05
3328.083033 6.763412056642301e-05
3329.434265 6.498659518352317e-05
3330.785496 6.145522500281368e-05
3332.136728 5.733591512610646e-05
3333.487959 5.2764338539557714e-05
3334.839191 5.00080199899884e-05
3336.190422 5.067649061751275e-05
3337.541654 4.927387783902389e-05
3338.892885 4.5421805146688075e-05
3340.244116 4.215850893526746e-05
3341.595348 3.912831272693637e-05
3342.946579 3.809678399215401e-05
3344.297811 3.810954145276961e-05
3345.649042 3.98563351024357e-05
3347.000274 4.104259746425359e-05
3348.351505 4.166778322508495e-05
3349.702736 4.2521429962480084e-05
3351.053968 0.0
3352.4051999999997 0.0
