# source: https://jwst-docs.stsci.edu/jwst-near-infrared-camera/nircam-instrumentation/nircam-filters 
# Wavelength(nm) Transmission(0-1)
969.5499877929688 0.346571542204436
970.5499877929688 0.34545969523639863
971.5499877929688 0.34519315863776
972.5499877929688 0.34461215866287265
973.5499877929688 0.34383587711587893
974.5499877929688 0.34137534881710496
975.5499877929688 0.3419749789519898
976.5499877929688 0.33933664485059284
977.5499877929688 0.33784957677461824
978.5499877929688 0.3359748406509783
979.5499877929688 0.3342103343088152
980.5499877929688 0.33183041730117163
981.5499877929688 0.33272003798152483
982.5499877929688 0.33323524873391613
983.5499877929688 0.334799532012932
984.5499877929688 0.3370145066705803
985.5499877929688 0.3405779917491766
986.5499877929688 0.3422669423073086
987.5499877929688 0.3448113269896247
988.5499877929688 0.3460651144585218
989.5499877929688 0.34701960589691194
990.5499877929688 0.34699801285867454
991.5499877929688 0.346088597860182
992.5499877929688 0.34578929529344077
993.5499877929688 0.3440781448050841
994.5499877929688 0.3426885933473055
995.5499877929688 0.34350942260994305
996.5499877929688 0.34255251118046015
997.5499877929688 0.3418666765427293
998.5499877929688 0.3390175950430107
999.5499877929688 0.3340239171754528
1000.5499877929686 0.3225937260510311
1001.5499877929688 0.30312156537472107
1002.5499877929686 0.27288300744491595
1003.5499877929688 0.23344132512885904
1004.5499877929686 0.19362640355614688
1005.5499877929688 0.1567953819688375
1006.5499877929686 0.1291240369091803
1007.5499877929688 0.10411827680256495
1008.5499877929686 0.08630966846914206
1009.5499877929688 0.07021504626708808
1010.5499877929686 0.05983577088334849
1011.5499877929688 0.05000394032051231
1012.5499877929686 0.043560626717793836
1013.5499877929688 0.036941542115933756
1014.5499877929686 0.03255821223181489
1015.5499877929688 0.02776294351715059
1016.5499877929686 0.024533146488579384
1017.5499877929688 0.020792344286202673
1018.5499877929686 0.017491272882327807
1019.5499877929688 0.014077681529844512
1020.5499877929686 0.010890159952861904
1021.5499877929688 0.008129056428913178
1022.5499877929686 0.005865937229159486
1023.5499877929688 0.004337996469847544
1024.550048828125 0.0030449314124834136
1025.550048828125 0.002159811412371876
1026.550048828125 0.0015128204238605996
1027.550048828125 0.001085487917535983
1028.550048828125 0.0007882334651631087
1029.550048828125 0.000563380788663021
1030.550048828125 0.00043252233673704446
1031.550048828125 0.00032006218201225165
1032.550048828125 0.00024254838060295387
1033.550048828125 0.00018377287690729037
1034.550048828125 0.00014259521281243873
1035.550048828125 0.00010941732332696188
1036.550048828125 8.686609514248543e-05
1037.550048828125 6.97248760916191e-05
1038.550048828125 5.456074102794463e-05
1039.550048828125 4.501892999448506e-05
1040.550048828125 3.64768967843825e-05
1041.550048828125 2.9819319294133437e-05
1042.550048828125 2.44940436481317e-05
1043.550048828125 2.0421019169450234e-05
1044.550048828125 1.7536113977159e-05
1045.550048828125 1.4560030597758696e-05
1046.550048828125 1.2660093713325595e-05
1047.550048828125 1.1322205433492694e-05
1048.550048828125 9.372477741675961e-06
1049.550048828125 8.864744309003073e-06
1050.550048828125 7.821770300742615e-06
1051.550048828125 6.989687053761813e-06
1052.550048828125 6.27152402712852e-06
1053.550048828125 5.7298177642891426e-06
1054.550048828125 4.4670341429176816e-06
1055.550048828125 5.146527068136075e-06
1056.550048828125 5.247784017111214e-06
1057.550048828125 4.430173199942176e-06
1058.550048828125 4.5000350460513645e-06
1059.550048828125 4.025531692291111e-06
1060.550048828125 3.7922369815239798e-06
1061.550048828125 3.7590262612277703e-06
1062.550048828125 3.728658254405471e-06
1063.550048828125 2.97599261613128e-06
1064.550048828125 3.3389397404721295e-06
1065.550048828125 2.8936722312108067e-06
1066.550048828125 3.950183536293572e-06
1067.550048828125 3.0318257794446507e-06
1068.550048828125 3.5698849475546423e-06
1069.550048828125 3.0621812961735626e-06
1070.550048828125 3.2644480809782968e-06
1071.5500488281248 0.0
1072.550048828125 0.0
