# source: https://jwst-docs.stsci.edu/jwst-near-infrared-camera/nircam-instrumentation/nircam-filters 
# Wavelength(nm) Transmission(0-1)
5050.903118 0.02498818924492618
5052.254349 0.023500520137321946
5053.605581 0.02212088339621158
5054.956812 0.020843371193534858
5056.308044 0.019631747691605892
5057.659275 0.018496218583131375
5059.010506 0.017415077430104044
5060.361738 0.016401206047662764
5061.712969 0.015473412591015975
5063.064201 0.014597218196279698
5064.415432 0.013774592865877693
5065.766664 0.012997859609002642
5067.117895 0.012260603827210835
5068.469126 0.011576725341794283
5069.820358 0.010947163399752323
5071.171589 0.010345575078259442
5072.522821 0.009774461398113176
5073.874052 0.009235948653363746
5075.225284 0.008726486256139683
5076.576515 0.008267099723165092
5077.927747 0.007835189163869508
5079.278978 0.00741282336767971
5080.630209 0.007015051800361815
5081.981441 0.006641164369943361
5083.332672 0.006293147187598213
5084.683904 0.005977452469948277
5086.035135 0.005670168544418562
5087.386367 0.005373090799759672
5088.737598 0.005095457205085745
5090.088829 0.004833395189486119
5091.440061 0.004597911358734186
5092.791292 0.004377204120051259
5094.142524 0.004152382416042719
5095.493755 0.003939937818022619
5096.844987 0.003744649999104364
5098.196218 0.003561126124113857
5099.54745 0.0033956700995725255
5100.8986810000015 0.0
5102.249912000002 0.0
