# source: https://jwst-docs.stsci.edu/jwst-near-infrared-camera/nircam-instrumentation/nircam-filters 
# Wavelength(nm) Transmission(0-1)
3257.818999 0.47557726583106225
3259.17023 0.4756573804787562
3260.521462 0.4757990363069297
3261.872693 0.4759271401888352
3263.223924 0.47597882065043917
3264.575156 0.4760930028122615
3265.926387 0.47621728449576717
3267.277619 0.4762774077899221
3268.62885 0.47641632409998147
3269.980082 0.4765559610853676
3271.331313 0.47665497959393244
3272.682544 0.47680501908381023
3274.033776 0.476908630748199
3275.385007 0.4770780054065865
3276.736239 0.4772657112030809
3278.08747 0.47742615902403895
3279.438702 0.4776406239709666
3280.789933 0.4778640317659534
3282.141165 0.4780509483156765
3283.492396 0.4782810209331786
3284.843627 0.4785088888974004
3286.194859 0.47874555043819644
3287.54609 0.47899874576018897
3288.897322 0.4792584516420916
3290.248553 0.4795239431238344
3291.599785 0.47979834713079184
3292.951016 0.4800740163893311
3294.302247 0.480357194196884
3295.653479 0.480625253451325
3297.00471 0.4809119026589471
3298.355942 0.48118715888469216
3299.707173 0.4814421660044693
3301.058405 0.4817318304367203
3302.409636 0.4819672306228774
3303.760868 0.4822063965521698
3305.112099 0.48251337460023325
3306.46333 0.4827317482306618
3307.814562 0.48294579058444664
3309.165793 0.4832343274599159
3310.517025 0.48343765191287186
3311.868256 0.4836362924410077
3313.219488 0.4839552119733773
3314.570719 0.4841568369503997
3315.921951 0.48435043658160304
3317.273182 0.4846732728528269
3318.624413 0.4848594870011576
3319.975645 0.485046956302552
3321.326876 0.485357730281787
3322.678108 0.48553557424838467
3324.029339 0.4858796768104351
3325.380571 0.4860844190287496
3326.731802 0.48630222257410843
3328.083033 0.486690961690441
3329.434265 0.48691215339101446
3330.785496 0.48712934017863907
3332.136728 0.487523738322702
3333.487959 0.48776977187759296
3334.839191 0.48804357353418804
3336.190422 0.48849856261914104
3337.541654 0.48878792804803983
3338.892885 0.489096124637016
3340.244116 0.4895918293706367
3341.595348 0.4899233190803032
3342.946579 0.49024707507756743
3344.297811 0.49077528702712
3345.649042 0.4911415673567369
3347.000274 0.4917071262391429
3348.351505 0.49209929034531885
3349.702736 0.4924937770274381
3351.053968 0.49307728433710296
3352.405199 0.4934743832261169
3353.756431 0.49388150560007305
3355.107662 0.49445632745692414
3356.458894 0.4948501012440265
3357.810125 0.4952446882771263
3359.161357 0.4958114094606154
3360.512588 0.4962140602341578
3361.863819 0.4965990445029123
3363.215051 0.4971312631030329
3364.566282 0.4974794822276035
3365.917514 0.4978152674342219
3367.268745 0.4982966354336472
3368.619977 0.4986109738419042
3369.971208 0.49891774184262216
3371.322439 0.4993552248526677
3372.673671 0.49963538237275407
3374.024902 0.5000273827153155
3375.376134 0.5002660712176671
3376.727365 0.5004896337119761
3378.078597 0.5008246933038435
3379.429828 0.5010307724553642
3380.78106 0.5012318977340703
3382.132291 0.5015476354312255
3383.483522 0.5017508532949735
3384.834754 0.5019603763606868
3386.185985 0.5022609233389006
3387.537217 0.5024499425936175
3388.888448 0.5026430585123258
3390.23968 0.5029199512502107
3391.590911 0.5031164808901902
3392.942143 0.5033175969040149
3394.293374 0.5036020985183876
3395.644605 0.5038103971498863
3396.995837 0.5040133313814237
3398.347068 0.5042925875576718
3399.6983 0.5045103062634224
3401.049531 0.5048214907884214
3402.400763 0.5050817817093429
3403.751994 0.5053509593128733
3405.103225 0.5056970833190604
3406.454457 0.5059960552342228
3407.805688 0.506319847759512
3409.15692 0.5067118129533515
3410.508151 0.5070588795819082
3411.859383 0.5074218583741369
3413.210614 0.5078426332698577
3414.561846 0.5082196857838088
3415.913077 0.5085950127611364
3417.264308 0.5090242442356496
3418.61554 0.5094087568639136
3419.966771 0.5097849082770577
3421.318003 0.5102058986247964
3422.669234 0.5105686820011718
3424.020466 0.5109671056840183
3425.371697 0.5112950610990238
3426.722928 0.5116035414115068
3428.07416 0.5119630949137127
3429.425391 0.51225618663694
3430.776623 0.5125531066094513
3432.127854 0.5129298880087158
3433.479086 0.5132383738080714
3434.830317 0.5134744970689159
3436.181549 0.5136598110532895
3437.53278 0.5136973507314663
3438.884011 0.5137100879394291
3440.235243 0.5137695574226151
3441.586474 0.5137469833244129
3442.937706 0.5137042812261113
3444.288937 0.5137110360055832
3445.640169 0.5136327725784828
3446.9914 0.5135260886522267
3448.342631 0.5134850229208072
3449.693863 0.513367403033653
3451.045094 0.5133293011382658
3452.396326 0.5132189998622548
3453.747557 0.5131137795012187
3455.098789 0.513119816530722
3456.45002 0.5130735524277353
3457.801252 0.5130629558235192
3459.152483 0.5131848248276822
3460.503714 0.5132534918885301
3461.854946 0.5133828478107458
3463.206177 0.5136684007820929
3464.557409 0.5139211322641883
3465.90864 0.5142493138666291
3467.259872 0.5147448314809122
3468.611103 0.515219914880876
3469.962335 0.5157671449759526
3471.313566 0.5164913477488882
3472.664797 0.5171953922315767
3474.016029 0.518059873501482
3475.36726 0.5188834167290142
3476.718492 0.5197551358723014
3478.069723 0.5207737437499924
3479.420955 0.5217242280045594
3480.772186 0.5226828815175844
3482.123417 0.523749832013637
3483.474649 0.5246672482081978
3484.82588 0.5255166154465682
3486.177112 0.5263778839663811
3487.528343 0.5269905499278699
3488.879575 0.5274416679429412
3490.230806 0.5277507309413897
3491.582038 0.5276900621867912
3492.933269 0.5273434085371452
3494.2845 0.5267476333272498
3495.635732 0.5256825310922912
3496.986963 0.5241712985123321
3498.338195 0.5222601976986436
3499.689426 0.5196979382332612
3501.040658 0.5166375847168879
3502.391889 0.5128997054766125
3503.74312 0.5085329444673097
3505.094352 0.5035842375532442
3506.445583 0.4979062108359238
3507.796815 0.49153419723447855
3509.148046 0.484478595904131
3510.499278 0.47667508739254516
3511.850509 0.4682040590934323
3513.201741 0.45921258192461895
3514.552972 0.4496205954744681
3515.904203 0.4395841275336469
3517.255435 0.42922615743750636
3518.606666 0.41838476852789674
3519.957898 0.4071690742607131
3521.309129 0.395687911013473
3522.660361 0.3839314274776119
3524.011592 0.3720586735315465
3525.362824 0.36004721324930744
3526.714055 0.3480277947782454
3528.065286 0.3360634874958152
3529.416518 0.32412475074517044
3530.767749 0.3123484151482049
3532.118981 0.30078730070304105
3533.470212 0.289424682901842
3534.821444 0.2783219057705747
3536.172675 0.26752108831876675
3537.523906 0.2570174581359176
3538.875138 0.24681760724225776
3540.226369 0.23696782834608798
3541.577601 0.22744924533683636
3542.928832 0.21826131986112357
3544.280064 0.2094461010569778
3545.631295 0.20095167366024974
3546.982527 0.1927906397132303
3548.333758 0.18497863561074424
3549.684989 0.17745642015023078
3551.036221 0.17026549664894336
3552.387452 0.1633592457388381
3553.738684 0.15672407933807253
3555.089915 0.15038287579356777
3556.441147 0.14428092137855164
3557.792378 0.1384283669121839
3559.143609 0.13282509753301347
3560.494841 0.12742514508059696
3561.846072 0.12224357610509587
3563.197304 0.11725735471651474
3564.548535 0.11244162937681196
3565.899767 0.10781188000592237
3567.250998 0.10334380931093694
3568.60223 0.09903246487293649
3569.953461 0.09487031239102281
3571.304692 0.09084661429711886
3572.655924 0.08695639278211209
3574.007155 0.08319262786745102
3575.358387 0.07954841727315957
3576.709618 0.07602892623716943
3578.06085 0.0726123641184826
3579.412081 0.06930428919935919
3580.763312 0.06609778183900698
3582.114544 0.06299697842099918
3583.465775 0.060005528556376746
3584.817007 0.05710719331354838
3586.168238 0.05431241617856128
3587.51947 0.05161247007843879
3588.870701 0.049002460709996476
3590.221933 0.046502133678414624
3591.573164 0.044089458461373965
3592.924395 0.041768770639799405
3594.275627 0.039554978127423784
3595.626858 0.03742007326841751
3596.97809 0.03538235476614249
3598.329321 0.033443654208539474
3599.680553 0.031582763587934694
3601.031784 0.02981727246469637
3602.383016 0.028132026076569457
3603.734247 0.026531505494798296
3605.085478 0.025020268114616252
3606.43671 0.02357826087457935
3607.787941 0.02222028854860798
3609.139173 0.020941525772571794
3610.490404 0.01972150346759397
3611.841636 0.018580479698032327
3613.192867 0.017506565947034747
3614.544098 0.016492926190700183
3615.89533 0.015544973279640176
3617.246561 0.014649355953428055
3618.597793 0.013810557096898966
3619.949024 0.013024683904333367
3621.300256 0.012280514529611042
3622.651487 0.011586196136099616
3624.002719 0.010934727208680372
3625.35395 0.010323531491770491
3626.705181 0.00975933047244583
3628.056413 0.00921963442789793
3629.407644 0.008712186407461651
3630.758876 0.008245484656411109
3632.110107 0.007802871865092072
3633.461339 0.007392435070840411
3634.81257 0.007007712919601078
3636.163801 0.006640648419285422
3637.515033 0.006298980683900796
3638.866264 0.005977934121487727
3640.217496 0.005682693074464534
3641.568727 0.005409921855283928
3642.919959 0.005143261356116816
3644.27119 0.004894693969137541
3645.622422 0.004664962889632439
3646.973653 0.004444363518344159
3648.324884 0.004242320917476034
3649.676116 0.004048980970960215
3651.027347 0.003863247923288197
3652.378579 0.0036967463614273185
3653.72981 0.0035347258016919176
3655.081042 0.003383245172777317
3656.432273 0.0032459469615032624
3657.783504 0.003108286288931071
3659.134736 0.002981936192255879
3660.485967 0.002867630775164603
3661.837199 0.002755254402637481
3663.18843 0.0026515810721842474
3664.539662 0.0025506013813453698
3665.890893 0.0024521770874409285
3667.242125 0.0023646479497770262
3668.593356 0.0022783829873520784
3669.944587 0.0021969539240579454
3671.295819 0.0021246371235472826
3672.64705 0.0020502473230467858
3673.998282 0.001980110895857667
3675.349513 0.0019149816092492414
3676.700745 0.0018486449113805595
3678.051976 0.0017915435890566316
3679.403208 0.0017378671847960894
3680.754439 0.0016826118029638396
3682.10567 0.0016352400656152839
3683.456902 0.0015868571966352663
3684.808133 0.0015399593726124457
3686.159365 0.0015012750416349883
3687.510596 0.0014536573907847831
3688.861828 0.0014057186675957415
3690.213059 0.0013681891197655182
3691.56429 0.0013307733009616076
3692.915522 0.0012972094137428752
3694.266753 0.0012657308762447225
3695.617985 0.0012300479593337775
3696.969216 0.001198962924241266
3698.320448 0.001168249544334218
3699.671679 0.001133902079691752
3701.022911 0.0011044968714385682
3702.374142 0.0010751910860411636
3703.725373 0.00104513480180626
3705.076605 0.0010195018596898477
3706.427836 0.0009925532934069146
3707.779068 0.0009665851904104017
3709.130299 0.000942951691006733
3710.481531 0.000914896878703764
3711.832762 0.0008878149756392444
3713.183993 0.0008628024702219258
3714.535225 0.0008358811637557981
3715.886456 0.0008137767603681927
3717.237688 0.000793846625430699
3718.588919 0.0007706419882558206
3719.940151 0.0007492104888756843
3721.291382 0.00072788776458059
3722.642614 0.0007063826012463715
3723.993845 0.0006865083001115088
3725.345076 0.0006626373840159496
3726.696308 0.0006392513362760637
3728.047539 0.0006200719579004816
3729.398771 0.0005978982113535982
3730.750002 0.0005766550423078514
3732.101234 0.0005579125496607125
3733.452465 0.0005360152888123199
3734.803696 0.0005168901323438541
3736.154928 0.0004992321581911679
3737.506159 0.00047781725072818524
3738.857391 0.0004605111088166878
3740.208622 0.00044433942704982023
3741.559854 0.0004233744104484185
3742.911085 0.00040487553301220785
3744.262317 0.0003873656844737955
3745.613548 0.0003692149514162345
3746.964779 0.0003551452836786015
3748.316011 0.00033878543990507334
3749.667242 0.00032076670646621235
3751.018474 0.00030811671391877137
3752.369705 0.000294360630063921
3753.720937 0.0002798453813359697
3755.072168 0.00026881778847045513
3756.4234 0.0002540059553410471
3757.774631 0.00023854550642211757
3759.125862 0.000228575439775623
3760.477094 0.00021733115715723858
3761.828325 0.00020572759153854425
3763.179557 0.000196684555566908
3764.530788 0.00018614488517069823
3765.88202 0.0001774092130402581
3767.233251 0.00017079671170643033
3768.584482 0.00016048599799674336
3769.935714 0.00015116272436091477
3771.286945 0.0001451847672312104
3772.638177 0.00013788647304374438
3773.989408 0.0001323554719839524
3775.34064 0.00012849733408070086
3776.691871 0.00012154646951772408
3778.043103 0.00011542886052266158
3779.394334 0.00010828026276040144
3780.745565 0.00010086237248578599
3782.096797 9.792170864981014e-05
3783.448028 9.72677264521563e-05
3784.79926 9.388546906549002e-05
3786.150491 9.107130662205165e-05
3787.501723 8.826480848283619e-05
3788.852954 8.304023338999672e-05
3790.204185 8.051828435053928e-05
3791.555417 7.856923121944588e-05
3792.906648 7.304637138829753e-05
3794.25788 7.040796754624278e-05
3795.609111 7.006844840093637e-05
3796.960343 6.765013904206559e-05
3798.311574 6.8932273562457e-05
3799.662806 7.051950318323285e-05
3801.014037 6.712188541313355e-05
3802.365268 6.595176521003639e-05
3803.7165 6.492257383338081e-05
3805.067731 6.255402081487326e-05
3806.418963 6.39382903254504e-05
3807.770194 6.24557327914708e-05
3809.121426 5.7251427398387086e-05
3810.472657 5.662835086838292e-05
3811.823889 5.63958294400502e-05
3813.17512 5.390850925502584e-05
3814.526351 5.2522321585524536e-05
3815.877583 5.0627576681035066e-05
3817.228814 4.8337205662911636e-05
3818.580046 4.7923078587288e-05
3819.931277 4.74675886353333e-05
3821.282509 4.641807579079187e-05
3822.63374 4.6483130499807163e-05
3823.984971 4.759860437021379e-05
3825.336203 4.780270350356927e-05
3826.687434 4.962117723495285e-05
3828.038666 5.109031699703675e-05
3829.389897 5.0086820796706394e-05
3830.741129 4.9629733907395565e-05
3832.09236 4.9158410302776326e-05
3833.443592 4.788660120887532e-05
3834.794823 5.018381709298884e-05
3836.146054 5.045386714037198e-05
3837.497286 4.491678142507214e-05
3838.848517 4.215978257856486e-05
3840.199749 4.199926863836774e-05
3841.55098 4.121935854035932e-05
3842.902212 4.362383416334101e-05
3844.253443 4.292194704756066e-05
3845.604674 3.928981326645274e-05
3846.955906 3.863405429141814e-05
3848.307137 3.792671685473221e-05
3849.658369 3.700820048931324e-05
3851.0096 3.8454136762267765e-05
3852.360832 4.03673783729455e-05
3853.712063 3.6987193091943385e-05
3855.063295 3.6599529337834815e-05
3856.414526 3.846703930501603e-05
3857.765757 3.8631580639054066e-05
3859.116989 3.8216082618466343e-05
3860.46822 3.9054121103740035e-05
3861.819452 3.557283603558858e-05
3863.170683 3.569582321931709e-05
3864.521915 3.8785142713727285e-05
3865.873146 3.8401602053146656e-05
3867.224377 3.820450186411065e-05
3868.575609 3.898781914248821e-05
3869.92684 3.7599386780143134e-05
3871.278072 3.658988964913302e-05
3872.629303 3.6546006438244644e-05
3873.980535 3.511122702821277e-05
3875.331766 3.471725975303486e-05
3876.682998 3.534426872875145e-05
3878.034229 3.328240892714142e-05
3879.38546 3.090599762227494e-05
3880.736692 3.340290456187233e-05
3882.087923 3.565271755055057e-05
3883.439155 3.471420879859016e-05
3884.790386 3.3823861295696315e-05
3886.141618 3.101583818916794e-05
3887.492849 2.786119209609604e-05
3888.844081 2.7278336682394507e-05
3890.195312 2.8746130449014796e-05
3891.546543 3.065034463590016e-05
3892.897775 3.4082450493226236e-05
3894.249006 3.817595004077066e-05
3895.600238 3.879933780200472e-05
3896.951469 3.8949812171318286e-05
3898.302701 3.801697337395831e-05
3899.653932 3.548315288388918e-05
3901.0051630000003 0.0
3902.3563940000004 0.0
