  31889.06195        1.9061222197211365E-4
  31902.57427        2.4338251917036083E-4
  31916.086580000003 2.861792071724551E-4 
  31929.5989         3.484407086799564E-4 
  31943.111210000003 4.2084317136567356E-4
  31956.623519999997 5.255725157596807E-4 
  31970.13584        6.640013386510473E-4 
  31983.64815        8.517747867324925E-4 
  31997.16047        0.0011206245776637252
  32010.67278        0.0014834002811080064
  32024.185100000002 0.0020155732666397343
  32037.69741        0.0027657407777631074
  32051.209730000002 0.0039022863495953236
  32064.72204        0.005605520321139243 
  32078.23435        0.008332487725979413 
  32091.74667        0.012692322353509623 
  32105.258980000002 0.02009719257306969  
  32118.7713         0.03271544374830845  
  32132.283610000002 0.05429696354701401  
  32145.79593        0.08921136582667569  
  32159.30824        0.1398333996783649   
  32172.82055        0.20045938279481584  
  32186.332870000002 0.25206384230787304  
  32199.845180000004 0.28455651543163873  
  32213.357500000002 0.29553937186132523  
  32226.86981        0.2942227326643446   
  32240.38213        0.29078364203092     
  32253.89444        0.29016623879028736  
  32267.406759999998 0.2940329434437433   
  32280.91907        0.30171628536828166  
  32294.43138        0.31188070841008336  
  32307.9437         0.3222960407726335   
  32321.45601        0.33095406767729485  
  32334.96833        0.33614721606082104  
  32348.480639999998 0.33767573593595857  
  32361.99296        0.3362252041411805   
  32375.505269999998 0.3328354520890978   
  32389.01759        0.32903649803644885  
  32402.5299         0.32606391173130067  
  32416.04221        0.3249435721484729   
  32429.55453        0.32581781097730744  
  32443.06684        0.3279424918415905   
  32456.579160000005 0.3299013943543339   
  32470.091470000003 0.32874517411483933  
  32483.60379        0.32191021471069614  
  32497.1161         0.3056042698005841   
  32510.62841        0.27980100544864395  
  32524.140730000003 0.24685456088293273  
  32537.653039999997 0.20889640075193944  
  32551.16536        0.17066627439766424  
  32564.67767        0.13572915512819533  
  32578.18999        0.10568541678108519  
  32591.7023         0.08114022522337258  
  32605.214620000002 0.061907587358011204 
  32618.72693        0.04707695303834552  
  32632.23924        0.0358041984017164   
  32645.751559999997 0.027293711084726828 
  32659.26387        0.020858738783186885 
  32672.77619        0.01602851905888668  
  32686.288500000002 0.01235115249857061  
  32699.80082        0.00958345087440458  
  32713.313130000002 0.007454950026777835 
  32726.825439999997 0.005849008434986943 
  32740.33776        0.004600505205897495 
  32753.85007        0.0036546076979652193
  32767.36239        0.0029190613575473326
  32780.8747         0.0023437177325102187
  32794.38702        0.0019001848452110995
  32807.89933        0.0015375067985978475
  32821.41165        0.0012642149557216867
  32834.92396        0.0010279472925376842
  32848.436270000006 8.548132736853221E-4 
  32861.94859        7.028439307851343E-4 
  32875.460900000005 5.920149585691854E-4 
  32888.97322        4.931710771453222E-4 
  32902.48553        4.1618198531229254E-4
  32915.99785        3.542810727024474E-4 
  32929.51016        2.9655716422747247E-4
  32943.02247        2.602739445695647E-4 
  32956.534790000005 2.2134136405646966E-4
  32970.047099999996 2.0348198711787126E-4
  32983.559420000005 1.721800216713491E-4 
