125120.00 0.00033771
125200.00 0.00057898
125280.00 0.00101435
125360.00 0.00167584
125440.00 0.0025952
125520.00 0.00380455
125600.00 0.00533572
125680.00 0.00722037
125760.00 0.00949087
125840.00 0.0121786
125920.00 0.015316
126000.00 0.0189349
126080.00 0.0231717
126160.00 0.0287793
126240.00 0.0367303
126320.00 0.0480011
126400.00 0.0635655
126480.00 0.0843952
126560.00 0.111474
126640.00 0.145837
126720.00 0.188578
126800.00 0.24067
126880.00 0.300532
126960.00 0.364058
127040.00 0.427013
127120.00 0.485269
127200.00 0.534875
127280.00 0.571882
127360.00 0.594625
127440.00 0.605823
127520.00 0.608702
127600.00 0.606032
127680.00 0.599315
127760.00 0.589837
127840.00 0.578884
127920.00 0.567743
128000.00 0.557697
128080.00 0.549777
128160.00 0.543498
128240.00 0.537834
128320.00 0.531755
128400.00 0.524233
128480.00 0.514239
128560.00 0.500788
128640.00 0.483495
128720.00 0.462413
128800.00 0.437595
128880.00 0.409105
128960.00 0.376995
129040.00 0.341339
129120.00 0.302805
129200.00 0.262867
129280.00 0.223074
129360.00 0.184975
129440.00 0.150105
129520.00 0.120014
129600.00 0.0956734
129680.00 0.0765042
129760.00 0.0616568
129840.00 0.0502768
129920.00 0.0415163
130000.00 0.0345222
130080.00 0.0285344
130160.00 0.0233138
130240.00 0.0188086
130320.00 0.0149696
130400.00 0.0117455
130480.00 0.0090866
130560.00 0.0069427
130640.00 0.00526302
130720.00 0.00399765
130800.00 0.00309598
130880.00 0.00250786
130960.00 0.00218301
131040.00 0.00207102
131120.00 0.00212165
131200.00 0.00228455
131280.00 0.00250944
131360.00 0.00274596
131440.00 0.00294387
131520.00 0.00305281
131600.00 0.00302248
131680.00 0.00280256
131760.00 0.0023428
131840.00 0.00159277
131920.00 0.00050221
