  9260.0  0.0013822263470424612
  9270.0  0.0010651365974236788
  9280.0  8.843863275526956E-4 
  9290.0  0.001848476982579037 
  9300.0  0.001965430545340474 
  9310.0  0.0011490236539797854
  9320.0  0.002439551063917038 
  9330.0  0.0012742723419417845
  9340.0  0.0034053288598362643
  9350.0  0.003710864424402189 
  9360.0  0.003509421570633236 
  9370.0  0.003045122469768612 
  9380.0  0.004560870232210962 
  9390.0  0.0029895591172287273
  9400.0  0.0046299726362118996
  9410.0  0.00467958844599031  
  9420.0  0.005901078741267985 
  9430.0  0.00599150928276624  
  9440.0  0.00656071954291365  
  9450.0  0.00783435971031086  
  9460.0  0.009951984201684276 
  9470.0  0.009331063278278352 
  9480.0  0.010960743902339719 
  9490.0  0.011385955768482834 
  9500.0  0.011961657923794817 
  9510.0  0.013887005557778755 
  9520.0  0.018074424269655616 
  9530.0  0.018048260926983535 
  9540.0  0.020255641115743798 
  9550.0  0.0227112583595059   
  9560.0  0.02532032111531858  
  9570.0  0.028634108523951388 
  9580.0  0.03585663242603989  
  9590.0  0.039410510095746275 
  9600.0  0.045872271671437675 
  9610.0  0.05365130481232262  
  9620.0  0.06032618537078576  
  9630.0  0.07131745597162523  
  9640.0  0.08187778111711219  
  9650.0  0.09509406663748962  
  9660.0  0.11121779570687804  
  9670.0  0.12870975410637034  
  9680.0  0.1517816701930854   
  9690.0  0.17913208691584537  
  9700.0  0.20653237300748734  
  9710.0  0.23600582372620213  
  9720.0  0.2690931932421291   
  9730.0  0.3051221857559104   
  9740.0  0.3379709672049096   
  9750.0  0.37614078850026034  
  9760.0  0.41299548978588135  
  9770.0  0.4533125869490194   
  9780.0  0.48470809703924195  
  9790.0  0.5109501189594478   
  9800.0  0.5344042533954859   
  9810.0  0.5598864035595612   
  9820.0  0.5756079270705243   
  9830.0  0.5865382922902888   
  9840.0  0.5942937523293255   
  9850.0  0.5970429450159798   
  9860.0  0.6000679048561434   
  9870.0  0.5992136951527696   
  9880.0  0.5974238218987807   
  9890.0  0.5974177341618586   
  9900.0  0.5958574461975971   
  9910.0  0.595283657155905    
  9920.0  0.596151215390094    
  9930.0  0.5971441963664023   
  9940.0  0.5989645529246419   
  9950.0  0.6004214887518837   
  9960.0  0.6025707554033517   
  9970.0  0.6067843633168386   
  9980.0  0.6105010227519174   
  9990.0  0.6134905745515974   
  10000.0 0.6172960970767014   
  10010.0 0.6232356145500596   
  10020.0 0.6281284120584631   
  10030.0 0.6338966355876487   
  10040.0 0.6392350472651179   
  10050.0 0.6446862221419787   
  10060.0 0.6511429670203845   
  10070.0 0.6553845280921061   
  10080.0 0.6592924301847497   
  10090.0 0.662716409461067    
  10100.0 0.6653628381009962   
  10110.0 0.6679384373582685   
  10120.0 0.6691296044619077   
  10130.0 0.6703989485825723   
  10140.0 0.6711198087198105   
  10150.0 0.6719052731945012   
  10160.0 0.6735517355490557   
  10170.0 0.6745226912744863   
  10180.0 0.6744884600592759   
  10190.0 0.6723694288188387   
  10200.0 0.6714133312357603   
  10210.0 0.6695016227190562   
  10220.0 0.6672925611265595   
  10230.0 0.6641700556769107   
  10240.0 0.661645136987234    
  10250.0 0.6586408634295459   
  10260.0 0.6549359340699811   
  10270.0 0.651720533808222    
  10280.0 0.6489979132602088   
  10290.0 0.6458401724067007   
  10300.0 0.6446620687166285   
  10310.0 0.6432888967197975   
  10320.0 0.6414625676572661   
  10330.0 0.6403374863635272   
  10340.0 0.6387506899931789   
  10350.0 0.6376203949781284   
  10360.0 0.6378288203113671   
  10370.0 0.6382775465536886   
  10380.0 0.6392058757610358   
  10390.0 0.6405490731549882   
  10400.0 0.6447587539101939   
  10410.0 0.6490144324615125   
  10420.0 0.6535064293409825   
  10430.0 0.6590656908765066   
  10440.0 0.6652579385186305   
  10450.0 0.6724657825675087   
  10460.0 0.6797080034881823   
  10470.0 0.6863017067478673   
  10480.0 0.6923557448478292   
  10490.0 0.6959576063522649   
  10500.0 0.6984134085892533   
  10510.0 0.7003525563388414   
  10520.0 0.6975629472507231   
  10530.0 0.6909902513236944   
  10540.0 0.6837802068014368   
  10550.0 0.6715650469279074   
  10560.0 0.6541476815558137   
  10570.0 0.6355782560963013   
  10580.0 0.6145447279975771   
  10590.0 0.5878857936106674   
  10600.0 0.5594535117691756   
  10610.0 0.5298694199534294   
  10620.0 0.4968760853010475   
  10630.0 0.46487379623011765  
  10640.0 0.4333708317094904   
  10650.0 0.40187513659987256  
  10660.0 0.3698002392841561   
  10670.0 0.33875696437920394  
  10680.0 0.31238072265826794  
  10690.0 0.2851000239221085   
  10700.0 0.25691904938512794  
  10710.0 0.2324723117585449   
  10720.0 0.20869684520132817  
  10730.0 0.18775188709146365  
  10740.0 0.16833800344006083  
  10750.0 0.14908566846038282  
  10760.0 0.13141862802571402  
  10770.0 0.11413755268961455  
  10780.0 0.0998380637515108   
  10790.0 0.08721259463878629  
  10800.0 0.07470039235697054  
  10810.0 0.06457584875799151  
  10820.0 0.05597471250654651  
  10830.0 0.04750926131625801  
  10840.0 0.04035942743985066  
  10850.0 0.035233324219793756 
  10860.0 0.03028449077232267  
  10870.0 0.025764536955915757 
  10880.0 0.02236720043774855  
  10890.0 0.019126487622052022 
  10900.0 0.01679746374439286  
  10910.0 0.014747814408103462 
  10920.0 0.01253344616824102  
  10930.0 0.011553315517064493 
  10940.0 0.010833918290769953 
  10950.0 0.009004358271532334 
  10960.0 0.0074290447466497924
  10970.0 0.00725024030469588  
  10980.0 0.006957648214833422 
  10990.0 0.006822756025611948 
  11000.0 0.005777868050636845 
  11010.0 0.003509045122761869 
  11020.0 0.0031703355181151613
  11030.0 0.0038510090419642913
  11040.0 0.003261295537243975 
  11050.0 0.00326814533829692  
  11060.0 0.0038075274890758733
  11070.0 0.002730281571817309 
  11080.0 0.0016092041375041014
  11090.0 0.002119678065064291 
  11100.0 0.002818850973203354 
  11110.0 0.0015353880325593243
  11120.0 0.0034318863738113633
  11130.0 0.0034441924460893955
  11140.0 0.0034952628702989478
  11150.0 0.003966130712456548 
  11160.0 0.003170144604885413 
  11170.0 0.002333005924386074 
  11180.0 0.001784809188518685 
  11190.0 0.0020539946299505145
  11200.0 0.0020835157633233704
  11210.0 0.0016491376035188028
  11220.0 9.166850451293894E-4 
  11230.0 4.4824118383963085E-4
  11240.0 0.0010811454316017478
  11250.0 9.63164055700749E-4  
  11260.0 3.32648821716506E-4  
  11270.0 0.0016528485646980457
  11280.0 0.001967870085064356 
  11290.0 0.0015187864166311777
