11460.000 0.0003806777857
11470.000 0.0003571230003
11480.000 0.0004023060426
11490.000 0.00079228321235294
11500.000 0.00061137228607999
11510.000 0.00036624521052
11520.000 0.00063001703008
11530.000 0.00074619735309999
11540.000 0.00048500354904
11550.000 0.00058169622041177
11560.000 0.00090706830192
11570.000 0.00068485150496
11580.000 0.0007992524534
11590.000 0.00164760177036
11600.000 0.00161763131988
11610.000 0.0016404786002549
11620.000 0.002256096518
11630.000 0.00281330076672
11640.000 0.0028589422524
11650.000 0.00276019646364
11660.000 0.0034905103888
11670.000 0.0044420494612647
11680.000 0.0048988486476
11690.000 0.006192006198
11700.000 0.0068207957279
11710.000 0.007780305236
11720.000 0.008895604539
11730.000 0.0105090750926
11740.000 0.01099353484064
11750.000 0.01242162459132
11760.000 0.01405320073984
11770.000 0.01683511359
11780.000 0.01842845491368
11790.000 0.023222790283961
11800.000 0.02709734446843
11810.000 0.03709913364014
11820.000 0.0470205442485
11830.000 0.08042867818488
11840.000 0.11791946046177
11850.000 0.21686312870334
11860.000 0.3214260905505
11870.000 0.4877668412742
11880.000 0.5556903535296
11890.000 0.59415751904492
11900.000 0.57761637617652
11910.000 0.54111004966814
11920.000 0.52686251262582
11930.000 0.513870483126
11940.000 0.50594131802704
11950.000 0.47179768510573
11960.000 0.4186649729592
11970.000 0.295202863109
11980.000 0.2036083655
11990.000 0.10231339896
12000.000 0.0617614767
12010.000 0.02988721848
12020.000 0.01881926862
12030.000 0.00977047918
12040.000 0.006296695035
12050.000 0.003887075676
12060.000 0.002903034875
12070.000 0.002042360716
12080.000 0.0017316560235
12090.000 0.00088834049
12100.000 0.00044579144
12110.000 0.0004013860995
12120.000 0.000445654955
