4381.7387 0.0015766321
4398.4774 0.0031412488
4415.2161 0.0067659464
4431.9548 0.025817212
4448.6935 0.093575187
4465.4322 0.26907561
4482.1709 0.56544438
4498.9095 0.84108777
4515.6482 0.9623981
4532.3869 0.98434434
4549.1256 0.98620466
4565.8643 0.98488975
4582.603 0.98438945
4599.3417 0.98612421
4616.0804 0.98666679
4632.8191 0.9856418
4649.5578 0.98465454
4666.2965 0.98491766
4683.0352 0.98603769
4699.7739 0.98703689
4716.5126 0.98727194
4733.2513 0.98705338
4749.9899 0.98680274
4766.7286 0.98651461
4783.4673 0.98588398
4800.206 0.98483602
4816.9447 0.98371383
4833.6834 0.98259334
4850.4221 0.9816785
4867.1608 0.9817726
4883.8995 0.982602
4900.6382 0.98349797
4917.3769 0.98426609
4934.1156 0.98452727
4950.8543 0.98448379
4967.593 0.98441835
4984.3317 0.9843529
5001.0704 0.98428746
5017.809 0.98422201
5034.5477 0.9841018
5051.2864 0.98301536
5068.0251 0.9801439
5084.7638 0.97851308
5101.5025 0.98016871
5118.2412 0.98274197
5134.9799 0.9852575
5151.7186 0.98637629
5168.4573 0.98470089
5185.196 0.9822692
5201.9347 0.98136012
5218.6734 0.98306438
5235.4121 0.98441813
5252.1508 0.98449838
5268.8894 0.98435805
5285.6281 0.98423756
5302.3668 0.98445008
5319.1055 0.98526194
5335.8442 0.98623685
5352.5829 0.98700863
5369.3216 0.98662718
5386.0603 0.98530484
5402.799 0.98388124
5419.5377 0.98263051
5436.2764 0.98251064
5453.0151 0.98344141
5469.7538 0.98450665
5486.4925 0.98557231
5503.2312 0.98663727
5519.9698 0.98756849
5536.7085 0.98761565
5553.4472 0.98683242
5570.1859 0.98573133
5586.9246 0.98250365
5603.6633 0.98024896
5620.402 0.98299433
5637.1407 0.98170849
5653.8794 0.97774142
5670.6181 0.97919896
5687.3568 0.98285996
5704.0955 0.98071499
5720.8342 0.97928924
5737.5729 0.98233463
5754.3116 0.98197724
5771.0503 0.9780514
5787.7889 0.98092442
5804.5276 0.9828724
5821.2663 0.98102423
5838.005 0.98275141
5854.7437 0.98498605
5871.4824 0.98286157
5888.2211 0.98085225
5904.9598 0.98365924
5921.6985 0.98494094
5938.4372 0.98341953
5955.1759 0.98374925
5971.9146 0.98509304
5988.6533 0.98357548
6005.392 0.98249625
6022.1307 0.98393614
6038.8693 0.98444871
6055.608 0.98216451
6072.3467 0.98178173
6089.0854 0.98441653
6105.8241 0.98310826
6122.5628 0.97904954
6139.3015 0.98005281
6156.0402 0.98180972
6172.7789 0.98076608
6189.5176 0.98021142
6206.2563 0.98261089
6222.995 0.98376917
6239.7337 0.98066999
6256.4724 0.97904233
6273.2111 0.98117633
6289.9497 0.98300372
6306.6884 0.98199928
6323.4271 0.98055521
6340.1658 0.98241134
6356.9045 0.98324474
6373.6432 0.98007466
6390.3819 0.97970657
6407.1206 0.98239774
6423.8593 0.98155906
6440.598 0.97795136
6457.3367 0.97813542
6474.0754 0.9809614
6490.8141 0.9825126
6507.5528 0.98124165
6524.2915 0.9800318
6541.0302 0.98243023
6557.7688 0.98399081
6574.5075 0.98161909
6591.2462 0.97954662
6607.9849 0.9811573
6624.7236 0.98355829
6641.4623 0.98289795
6658.201 0.98202178
6674.9397 0.98388663
6691.6784 0.98531028
6708.4171 0.98378749
6725.1558 0.97963249
6741.8945 0.97830121
6758.6332 0.98202293
6775.3719 0.98494991
6792.1106 0.98263726
6808.8492 0.97870411
6825.5879 0.97862475
6842.3266 0.98137942
6859.0653 0.98211676
6875.804 0.97999988
6892.5427 0.97915363
6909.2814 0.98214486
6926.0201 0.98482315
6942.7588 0.98340552
6959.4975 0.98147198
6976.2362 0.98228145
6992.9749 0.98401028
7009.7136 0.98505243
7026.4523 0.98548959
7043.191 0.98585904
7059.9296 0.98622256
7076.6683 0.98617272
7093.407 0.98436366
7110.1457 0.98267593
7126.8844 0.98371959
7143.6231 0.98484007
7160.3618 0.98287351
7177.1005 0.97948199
7193.8392 0.9788159
7210.5779 0.9817385
7227.3166 0.98496598
7244.0553 0.98621297
7260.794 0.98586928
7277.5327 0.9853572
7294.2714 0.98484483
7311.0101 0.98433247
7327.7487 0.983802
7344.4874 0.98228981
7361.2261 0.97699121
7377.9648 0.96957796
7394.7035 0.96465951
7411.4422 0.96647906
7428.1809 0.96993781
7444.9196 0.96935808
7461.6583 0.96881537
7478.397 0.9612667
7495.1357 0.89651657
7511.8744 0.787644
7528.6131 0.66927848
7545.3518 0.52286476
7562.0905 0.36664189
7578.8291 0.22736002
7595.5678 0.10109736
7612.3065 0.030282575
7629.0452 0.012204778
7645.7839 0.0063345707
7662.5226 0.0034319568
7679.2613 0.0016818167
