  14340 5.10647E-4
  14350 6.81857E-4
  14360 7.91766E-4
  14370 9.18213E-4
  14380 9.94722E-4
  14390 0.00103564
  14400 0.00124894
  14410 0.00150945
  14420 0.00178624
  14430 0.00207033
  14440 0.00253658
  14450 0.0029614 
  14460 0.00316168
  14470 0.00341213
  14480 0.00426509
  14490 0.0060358 
  14500 0.00767733
  14510 0.00832859
  14520 0.00852429
  14530 0.010345  
  14540 0.0147517 
  14550 0.0208463 
  14560 0.0267498 
  14570 0.0324137 
  14580 0.0403691 
  14590 0.0509005 
  14600 0.0628726 
  14610 0.0738039 
  14620 0.0846333 
  14630 0.100607  
  14640 0.123527  
  14650 0.155158  
  14660 0.185577  
  14670 0.208645  
  14680 0.233178  
  14690 0.267992  
  14700 0.311334  
  14710 0.335775  
  14720 0.334836  
  14730 0.344141  
  14740 0.391271  
  14750 0.479097  
  14760 0.57632   
  14770 0.619452  
  14780 0.611903  
  14790 0.60087   
  14800 0.604685  
  14810 0.600245  
  14820 0.597442  
  14830 0.624987  
  14840 0.670822  
  14850 0.709327  
  14860 0.714524  
  14870 0.693165  
  14880 0.663443  
  14890 0.663318  
  14900 0.700086  
  14910 0.744506  
  14920 0.77188   
  14930 0.784026  
  14940 0.791184  
  14950 0.816503  
  14960 0.837621  
  14970 0.845443  
  14980 0.837939  
  14990 0.83087   
  15000 0.840367  
  15010 0.867092  
  15020 0.889956  
  15030 0.898301  
  15040 0.878376  
  15050 0.851535  
  15060 0.844233  
  15070 0.863577  
  15080 0.888019  
  15090 0.891499  
  15100 0.882672  
  15110 0.885327  
  15120 0.898308  
  15130 0.906294  
  15140 0.910023  
  15150 0.91533   
  15160 0.922872  
  15170 0.926242  
  15180 0.918757  
  15190 0.911793  
  15200 0.914803  
  15210 0.927062  
  15220 0.940359  
  15230 0.947508  
  15240 0.949968  
  15250 0.951856  
  15260 0.949329  
  15270 0.949767  
  15280 0.950159  
  15290 0.950004  
  15300 0.951776  
  15310 0.951206  
  15320 0.950319  
  15330 0.947986  
  15340 0.944487  
  15350 0.9413    
  15360 0.937708  
  15370 0.938443  
  15380 0.941492  
  15390 0.942834  
  15400 0.941672  
  15410 0.93847   
  15420 0.935173  
  15430 0.935165  
  15440 0.934914  
  15450 0.934206  
  15460 0.933894  
  15470 0.932228  
  15480 0.932806  
  15490 0.934776  
  15500 0.934694  
  15510 0.937107  
  15520 0.939473  
  15530 0.939803  
  15540 0.941932  
  15550 0.94493   
  15560 0.94861   
  15570 0.95217   
  15580 0.954701  
  15590 0.958069  
  15600 0.960446  
  15610 0.963126  
  15620 0.967458  
  15630 0.969662  
  15640 0.97381   
  15650 0.975012  
  15660 0.976374  
  15670 0.977984  
  15680 0.976868  
  15690 0.971389  
  15700 0.959012  
  15710 0.941324  
  15720 0.928945  
  15730 0.924635  
  15740 0.922532  
  15750 0.925592  
  15760 0.934282  
  15770 0.944755  
  15780 0.947106  
  15790 0.940062  
  15800 0.931511  
  15810 0.931862  
  15820 0.9376    
  15830 0.943861  
  15840 0.948935  
  15850 0.955223  
  15860 0.962011  
  15870 0.967726  
  15880 0.972708  
  15890 0.975441  
  15900 0.976853  
  15910 0.977695  
  15920 0.977803  
  15930 0.977358  
  15940 0.976879  
  15950 0.977011  
  15960 0.975826  
  15970 0.976045  
  15980 0.975182  
  15990 0.970941  
  16000 0.961352  
  16010 0.943207  
  16020 0.918298  
  16030 0.893405  
  16040 0.883524  
  16050 0.898524  
  16060 0.921411  
  16070 0.941128  
  16080 0.941413  
  16090 0.932661  
  16100 0.926257  
  16110 0.933645  
  16120 0.947652  
  16130 0.960483  
  16140 0.969717  
  16150 0.977894  
  16160 0.982499  
  16170 0.985444  
  16180 0.987127  
  16190 0.989168  
  16200 0.991091  
  16210 0.993567  
  16220 0.997273  
  16230 0.999295  
  16240 1.0       
  16250 0.998639  
  16260 0.997901  
  16270 0.995472  
  16280 0.991313  
  16290 0.984166  
  16300 0.973868  
  16310 0.959654  
  16320 0.941918  
  16330 0.921645  
  16340 0.897529  
  16350 0.8663    
  16360 0.827611  
  16370 0.783139  
  16380 0.73184   
  16390 0.67545   
  16400 0.616472  
  16410 0.551279  
  16420 0.488106  
  16430 0.431177  
  16440 0.376811  
  16450 0.328125  
  16460 0.28227   
  16470 0.241141  
  16480 0.20359   
  16490 0.171115  
  16500 0.143466  
  16510 0.119155  
  16520 0.100762  
  16530 0.0857188 
  16540 0.0722307 
  16550 0.0612514 
  16560 0.0518196 
  16570 0.0437468 
  16580 0.0372446 
  16590 0.0317866 
  16600 0.0271412 
  16610 0.0231417 
  16620 0.0199381 
  16630 0.0169536 
  16640 0.0148666 
  16650 0.0126698 
  16660 0.0108217 
  16670 0.00924358
  16680 0.00801336
  16690 0.00726818
  16700 0.00647144
  16710 0.00581501
  16720 0.00512342
  16730 0.00458455
  16740 0.00410436
  16750 0.00366075
  16760 0.0033332 
  16770 0.00299377
  16780 0.0027111 
  16790 0.00257552
  16800 0.00223503
  16810 0.00201335
  16820 0.00184927
  16830 0.00173703
  16840 0.00151643
  16850 0.00144341
  16860 0.00141301
  16870 0.0012869 
  16880 0.00128308
  16890 0.00126014
  16900 8.4864E-4 
  16910 0.00103092
  16920 0.00101407
  16930 9.26412E-4
  16940 8.62319E-4
  16950 8.0122E-4 
  16960 7.52424E-4
  16970 7.28378E-4
  16980 6.80125E-4
  16990 7.52952E-4
  17000 6.28517E-4
  17010 6.5643E-4 
  17020 6.91918E-4
  17030 6.95137E-4
