  7980.0 0.0                  
  7990.0 0.0                  
  8000.0 4.164601167003071E-4 
  8010.0 4.773199778937505E-4 
  8020.0 5.983570948621271E-4 
  8030.0 6.601051682235569E-4 
  8040.0 7.222013621708264E-4 
  8050.0 8.448714657150722E-4 
  8060.0 9.076868911007688E-4 
  8070.0 0.0010316687619977272
  8080.0 0.0011563469766652224
  8090.0 0.0012818550260801978
  8100.0 0.0015305282437663309
  8110.0 0.001780184817351755 
  8120.0 0.002215807904330183 
  8130.0 0.0026537334215590365
  8140.0 0.00340335755614136  
  8150.0 0.004840917347076606 
  8160.0 0.0064736814400077015
  8170.0 0.008738968870303591 
  8180.0 0.011955742476534336 
  8190.0 0.016631421583351777 
  8200.0 0.023407961378282775 
  8210.0 0.03306215360309914  
  8220.0 0.046248036807518114 
  8230.0 0.07106522431250174  
  8240.0 0.0954531977258641   
  8250.0 0.12502218516843788  
  8260.0 0.16118796544807557  
  8270.0 0.20377092662110513  
  8280.0 0.2503858983834472   
  8290.0 0.3012273073171191   
  8300.0 0.35434463659015036  
  8310.0 0.42494393397383035  
  8320.0 0.47497895065960366  
  8330.0 0.5182840551520103   
  8340.0 0.5533866379746136   
  8350.0 0.5786222940082135   
  8360.0 0.5943250184310809   
  8370.0 0.6024528081306803   
  8380.0 0.6055990720216115   
  8390.0 0.6047568289070486   
  8400.0 0.6046989298316181   
  8410.0 0.6050282957269115   
  8420.0 0.6062854863473466   
  8430.0 0.6088122880979042   
  8440.0 0.612484386607513    
  8450.0 0.6172469393151693   
  8460.0 0.6229693185680675   
  8470.0 0.6306350981872163   
  8480.0 0.6360291611201533   
  8490.0 0.6385915470907401   
  8500.0 0.6443599306347776   
  8510.0 0.6456807164234876   
  8520.0 0.6470001873841696   
  8530.0 0.6484835568982019   
  8540.0 0.6492783545751114   
  8550.0 0.6502100213960486   
  8560.0 0.6511384572543459   
  8570.0 0.6520279566829861   
  8580.0 0.6525665998531934   
  8590.0 0.6536969882337422   
  8600.0 0.6550346595543937   
  8610.0 0.656859004763655    
  8620.0 0.6588246718647893   
  8630.0 0.6611723484456213   
  8640.0 0.6647227183210803   
  8650.0 0.6672624845793562   
  8660.0 0.669948583618235    
  8670.0 0.6724284437138698   
  8680.0 0.6754818452677587   
  8690.0 0.6775769250443249   
  8700.0 0.6793884086380308   
  8710.0 0.6806637679803476   
  8720.0 0.6818657407350625   
  8730.0 0.6828863470237476   
  8740.0 0.6831099461486999   
  8750.0 0.6841217234172641   
  8760.0 0.6852757044301092   
  8770.0 0.6863194389217482   
  8780.0 0.6878708430120446   
  8790.0 0.6895700468136821   
  8800.0 0.6911964240958702   
  8810.0 0.6929322547214172   
  8820.0 0.6945216143946203   
  8830.0 0.6961435071557506   
  8840.0 0.6976915248408683   
  8850.0 0.6992067488285043   
  8860.0 0.700795919983588    
  8870.0 0.7026829012260717   
  8880.0 0.7046458510536313   
  8890.0 0.7067600642454474   
  8900.0 0.7089515936340818   
  8910.0 0.7120074618430583   
  8920.0 0.7143924464326045   
  8930.0 0.7166302171767381   
  8940.0 0.7190223201585684   
  8950.0 0.720359048772467    
  8960.0 0.7206587792988169   
  8970.0 0.7189064945295      
  8980.0 0.7179856313100148   
  8990.0 0.7170157649342929   
  9000.0 0.7159642438438903   
  9010.0 0.7139703478871419   
  9020.0 0.709398395894346    
  9030.0 0.715620814169854    
  9040.0 0.7283132493685587   
  9050.0 0.72944560957855     
  9060.0 0.729025196593812    
  9070.0 0.7159622100132284   
  9080.0 0.7202899301717103   
  9090.0 0.7237882279636625   
  9100.0 0.7247391321030061   
  9110.0 0.7250314949708762   
  9120.0 0.7247929319751697   
  9130.0 0.7221886344430527   
  9140.0 0.7196886123536533   
  9150.0 0.7280502465651826   
  9160.0 0.718883499530906    
  9170.0 0.7283427130737543   
  9180.0 0.719059551610732    
  9190.0 0.7225943721355368   
  9200.0 0.7160562588389571   
  9210.0 0.6894413195257536   
  9220.0 0.6659845379965867   
  9230.0 0.6411039666249367   
  9240.0 0.5690516496793586   
  9250.0 0.5248607136211628   
  9260.0 0.47814970341365925  
  9270.0 0.3762789091725079   
  9280.0 0.3215088096947601   
  9290.0 0.27234910122533174  
  9300.0 0.18209022276138961  
  9310.0 0.1417928146664706   
  9320.0 0.10673480040790259  
  9330.0 0.08414603752700053  
  9340.0 0.048917819335742733 
  9350.0 0.03817005761073759  
  9360.0 0.029110719158701705 
  9370.0 0.017807331670129843 
  9380.0 0.0140035839323092   
  9390.0 0.011674501743009364 
  9400.0 0.007462682556688127 
  9410.0 0.0056638787210219425
  9420.0 0.004324524148267907 
  9430.0 0.0030306422674855438
  9440.0 0.0016611168797333955
  9450.0 0.0012525544538256816
  9460.0 7.873971532656762E-4 
